replication,mse,tpr,fdp,exact_support_recovery,lambda_used
1,0.19811331527504591,1.0,0.0,True,0.0014053767932376083
2,0.1998724892035263,1.0,0.0,True,0.0014053767932376083
3,0.2535744637901264,1.0,0.0196078431372549,False,0.0014053767932376083
4,0.2091802249998555,1.0,0.0,True,0.0014053767932376083
5,0.22750562692142068,1.0,0.0,True,0.0014053767932376083
6,0.21305566055772224,1.0,0.0,True,0.0014053767932376083
7,0.2644351365182053,1.0,0.0,True,0.0014053767932376083
8,0.2184647740174953,1.0,0.0,True,0.0014053767932376083
9,0.27801947495066204,1.0,0.0,True,0.0014053767932376083
10,0.2299255362763647,1.0,0.0,True,0.0014053767932376083
11,0.23921223837169156,1.0,0.0,True,0.0014053767932376083
12,0.2350530365045042,1.0,0.0,True,0.0014053767932376083
13,0.19992658688344128,1.0,0.0,True,0.0014053767932376083
14,0.1989673354898595,1.0,0.0,True,0.0014053767932376083
15,0.19895684068090186,1.0,0.0196078431372549,False,0.0014053767932376083
16,0.19160993234864382,1.0,0.038461538461538464,False,0.0014053767932376083
17,0.27996283224008334,1.0,0.0,True,0.0014053767932376083
18,0.24473259714956,1.0,0.0,True,0.0014053767932376083
19,0.23237898936436374,1.0,0.0,True,0.0014053767932376083
20,0.23998417942283534,1.0,0.0196078431372549,False,0.0014053767932376083
21,0.23953266812154927,1.0,0.0,True,0.0014053767932376083
22,0.24459713963201887,1.0,0.0196078431372549,False,0.0014053767932376083
23,0.2640737213181878,1.0,0.038461538461538464,False,0.0014053767932376083
24,0.25285607563931556,1.0,0.038461538461538464,False,0.0014053767932376083
25,0.25010161122413127,1.0,0.0196078431372549,False,0.0014053767932376083
26,0.20895349326362286,1.0,0.0196078431372549,False,0.0014053767932376083
27,0.24495980310546553,1.0,0.0,True,0.0014053767932376083
28,0.26054916519411325,1.0,0.038461538461538464,False,0.0014053767932376083
29,0.23946827604088927,1.0,0.07407407407407407,False,0.0014053767932376083
30,0.19607676739515956,1.0,0.0,True,0.0014053767932376083
31,0.22447225045238098,1.0,0.0,True,0.0014053767932376083
32,0.21046657967793464,1.0,0.0196078431372549,False,0.0014053767932376083
33,0.28169569864875027,1.0,0.0,True,0.0014053767932376083
34,0.2594760314144753,1.0,0.0196078431372549,False,0.0014053767932376083
35,0.19743327945035202,1.0,0.0,True,0.0014053767932376083
36,0.2495978936625015,1.0,0.0196078431372549,False,0.0014053767932376083
37,0.25967068325420084,1.0,0.0,True,0.0014053767932376083
38,0.23548628423784718,1.0,0.0196078431372549,False,0.0014053767932376083
39,0.1900714683053758,1.0,0.0196078431372549,False,0.0014053767932376083
40,0.1880189926733014,1.0,0.0,True,0.0014053767932376083
41,0.19597799960172105,1.0,0.0196078431372549,False,0.0014053767932376083
42,0.20038735736860563,1.0,0.0,True,0.0014053767932376083
43,0.29858176929670116,1.0,0.0,True,0.0014053767932376083
44,0.18496324153501387,1.0,0.0,True,0.0014053767932376083
45,0.19793179542597522,1.0,0.0,True,0.0014053767932376083
46,0.24682741418549323,1.0,0.0,True,0.0014053767932376083
47,0.22709024078936155,1.0,0.0,True,0.0014053767932376083
48,0.2781811742479484,1.0,0.0196078431372549,False,0.0014053767932376083
49,0.35014227562370553,1.0,0.038461538461538464,False,0.0014053767932376083
50,0.25894100087147254,1.0,0.0,True,0.0014053767932376083
51,0.22206299091890236,1.0,0.0,True,0.0014053767932376083
52,0.20249428650259257,1.0,0.0,True,0.0014053767932376083
53,0.24833157823712612,1.0,0.0,True,0.0014053767932376083
54,0.20552824984294393,1.0,0.0196078431372549,False,0.0014053767932376083
55,0.23499969136227963,1.0,0.0,True,0.0014053767932376083
56,0.23638133520224497,1.0,0.0,True,0.0014053767932376083
57,0.26109495608043337,1.0,0.0,True,0.0014053767932376083
58,0.2884854606737555,1.0,0.0196078431372549,False,0.0014053767932376083
59,0.22107331310823283,1.0,0.0,True,0.0014053767932376083
60,0.21775571860470952,1.0,0.0,True,0.0014053767932376083
61,0.28535312020461107,1.0,0.0,True,0.0014053767932376083
62,0.23808017661769162,1.0,0.0,True,0.0014053767932376083
63,0.23956729588800396,1.0,0.0,True,0.0014053767932376083
64,0.27897455517794734,1.0,0.0,True,0.0014053767932376083
65,0.23411241159968502,1.0,0.038461538461538464,False,0.0014053767932376083
66,0.2221625128365422,1.0,0.0,True,0.0014053767932376083
67,0.2191895793617333,1.0,0.0,True,0.0014053767932376083
68,0.21001596761836513,1.0,0.0,True,0.0014053767932376083
69,0.19988136830286252,1.0,0.0,True,0.0014053767932376083
70,0.2077697130583841,1.0,0.0,True,0.0014053767932376083
71,0.2270220794681035,1.0,0.0,True,0.0014053767932376083
72,0.24835312443828472,1.0,0.0,True,0.0014053767932376083
73,0.24616943036829375,1.0,0.0,True,0.0014053767932376083
74,0.1982915924163781,1.0,0.0,True,0.0014053767932376083
75,0.26847801053563275,1.0,0.0,True,0.0014053767932376083
76,0.212014029573315,1.0,0.0196078431372549,False,0.0014053767932376083
77,0.20253096605134602,1.0,0.0,True,0.0014053767932376083
78,0.2054561675132169,1.0,0.0,True,0.0014053767932376083
79,0.28716818706360453,1.0,0.0196078431372549,False,0.0014053767932376083
80,0.21203804123009506,1.0,0.0,True,0.0014053767932376083
81,0.260243431165674,1.0,0.0,True,0.0014053767932376083
82,0.25931894038708087,1.0,0.0,True,0.0014053767932376083
83,0.25260442659590304,1.0,0.038461538461538464,False,0.0014053767932376083
84,0.2000785447527158,1.0,0.0,True,0.0014053767932376083
85,0.19304460759937797,1.0,0.0,True,0.0014053767932376083
86,0.24091211330347537,1.0,0.0,True,0.0014053767932376083
87,0.2500040007574945,1.0,0.0,True,0.0014053767932376083
88,0.2332176716087183,1.0,0.0,True,0.0014053767932376083
89,0.22337489406720348,1.0,0.0,True,0.0014053767932376083
90,0.22134164289808841,1.0,0.0196078431372549,False,0.0014053767932376083
91,0.19279359845881164,1.0,0.0,True,0.0014053767932376083
92,0.19168708847924282,1.0,0.0,True,0.0014053767932376083
93,0.27172311613305067,1.0,0.0,True,0.0014053767932376083
94,0.24783191196871196,1.0,0.0,True,0.0014053767932376083
95,0.2350439172725814,1.0,0.0196078431372549,False,0.0014053767932376083
96,0.23220983854149094,1.0,0.0196078431372549,False,0.0014053767932376083
97,0.20208191677942938,1.0,0.0,True,0.0014053767932376083
98,0.21091447895829385,1.0,0.0,True,0.0014053767932376083
99,0.2858829587295401,1.0,0.0196078431372549,False,0.0014053767932376083
100,0.23898701803982714,1.0,0.0,True,0.0014053767932376083
101,0.23268821671544257,1.0,0.0,True,0.0014053767932376083
102,0.23127626402364473,1.0,0.0,True,0.0014053767932376083
103,0.1998824563735042,1.0,0.0,True,0.0014053767932376083
104,0.2696834023809675,1.0,0.0,True,0.0014053767932376083
105,0.24430681769836182,1.0,0.0,True,0.0014053767932376083
106,0.20874489767398768,1.0,0.0196078431372549,False,0.0014053767932376083
107,0.2053508195944534,1.0,0.0,True,0.0014053767932376083
108,0.26775310936408675,1.0,0.0,True,0.0014053767932376083
109,0.25667420593589346,1.0,0.0,True,0.0014053767932376083
110,0.25702824856838047,1.0,0.0196078431372549,False,0.0014053767932376083
111,0.3308668000887003,1.0,0.038461538461538464,False,0.0014053767932376083
112,0.22720962701509842,1.0,0.0,True,0.0014053767932376083
113,0.1904692115496971,1.0,0.0,True,0.0014053767932376083
114,0.229844960511923,1.0,0.0196078431372549,False,0.0014053767932376083
115,0.26620736643678305,1.0,0.0,True,0.0014053767932376083
116,0.26032817887394377,1.0,0.0196078431372549,False,0.0014053767932376083
117,0.23369939533046563,1.0,0.0196078431372549,False,0.0014053767932376083
118,0.21920065521233498,1.0,0.0,True,0.0014053767932376083
119,0.20075554784397434,1.0,0.0,True,0.0014053767932376083
120,0.24793059627562725,1.0,0.0,True,0.0014053767932376083
121,0.2669237505753635,1.0,0.0,True,0.0014053767932376083
122,0.2598545400430999,1.0,0.0,True,0.0014053767932376083
123,0.2815752724818965,1.0,0.0196078431372549,False,0.0014053767932376083
124,0.24197758025370442,1.0,0.0,True,0.0014053767932376083
125,0.20870645967059095,1.0,0.0,True,0.0014053767932376083
126,0.2682541742397478,1.0,0.0196078431372549,False,0.0014053767932376083
127,0.2809502902391728,1.0,0.0,True,0.0014053767932376083
128,0.23695815607940135,1.0,0.0,True,0.0014053767932376083
129,0.2625908119987638,1.0,0.0196078431372549,False,0.0014053767932376083
130,0.19183455993182674,1.0,0.0196078431372549,False,0.0014053767932376083
131,0.30754254577899726,1.0,0.0,True,0.0014053767932376083
132,0.24089650484174965,1.0,0.0196078431372549,False,0.0014053767932376083
133,0.25272473237860793,1.0,0.038461538461538464,False,0.0014053767932376083
134,0.3019739397379652,1.0,0.0196078431372549,False,0.0014053767932376083
135,0.3133757247931062,1.0,0.0196078431372549,False,0.0014053767932376083
136,0.2297141838149491,1.0,0.0,True,0.0014053767932376083
137,0.23055250618078826,1.0,0.0,True,0.0014053767932376083
138,0.20452981331270553,1.0,0.0,True,0.0014053767932376083
139,0.23568728479356393,1.0,0.0196078431372549,False,0.0014053767932376083
140,0.20985004252809836,1.0,0.0,True,0.0014053767932376083
141,0.26949666990163995,1.0,0.0196078431372549,False,0.0014053767932376083
142,0.1897474272916131,1.0,0.0,True,0.0014053767932376083
143,0.24401362825133485,1.0,0.0,True,0.0014053767932376083
144,0.234602099562861,1.0,0.0,True,0.0014053767932376083
145,0.2688000879193114,1.0,0.0,True,0.0014053767932376083
146,0.20703087537914325,1.0,0.0,True,0.0014053767932376083
147,0.21144669377539593,1.0,0.0,True,0.0014053767932376083
148,0.21854484778365652,1.0,0.0,True,0.0014053767932376083
149,0.26324926194677023,1.0,0.0196078431372549,False,0.0014053767932376083
150,0.22998139735498285,1.0,0.0,True,0.0014053767932376083
151,0.20114267986317239,1.0,0.0,True,0.0014053767932376083
152,0.2537411262010659,1.0,0.0,True,0.0014053767932376083
153,0.24880262205614753,1.0,0.0,True,0.0014053767932376083
154,0.18211587336905677,1.0,0.0196078431372549,False,0.0014053767932376083
155,0.24357387915313825,1.0,0.0,True,0.0014053767932376083
156,0.30058537674186303,1.0,0.0,True,0.0014053767932376083
157,0.20520235815230886,1.0,0.0,True,0.0014053767932376083
158,0.2553913097941996,1.0,0.038461538461538464,False,0.0014053767932376083
159,0.2956752603611787,1.0,0.0,True,0.0014053767932376083
160,0.18903253896516045,1.0,0.0,True,0.0014053767932376083
161,0.197529781116635,1.0,0.0,True,0.0014053767932376083
162,0.24072239010808272,1.0,0.0,True,0.0014053767932376083
163,0.24317078848920504,1.0,0.0,True,0.0014053767932376083
164,0.25067200298083875,1.0,0.0,True,0.0014053767932376083
165,0.25673191174429666,1.0,0.0,True,0.0014053767932376083
166,0.22635280601419588,1.0,0.0,True,0.0014053767932376083
167,0.24722199670399708,1.0,0.0196078431372549,False,0.0014053767932376083
168,0.25949632712271137,1.0,0.0,True,0.0014053767932376083
169,0.22945643706488883,1.0,0.0,True,0.0014053767932376083
170,0.21155221360142723,1.0,0.0196078431372549,False,0.0014053767932376083
171,0.22718679423279523,1.0,0.0,True,0.0014053767932376083
172,0.2251838417297648,1.0,0.0,True,0.0014053767932376083
173,0.23022999635052965,1.0,0.0,True,0.0014053767932376083
174,0.23681292788455155,1.0,0.0196078431372549,False,0.0014053767932376083
175,0.24316506536167717,1.0,0.0,True,0.0014053767932376083
176,0.2138610244492053,1.0,0.0,True,0.0014053767932376083
177,0.23640744398483374,1.0,0.0,True,0.0014053767932376083
178,0.20276934991011059,1.0,0.038461538461538464,False,0.0014053767932376083
179,0.23937143779873207,1.0,0.0,True,0.0014053767932376083
180,0.2825597229543579,1.0,0.0,True,0.0014053767932376083
181,0.18869346354633193,1.0,0.0,True,0.0014053767932376083
182,0.2143951059937802,1.0,0.0,True,0.0014053767932376083
