replication,mse,tpr,fdp,exact_support_recovery,lambda_used
1,1.295768062454299,1.0,0.375,False,0.0018548418873009218
2,2.492391302436662,1.0,0.40476190476190477,False,0.0018548418873009218
3,1.6137292966441588,1.0,0.4117647058823529,False,0.0018548418873009218
4,1.450521298972981,1.0,0.4444444444444444,False,0.0018548418873009218
5,2.7887471900316294,1.0,0.46808510638297873,False,0.0018548418873009218
6,2.2301275752417813,1.0,0.4845360824742268,False,0.0018548418873009218
7,1.7337411444779618,1.0,0.3670886075949367,False,0.0018548418873009218
8,1.8738475928496736,1.0,0.43820224719101125,False,0.0018548418873009218
9,4.066091758041071,1.0,0.4791666666666667,False,0.0018548418873009218
10,1.8927101399950486,1.0,0.42528735632183906,False,0.0018548418873009218
11,1.4045057972430695,1.0,0.4117647058823529,False,0.0018548418873009218
12,1.289407251337563,1.0,0.4318181818181818,False,0.0018548418873009218
13,1.6505442425260644,1.0,0.4117647058823529,False,0.0018548418873009218
14,1.8884321579091512,1.0,0.39759036144578314,False,0.0018548418873009218
15,0.8269263814060043,1.0,0.4444444444444444,False,0.0018548418873009218
16,0.9332518480475661,1.0,0.375,False,0.0018548418873009218
17,2.0426626780548487,1.0,0.4117647058823529,False,0.0018548418873009218
18,3.8663535505977706,1.0,0.504950495049505,False,0.0018548418873009218
19,1.083024085754708,1.0,0.38271604938271603,False,0.0018548418873009218
20,2.190339081427411,1.0,0.45054945054945056,False,0.0018548418873009218
21,0.6182720271001125,1.0,0.3670886075949367,False,0.0018548418873009218
22,4.2037983461561215,1.0,0.43820224719101125,False,0.0018548418873009218
23,2.3667395673313765,1.0,0.40476190476190477,False,0.0018548418873009218
24,0.8800232579783013,1.0,0.4117647058823529,False,0.0018548418873009218
25,1.1723818984161416,1.0,0.42528735632183906,False,0.0018548418873009218
26,2.1991846068078647,1.0,0.47368421052631576,False,0.0018548418873009218
27,2.996795547682134,1.0,0.42528735632183906,False,0.0018548418873009218
28,1.0884145098108653,1.0,0.38271604938271603,False,0.0018548418873009218
29,0.6960465415544839,1.0,0.32432432432432434,False,0.0018548418873009218
30,1.6735335277941612,1.0,0.38271604938271603,False,0.0018548418873009218
31,2.4935199226950227,1.0,0.3902439024390244,False,0.0018548418873009218
32,2.661334287292616,1.0,0.4186046511627907,False,0.0018548418873009218
33,3.520595615733879,1.0,0.47368421052631576,False,0.0018548418873009218
34,0.8066202489270364,1.0,0.39759036144578314,False,0.0018548418873009218
35,1.8860201955147644,1.0,0.4318181818181818,False,0.0018548418873009218
