replication,mse,tpr,fdp,exact_support_recovery,lambda_used
1,1.3456425865373278,0.92,0.31343283582089554,False,0.0016061449065572664
2,1.392705245935508,0.82,0.36923076923076925,False,0.0016061449065572664
3,1.335717110295242,0.88,0.3888888888888889,False,0.0016061449065572664
4,0.5766254122061304,1.0,0.358974358974359,False,0.0016061449065572664
5,0.8718412142330941,0.92,0.352112676056338,False,0.0016061449065572664
6,1.4088440634536037,0.9,0.34782608695652173,False,0.0016061449065572664
7,1.0916938362882704,0.92,0.3333333333333333,False,0.0016061449065572664
8,1.3049258888942274,0.9,0.3181818181818182,False,0.0016061449065572664
9,0.9588652594408081,0.94,0.32857142857142857,False,0.0016061449065572664
10,1.2631509845850215,0.9,0.3283582089552239,False,0.0016061449065572664
11,1.2497909309286888,0.92,0.3235294117647059,False,0.0016061449065572664
12,1.5332456523830573,0.84,0.36363636363636365,False,0.0016061449065572664
13,1.4491822317578003,0.92,0.30303030303030304,False,0.0016061449065572664
14,1.1171963531975535,0.96,0.4074074074074074,False,0.0016061449065572664
15,0.8561997580541101,0.98,0.379746835443038,False,0.0016061449065572664
16,1.0410085175561428,0.92,0.352112676056338,False,0.0016061449065572664
17,0.5947102588395988,1.0,0.3333333333333333,False,0.0016061449065572664
18,1.322938325343535,0.92,0.3783783783783784,False,0.0016061449065572664
19,0.7814826269881713,0.96,0.36,False,0.0016061449065572664
20,1.223602162739443,0.88,0.35294117647058826,False,0.0016061449065572664
21,1.4043418820662257,0.88,0.3230769230769231,False,0.0016061449065572664
22,1.217629403013535,0.9,0.3076923076923077,False,0.0016061449065572664
23,1.3246437747994078,0.84,0.34375,False,0.0016061449065572664
24,1.619434767269566,0.86,0.3064516129032258,False,0.0016061449065572664
25,1.3658137265631298,0.86,0.328125,False,0.0016061449065572664
26,0.836848942461,0.94,0.38961038961038963,False,0.0016061449065572664
27,1.6130266136533653,0.82,0.4383561643835616,False,0.0016061449065572664
28,0.5513885623287019,1.0,0.3150684931506849,False,0.0016061449065572664
29,1.6918146672838283,0.8,0.2982456140350877,False,0.0016061449065572664
30,1.4057829707377822,0.92,0.3333333333333333,False,0.0016061449065572664
31,1.114646157181847,0.92,0.3783783783783784,False,0.0016061449065572664
32,1.042275202350199,0.94,0.29850746268656714,False,0.0016061449065572664
33,1.1358528631249671,0.92,0.3611111111111111,False,0.0016061449065572664
34,1.0075667918644313,0.92,0.34285714285714286,False,0.0016061449065572664
35,1.10789426373021,0.94,0.32857142857142857,False,0.0016061449065572664
36,0.8864788338740511,1.0,0.35064935064935066,False,0.0016061449065572664
37,1.5248643641643878,0.88,0.4358974358974359,False,0.0016061449065572664
38,0.9237658359145778,0.94,0.37333333333333335,False,0.0016061449065572664
39,1.2122927276002067,0.94,0.3815789473684211,False,0.0016061449065572664
40,1.0233995828661338,0.92,0.31343283582089554,False,0.0016061449065572664
41,1.0183704496180204,0.88,0.41333333333333333,False,0.0016061449065572664
42,1.1028032522247984,0.94,0.36486486486486486,False,0.0016061449065572664
43,1.1981608070411431,0.94,0.21666666666666667,False,0.0016061449065572664
