replication,mse,tpr,fdp,exact_support_recovery,lambda_used
1,0.22479567724997307,1.0,0.0196078431372549,False,0.0016229866513883067
2,0.18427533053019834,1.0,0.0,True,0.0016229866513883067
3,0.17581620164322664,1.0,0.0,True,0.0016229866513883067
4,0.1336891657637517,1.0,0.0,True,0.0016229866513883067
5,0.1913854498350782,1.0,0.038461538461538464,False,0.0016229866513883067
6,0.18334905442725327,1.0,0.0,True,0.0016229866513883067
7,0.17195364544081937,1.0,0.0,True,0.0016229866513883067
8,0.2274204975244351,1.0,0.0196078431372549,False,0.0016229866513883067
9,0.2241217229432143,1.0,0.0196078431372549,False,0.0016229866513883067
10,0.1869678506736548,1.0,0.0,True,0.0016229866513883067
11,0.2538976739370122,1.0,0.0196078431372549,False,0.0016229866513883067
12,0.16709755751341848,1.0,0.0196078431372549,False,0.0016229866513883067
13,0.1753163982230461,1.0,0.05660377358490566,False,0.0016229866513883067
14,0.21300073769508107,1.0,0.0,True,0.0016229866513883067
15,0.14895923715193288,1.0,0.0196078431372549,False,0.0016229866513883067
16,0.16346673333272496,1.0,0.0,True,0.0016229866513883067
17,0.17845047078885054,1.0,0.038461538461538464,False,0.0016229866513883067
18,0.13323782507037177,1.0,0.0196078431372549,False,0.0016229866513883067
19,0.18019095749417055,1.0,0.0,True,0.0016229866513883067
20,0.15432298760314309,1.0,0.0,True,0.0016229866513883067
21,0.22787294181961434,1.0,0.0196078431372549,False,0.0016229866513883067
22,0.209101250545365,1.0,0.0,True,0.0016229866513883067
23,0.16191706502939404,1.0,0.038461538461538464,False,0.0016229866513883067
24,0.2012354784540458,1.0,0.038461538461538464,False,0.0016229866513883067
25,0.18803786497746397,1.0,0.0196078431372549,False,0.0016229866513883067
26,0.1888536444979267,1.0,0.038461538461538464,False,0.0016229866513883067
27,0.19315005567437024,1.0,0.05660377358490566,False,0.0016229866513883067
28,0.20498001902309482,1.0,0.0,True,0.0016229866513883067
29,0.22442869363416224,1.0,0.038461538461538464,False,0.0016229866513883067
30,0.14729392977926625,1.0,0.0,True,0.0016229866513883067
31,0.16169704141182617,1.0,0.0,True,0.0016229866513883067
32,0.16170707196987313,1.0,0.0196078431372549,False,0.0016229866513883067
33,0.20981071848662447,1.0,0.038461538461538464,False,0.0016229866513883067
34,0.20019806825474773,1.0,0.038461538461538464,False,0.0016229866513883067
35,0.15919663821140864,1.0,0.0,True,0.0016229866513883067
36,0.17351440638752444,1.0,0.05660377358490566,False,0.0016229866513883067
37,0.18142969448148571,1.0,0.0196078431372549,False,0.0016229866513883067
38,0.23365450941020927,1.0,0.038461538461538464,False,0.0016229866513883067
39,0.15710873126367447,1.0,0.05660377358490566,False,0.0016229866513883067
40,0.1929616037283001,1.0,0.0,True,0.0016229866513883067
41,0.16734823339184435,1.0,0.038461538461538464,False,0.0016229866513883067
42,0.24420794601551438,1.0,0.0,True,0.0016229866513883067
43,0.16688709884599923,1.0,0.0,True,0.0016229866513883067
44,0.18057663842367874,1.0,0.0196078431372549,False,0.0016229866513883067
45,0.17215678000686555,1.0,0.0196078431372549,False,0.0016229866513883067
46,0.1624972203148458,1.0,0.0196078431372549,False,0.0016229866513883067
47,0.19026420521508655,1.0,0.0,True,0.0016229866513883067
48,0.15177586908199506,1.0,0.0,True,0.0016229866513883067
49,0.17520738697921923,1.0,0.038461538461538464,False,0.0016229866513883067
50,0.21709127558012808,1.0,0.038461538461538464,False,0.0016229866513883067
51,0.19735428379769135,1.0,0.0196078431372549,False,0.0016229866513883067
52,0.1462032071551021,1.0,0.0196078431372549,False,0.0016229866513883067
53,0.1968082413608016,1.0,0.05660377358490566,False,0.0016229866513883067
54,0.21133336798916913,1.0,0.0196078431372549,False,0.0016229866513883067
55,0.23300228387386177,1.0,0.05660377358490566,False,0.0016229866513883067
56,0.16927307451715945,1.0,0.0196078431372549,False,0.0016229866513883067
57,0.1948383447590013,1.0,0.038461538461538464,False,0.0016229866513883067
58,0.17507337710932133,1.0,0.0196078431372549,False,0.0016229866513883067
59,0.2143943525100914,1.0,0.0,True,0.0016229866513883067
60,0.1931639326872028,1.0,0.038461538461538464,False,0.0016229866513883067
61,0.17785542814894684,1.0,0.0,True,0.0016229866513883067
62,0.19291258285650342,1.0,0.0196078431372549,False,0.0016229866513883067
63,0.16843427023305077,1.0,0.0196078431372549,False,0.0016229866513883067
64,0.19944249190586494,1.0,0.038461538461538464,False,0.0016229866513883067
65,0.18096161680156245,1.0,0.0196078431372549,False,0.0016229866513883067
66,0.18786729327627966,1.0,0.0,True,0.0016229866513883067
67,0.28047225879014964,1.0,0.038461538461538464,False,0.0016229866513883067
68,0.15764378551512254,1.0,0.0196078431372549,False,0.0016229866513883067
69,0.19079929241793162,1.0,0.0,True,0.0016229866513883067
70,0.1800673810479859,1.0,0.0196078431372549,False,0.0016229866513883067
71,0.16494102260978488,1.0,0.05660377358490566,False,0.0016229866513883067
72,0.19190767396781735,1.0,0.0,True,0.0016229866513883067
73,0.17464315847855688,1.0,0.0196078431372549,False,0.0016229866513883067
74,0.16660926039150303,1.0,0.0,True,0.0016229866513883067
75,0.21343759188268324,1.0,0.0196078431372549,False,0.0016229866513883067
76,0.2099530551765799,1.0,0.038461538461538464,False,0.0016229866513883067
77,0.154571697728908,1.0,0.0196078431372549,False,0.0016229866513883067
78,0.24322663035921716,1.0,0.0196078431372549,False,0.0016229866513883067
79,0.1913256461140596,1.0,0.0196078431372549,False,0.0016229866513883067
80,0.2127504110903612,1.0,0.0196078431372549,False,0.0016229866513883067
81,0.2058404359840403,1.0,0.05660377358490566,False,0.0016229866513883067
82,0.15578856768175062,1.0,0.038461538461538464,False,0.0016229866513883067
83,0.1837345169116685,1.0,0.0196078431372549,False,0.0016229866513883067
84,0.17473963499335918,1.0,0.0,True,0.0016229866513883067
85,0.171351648264499,1.0,0.0196078431372549,False,0.0016229866513883067
86,0.19866370019058915,1.0,0.0196078431372549,False,0.0016229866513883067
87,0.1627684283974708,1.0,0.0,True,0.0016229866513883067
88,0.1811245889395944,1.0,0.0196078431372549,False,0.0016229866513883067
89,0.16156800292707243,1.0,0.038461538461538464,False,0.0016229866513883067
90,0.13884174752325754,1.0,0.0,True,0.0016229866513883067
91,0.2063504546896507,1.0,0.038461538461538464,False,0.0016229866513883067
92,0.20096911839952855,1.0,0.0196078431372549,False,0.0016229866513883067
93,0.18565591887703436,1.0,0.038461538461538464,False,0.0016229866513883067
94,0.18293913341484028,1.0,0.0,True,0.0016229866513883067
95,0.2112779124884031,1.0,0.0,True,0.0016229866513883067
96,0.1650978993015163,1.0,0.0196078431372549,False,0.0016229866513883067
97,0.1794326675112584,1.0,0.0,True,0.0016229866513883067
98,0.16080878452507985,1.0,0.0196078431372549,False,0.0016229866513883067
99,0.14564298439956044,1.0,0.038461538461538464,False,0.0016229866513883067
100,0.2171403298717932,1.0,0.0,True,0.0016229866513883067
101,0.1831379916381114,1.0,0.05660377358490566,False,0.0016229866513883067
102,0.16497641937914956,1.0,0.0,True,0.0016229866513883067
103,0.2098178182847043,1.0,0.0,True,0.0016229866513883067
104,0.17788564898177583,1.0,0.0,True,0.0016229866513883067
105,0.15170664531785166,1.0,0.0,True,0.0016229866513883067
106,0.19907591091832041,1.0,0.0,True,0.0016229866513883067
107,0.18490879836036161,1.0,0.0196078431372549,False,0.0016229866513883067
