replication,mse,tpr,fdp,exact_support_recovery,lambda_used
1,5.0,0.0,0.0,False,0.16394640956741696
2,5.0,0.0,0.0,False,0.16394640956741696
3,5.0,0.0,0.0,False,0.16394640956741696
4,5.0,0.0,0.0,False,0.16394640956741696
5,5.0,0.0,0.0,False,0.16394640956741696
6,5.0,0.0,0.0,False,0.16394640956741696
7,5.0,0.0,0.0,False,0.16394640956741696
8,5.0,0.0,0.0,False,0.16394640956741696
9,5.0,0.0,0.0,False,0.16394640956741696
10,5.0,0.0,0.0,False,0.16394640956741696
11,5.0,0.0,0.0,False,0.16394640956741696
12,5.0,0.0,0.0,False,0.16394640956741696
13,5.0,0.0,0.0,False,0.16394640956741696
14,5.0,0.0,0.0,False,0.16394640956741696
15,5.0,0.0,0.0,False,0.16394640956741696
16,5.0,0.0,0.0,False,0.16394640956741696
17,5.0,0.0,0.0,False,0.16394640956741696
18,5.0,0.0,0.0,False,0.16394640956741696
19,5.0,0.0,0.0,False,0.16394640956741696
20,5.0,0.0,0.0,False,0.16394640956741696
21,5.0,0.0,0.0,False,0.16394640956741696
22,5.0,0.0,0.0,False,0.16394640956741696
23,5.0,0.0,0.0,False,0.16394640956741696
24,5.0,0.0,0.0,False,0.16394640956741696
25,5.0,0.0,0.0,False,0.16394640956741696
26,5.0,0.0,0.0,False,0.16394640956741696
27,5.0,0.0,0.0,False,0.16394640956741696
28,5.0,0.0,0.0,False,0.16394640956741696
29,5.0,0.0,0.0,False,0.16394640956741696
30,5.0,0.0,0.0,False,0.16394640956741696
31,5.0,0.0,0.0,False,0.16394640956741696
32,5.0,0.0,0.0,False,0.16394640956741696
33,5.0,0.0,0.0,False,0.16394640956741696
34,5.0,0.0,0.0,False,0.16394640956741696
35,5.0,0.0,0.0,False,0.16394640956741696
36,5.0,0.0,0.0,False,0.16394640956741696
37,5.0,0.0,0.0,False,0.16394640956741696
38,5.0,0.0,0.0,False,0.16394640956741696
39,5.0,0.0,0.0,False,0.16394640956741696
40,5.0,0.0,0.0,False,0.16394640956741696
41,5.0,0.0,0.0,False,0.16394640956741696
42,5.0,0.0,0.0,False,0.16394640956741696
43,5.0,0.0,0.0,False,0.16394640956741696
44,5.0,0.0,0.0,False,0.16394640956741696
45,5.0,0.0,0.0,False,0.16394640956741696
46,5.0,0.0,0.0,False,0.16394640956741696
47,5.0,0.0,0.0,False,0.16394640956741696
48,5.0,0.0,0.0,False,0.16394640956741696
49,5.0,0.0,0.0,False,0.16394640956741696
50,5.0,0.0,0.0,False,0.16394640956741696
51,5.0,0.0,0.0,False,0.16394640956741696
52,5.0,0.0,0.0,False,0.16394640956741696
53,5.0,0.0,0.0,False,0.16394640956741696
54,5.0,0.0,0.0,False,0.16394640956741696
55,5.0,0.0,0.0,False,0.16394640956741696
56,5.0,0.0,0.0,False,0.16394640956741696
57,5.0,0.0,0.0,False,0.16394640956741696
58,5.0,0.0,0.0,False,0.16394640956741696
59,5.0,0.0,0.0,False,0.16394640956741696
60,5.0,0.0,0.0,False,0.16394640956741696
61,5.0,0.0,0.0,False,0.16394640956741696
62,5.0,0.0,0.0,False,0.16394640956741696
63,5.0,0.0,0.0,False,0.16394640956741696
64,5.0,0.0,0.0,False,0.16394640956741696
65,5.0,0.0,0.0,False,0.16394640956741696
66,5.0,0.0,0.0,False,0.16394640956741696
67,5.0,0.0,0.0,False,0.16394640956741696
68,5.0,0.0,0.0,False,0.16394640956741696
69,5.0,0.0,0.0,False,0.16394640956741696
70,5.0,0.0,0.0,False,0.16394640956741696
