replication,mse,tpr,fdp,exact_support_recovery,lambda_used
1,0.3138787164215515,1.0,0.0196078431372549,False,0.0016061449065572664
2,0.29769008866231644,1.0,0.0,True,0.0016061449065572664
3,0.4002619974015547,1.0,0.0196078431372549,False,0.0016061449065572664
4,0.3318141807913148,1.0,0.0,True,0.0016061449065572664
5,0.3023739479583948,1.0,0.0,True,0.0016061449065572664
6,0.2709138637179624,1.0,0.0,True,0.0016061449065572664
7,0.29734512229889787,1.0,0.0,True,0.0016061449065572664
8,0.22982220015285676,1.0,0.0,True,0.0016061449065572664
9,0.25243224882475085,1.0,0.0,True,0.0016061449065572664
10,0.34819159687392376,1.0,0.0,True,0.0016061449065572664
11,0.3132955540545895,1.0,0.0,True,0.0016061449065572664
12,0.3118598147493375,1.0,0.0,True,0.0016061449065572664
13,0.3750229983266593,1.0,0.0,True,0.0016061449065572664
14,0.4061814102698223,1.0,0.0,True,0.0016061449065572664
15,0.31494899841228324,1.0,0.0,True,0.0016061449065572664
16,0.2596654109143225,1.0,0.0,True,0.0016061449065572664
17,0.3040453492350709,1.0,0.0,True,0.0016061449065572664
18,0.268776272374368,1.0,0.0,True,0.0016061449065572664
19,0.30873832481812996,1.0,0.0196078431372549,False,0.0016061449065572664
20,0.2577572208442457,1.0,0.0,True,0.0016061449065572664
21,0.2705709808878302,1.0,0.0,True,0.0016061449065572664
22,0.3179699952026327,1.0,0.0,True,0.0016061449065572664
23,0.3473619195602316,1.0,0.0,True,0.0016061449065572664
24,0.2538964402774607,1.0,0.038461538461538464,False,0.0016061449065572664
25,0.37689193032153423,1.0,0.0,True,0.0016061449065572664
26,0.2561483721013345,1.0,0.0196078431372549,False,0.0016061449065572664
27,0.33189752113889553,1.0,0.0196078431372549,False,0.0016061449065572664
28,0.29385248983395723,1.0,0.0,True,0.0016061449065572664
29,0.3371842418792115,1.0,0.0,True,0.0016061449065572664
30,0.3717441166190332,1.0,0.0,True,0.0016061449065572664
31,0.3436331254485203,1.0,0.0196078431372549,False,0.0016061449065572664
32,0.2997836775745341,1.0,0.0196078431372549,False,0.0016061449065572664
33,0.31577610064610057,1.0,0.0,True,0.0016061449065572664
34,0.31707563769924046,1.0,0.0,True,0.0016061449065572664
35,0.31512717701158566,1.0,0.0,True,0.0016061449065572664
36,0.32901212228121357,1.0,0.0,True,0.0016061449065572664
37,0.3506459848035225,1.0,0.0196078431372549,False,0.0016061449065572664
38,0.28917602265621634,1.0,0.0196078431372549,False,0.0016061449065572664
39,0.33070880296145994,1.0,0.0,True,0.0016061449065572664
40,0.33998804683143885,1.0,0.0196078431372549,False,0.0016061449065572664
41,0.3484405274094565,1.0,0.0196078431372549,False,0.0016061449065572664
42,0.3146212392705188,1.0,0.0196078431372549,False,0.0016061449065572664
43,0.2884866643404051,1.0,0.0196078431372549,False,0.0016061449065572664
44,0.2677225348067925,1.0,0.0,True,0.0016061449065572664
45,0.3628178699534717,1.0,0.0196078431372549,False,0.0016061449065572664
46,0.3093615295186147,1.0,0.0,True,0.0016061449065572664
47,0.4062587121961814,1.0,0.0,True,0.0016061449065572664
48,0.2563382146771291,1.0,0.0,True,0.0016061449065572664
49,0.25738212244828207,1.0,0.0,True,0.0016061449065572664
50,0.42246637106419443,1.0,0.0,True,0.0016061449065572664
51,0.3318760373647138,1.0,0.0,True,0.0016061449065572664
52,0.24391433976210242,1.0,0.0,True,0.0016061449065572664
53,0.3012697796595178,1.0,0.0,True,0.0016061449065572664
54,0.33618046079719366,1.0,0.0,True,0.0016061449065572664
55,0.2842767477164947,1.0,0.0196078431372549,False,0.0016061449065572664
56,0.27931681565182814,1.0,0.0,True,0.0016061449065572664
57,0.32919686147208294,1.0,0.05660377358490566,False,0.0016061449065572664
58,0.3135703935088761,1.0,0.0,True,0.0016061449065572664
59,0.29890990134483736,1.0,0.0,True,0.0016061449065572664
60,0.3160509073234034,1.0,0.0,True,0.0016061449065572664
61,0.3005951607119946,1.0,0.0196078431372549,False,0.0016061449065572664
62,0.4322710573220973,1.0,0.0,True,0.0016061449065572664
