replication,mse,tpr,fdp,exact_support_recovery,lambda_used
1,1.2255597914540635,1.0,0.35064935064935066,False,0.0014053767932376083
2,1.9596043940076642,1.0,0.40476190476190477,False,0.0014053767932376083
3,3.292741743071973,1.0,0.39759036144578314,False,0.0014053767932376083
4,2.1953246684118963,1.0,0.42528735632183906,False,0.0014053767932376083
5,3.8341163756766923,1.0,0.45054945054945056,False,0.0014053767932376083
6,1.2080383897346572,1.0,0.38271604938271603,False,0.0014053767932376083
7,0.4119834334405526,1.0,0.3055555555555556,False,0.0014053767932376083
8,1.435372239676006,1.0,0.2753623188405797,False,0.0014053767932376083
9,1.3899014639223537,1.0,0.3150684931506849,False,0.0014053767932376083
10,0.9917978421316487,1.0,0.3333333333333333,False,0.0014053767932376083
11,1.8073190198355658,1.0,0.45054945054945056,False,0.0014053767932376083
12,3.7449290657087606,1.0,0.45054945054945056,False,0.0014053767932376083
13,1.9419689419015271,1.0,0.3333333333333333,False,0.0014053767932376083
14,2.05870922463564,1.0,0.42528735632183906,False,0.0014053767932376083
15,3.950790782130897,1.0,0.47368421052631576,False,0.0014053767932376083
16,2.1489792528275014,1.0,0.3670886075949367,False,0.0014053767932376083
17,3.0030073034009774,1.0,0.46236559139784944,False,0.0014053767932376083
18,1.0343337173228433,1.0,0.3333333333333333,False,0.0014053767932376083
19,2.2970058090571595,1.0,0.358974358974359,False,0.0014053767932376083
20,3.638778578287156,1.0,0.4897959183673469,False,0.0014053767932376083
21,1.7281413820727425,1.0,0.3670886075949367,False,0.0014053767932376083
22,0.3832019691740992,1.0,0.3055555555555556,False,0.0014053767932376083
23,0.7641804278969716,1.0,0.358974358974359,False,0.0014053767932376083
24,1.7855801672367875,1.0,0.29577464788732394,False,0.0014053767932376083
25,1.5473974528941357,1.0,0.38271604938271603,False,0.0014053767932376083
26,1.7590163380759825,1.0,0.38271604938271603,False,0.0014053767932376083
27,1.8189818187073388,1.0,0.358974358974359,False,0.0014053767932376083
28,4.4429721728647955,1.0,0.42528735632183906,False,0.0014053767932376083
29,1.0477855925184754,1.0,0.35064935064935066,False,0.0014053767932376083
30,1.628961002803389,1.0,0.40476190476190477,False,0.0014053767932376083
31,1.6436138271122995,1.0,0.3055555555555556,False,0.0014053767932376083
32,3.464250987151773,1.0,0.3670886075949367,False,0.0014053767932376083
33,2.9785298062731607,1.0,0.4444444444444444,False,0.0014053767932376083
34,2.0537000967614065,1.0,0.3333333333333333,False,0.0014053767932376083
35,3.179692571931794,1.0,0.494949494949495,False,0.0014053767932376083
36,1.937426887136581,1.0,0.3670886075949367,False,0.0014053767932376083
37,1.9964502217262725,1.0,0.40476190476190477,False,0.0014053767932376083
38,2.176330183533351,1.0,0.4117647058823529,False,0.0014053767932376083
39,0.4433212444316539,1.0,0.35064935064935066,False,0.0014053767932376083
40,2.278424827315049,1.0,0.35064935064935066,False,0.0014053767932376083
41,1.4284258095051683,1.0,0.3055555555555556,False,0.0014053767932376083
42,0.6704947605593036,1.0,0.3670886075949367,False,0.0014053767932376083
43,0.6834594669207905,1.0,0.29577464788732394,False,0.0014053767932376083
44,2.856637512757099,1.0,0.35064935064935066,False,0.0014053767932376083
45,0.9709403540809219,1.0,0.38271604938271603,False,0.0014053767932376083
46,1.9370153157939058,1.0,0.40476190476190477,False,0.0014053767932376083
47,2.6430886536792175,1.0,0.3670886075949367,False,0.0014053767932376083
48,1.1864990604583379,1.0,0.3333333333333333,False,0.0014053767932376083
49,2.951673887791082,1.0,0.46808510638297873,False,0.0014053767932376083
50,2.235088331985474,1.0,0.29577464788732394,False,0.0014053767932376083
51,1.4135459494684275,1.0,0.39759036144578314,False,0.0014053767932376083
52,1.6035549993504223,1.0,0.42528735632183906,False,0.0014053767932376083
53,4.106873309194711,1.0,0.45054945054945056,False,0.0014053767932376083
54,0.8746909502885291,1.0,0.38271604938271603,False,0.0014053767932376083
55,2.383611524639711,1.0,0.4117647058823529,False,0.0014053767932376083
56,2.8227251069255486,1.0,0.4318181818181818,False,0.0014053767932376083
57,1.1553338898408874,1.0,0.43820224719101125,False,0.0014053767932376083
58,0.8295613138842376,1.0,0.32432432432432434,False,0.0014053767932376083
59,2.2655991738711516,1.0,0.32432432432432434,False,0.0014053767932376083
60,1.0003882363492838,1.0,0.3055555555555556,False,0.0014053767932376083
61,2.441596939956196,1.0,0.3902439024390244,False,0.0014053767932376083
62,1.4736000972830088,1.0,0.3150684931506849,False,0.0014053767932376083
63,1.902427038594021,1.0,0.3333333333333333,False,0.0014053767932376083
64,0.6550201831826371,1.0,0.2647058823529412,False,0.0014053767932376083
65,3.4038729451659817,1.0,0.358974358974359,False,0.0014053767932376083
66,2.6026063906832824,1.0,0.4117647058823529,False,0.0014053767932376083
67,2.5469398193089945,1.0,0.4186046511627907,False,0.0014053767932376083
68,0.8269036422204633,1.0,0.2857142857142857,False,0.0014053767932376083
69,1.1200910166842877,1.0,0.358974358974359,False,0.0014053767932376083
70,1.7955468604950289,1.0,0.40476190476190477,False,0.0014053767932376083
71,1.7218489571293445,1.0,0.4186046511627907,False,0.0014053767932376083
72,5.545183667426245,1.0,0.4117647058823529,False,0.0014053767932376083
