replication,mse,tpr,fdp,exact_support_recovery,lambda_used
1,0.2383327021995953,1.0,0.0,True,0.0018548418873009218
2,0.22763524637872226,1.0,0.0,True,0.0018548418873009218
3,0.17963871497649028,1.0,0.0,True,0.0018548418873009218
4,0.2297666438236577,1.0,0.0,True,0.0018548418873009218
5,0.19990415205314968,1.0,0.0,True,0.0018548418873009218
6,0.2165064562654041,1.0,0.0,True,0.0018548418873009218
7,0.21938954518020198,1.0,0.0,True,0.0018548418873009218
8,0.193724174916687,1.0,0.0,True,0.0018548418873009218
9,0.2124235688738819,1.0,0.0,True,0.0018548418873009218
10,0.18967953539647925,1.0,0.0,True,0.0018548418873009218
11,0.19612539957206102,1.0,0.0,True,0.0018548418873009218
12,0.20267954101227514,1.0,0.0,True,0.0018548418873009218
13,0.1741853819424404,1.0,0.0,True,0.0018548418873009218
14,0.2375078321632122,1.0,0.0,True,0.0018548418873009218
15,0.22294039751135142,1.0,0.0,True,0.0018548418873009218
16,0.18996198554954088,1.0,0.0,True,0.0018548418873009218
17,0.18891197199552592,1.0,0.0,True,0.0018548418873009218
18,0.1864632213471023,1.0,0.0,True,0.0018548418873009218
19,0.21252890533546842,1.0,0.0,True,0.0018548418873009218
20,0.19415395253998263,1.0,0.0,True,0.0018548418873009218
21,0.18400527096567287,1.0,0.0,True,0.0018548418873009218
22,0.19372541398071794,1.0,0.0,True,0.0018548418873009218
23,0.2247907147301695,1.0,0.0,True,0.0018548418873009218
24,0.22551645423931518,1.0,0.0,True,0.0018548418873009218
25,0.21310344143673263,1.0,0.0,True,0.0018548418873009218
26,0.24019341085356893,1.0,0.0,True,0.0018548418873009218
27,0.20683622126822343,1.0,0.0,True,0.0018548418873009218
28,0.23353086813319662,1.0,0.0,True,0.0018548418873009218
29,0.21925940233535193,1.0,0.0,True,0.0018548418873009218
30,0.22841631251964775,1.0,0.0,True,0.0018548418873009218
31,0.2215610567837212,1.0,0.0,True,0.0018548418873009218
32,0.22486393119346532,1.0,0.0,True,0.0018548418873009218
33,0.21862513412388007,1.0,0.0,True,0.0018548418873009218
34,0.199065533323848,1.0,0.0,True,0.0018548418873009218
35,0.25136708930680596,1.0,0.0,True,0.0018548418873009218
36,0.18973974269959965,1.0,0.0,True,0.0018548418873009218
37,0.25594506447226495,1.0,0.0,True,0.0018548418873009218
38,0.21795026750596516,1.0,0.0,True,0.0018548418873009218
39,0.19150326415367205,1.0,0.0,True,0.0018548418873009218
40,0.227379088314126,1.0,0.0,True,0.0018548418873009218
41,0.22496426787535592,1.0,0.0,True,0.0018548418873009218
42,0.2253040984008086,1.0,0.0,True,0.0018548418873009218
43,0.19482707027928473,1.0,0.0,True,0.0018548418873009218
44,0.20547939694608505,1.0,0.0,True,0.0018548418873009218
45,0.20703163123922436,1.0,0.0,True,0.0018548418873009218
46,0.21967661579176484,1.0,0.0,True,0.0018548418873009218
47,0.18536026402368813,1.0,0.0,True,0.0018548418873009218
48,0.23924210148144862,1.0,0.0,True,0.0018548418873009218
49,0.23253840670082684,1.0,0.0,True,0.0018548418873009218
50,0.2057000597836132,1.0,0.0,True,0.0018548418873009218
51,0.1776061117642542,1.0,0.0,True,0.0018548418873009218
52,0.19906278701137228,1.0,0.0,True,0.0018548418873009218
53,0.19160995670975672,1.0,0.0,True,0.0018548418873009218
54,0.22828658982163366,1.0,0.0,True,0.0018548418873009218
55,0.22433111829561028,1.0,0.0,True,0.0018548418873009218
56,0.19830302454210938,1.0,0.0,True,0.0018548418873009218
57,0.21175844625942936,1.0,0.0,True,0.0018548418873009218
58,0.2253696888047526,1.0,0.0,True,0.0018548418873009218
59,0.2211236708509322,1.0,0.0,True,0.0018548418873009218
