replication,mse,tpr,fdp,exact_support_recovery,lambda_used
57,0.05,0.0,0.0,False,0.0016061449065572664
58,0.05,0.0,0.0,False,0.0016061449065572664
59,0.05,0.0,0.0,False,0.0016061449065572664
60,0.05,0.0,0.0,False,0.0016061449065572664
61,0.05,0.0,0.0,False,0.0016061449065572664
62,0.05,0.0,0.0,False,0.0016061449065572664
63,0.05,0.0,0.0,False,0.0016061449065572664
64,0.05,0.0,0.0,False,0.0016061449065572664
65,0.05,0.0,0.0,False,0.0016061449065572664
66,0.04957638953328899,0.02,0.0,False,0.0016061449065572664
67,0.05,0.0,0.0,False,0.0016061449065572664
68,0.05,0.0,0.0,False,0.0016061449065572664
69,0.05,0.0,0.0,False,0.0016061449065572664
70,0.05,0.0,0.0,False,0.0016061449065572664
71,0.05,0.0,0.0,False,0.0016061449065572664
72,0.05,0.0,0.0,False,0.0016061449065572664
73,0.05,0.0,0.0,False,0.0016061449065572664
74,0.05,0.0,0.0,False,0.0016061449065572664
75,0.05,0.0,0.0,False,0.0016061449065572664
76,0.05,0.0,0.0,False,0.0016061449065572664
77,0.05,0.0,0.0,False,0.0016061449065572664
78,0.05,0.0,0.0,False,0.0016061449065572664
79,0.05,0.0,0.0,False,0.0016061449065572664
80,0.05,0.0,0.0,False,0.0016061449065572664
81,0.05,0.0,0.0,False,0.0016061449065572664
82,0.05,0.0,0.0,False,0.0016061449065572664
83,0.05,0.0,0.0,False,0.0016061449065572664
84,0.05,0.0,0.0,False,0.0016061449065572664
85,0.05,0.0,0.0,False,0.0016061449065572664
86,0.05,0.0,0.0,False,0.0016061449065572664
87,0.05,0.0,0.0,False,0.0016061449065572664
88,0.05,0.0,0.0,False,0.0016061449065572664
89,0.05,0.0,0.0,False,0.0016061449065572664
90,0.05,0.0,0.0,False,0.0016061449065572664
91,0.05,0.0,0.0,False,0.0016061449065572664
92,0.05,0.0,0.0,False,0.0016061449065572664
93,0.05,0.0,0.0,False,0.0016061449065572664
94,0.05,0.0,0.0,False,0.0016061449065572664
95,0.05,0.0,0.0,False,0.0016061449065572664
96,0.05,0.0,0.0,False,0.0016061449065572664
97,0.05,0.0,0.0,False,0.0016061449065572664
98,0.05,0.0,0.0,False,0.0016061449065572664
99,0.05,0.0,0.0,False,0.0016061449065572664
100,0.05,0.0,0.0,False,0.0016061449065572664
101,0.05,0.0,0.0,False,0.0016061449065572664
102,0.05,0.0,0.0,False,0.0016061449065572664
103,0.05,0.0,0.0,False,0.0016061449065572664
104,0.05,0.0,0.0,False,0.0016061449065572664
105,0.05,0.0,0.0,False,0.0016061449065572664
106,0.05,0.0,0.0,False,0.0016061449065572664
107,0.05,0.0,0.0,False,0.0016061449065572664
108,0.05,0.0,0.0,False,0.0016061449065572664
109,0.05,0.0,0.0,False,0.0016061449065572664
110,0.05,0.0,0.0,False,0.0016061449065572664
111,0.05,0.0,0.0,False,0.0016061449065572664
112,0.05,0.0,0.0,False,0.0016061449065572664
113,0.05,0.0,0.0,False,0.0016061449065572664
114,0.05,0.0,0.0,False,0.0016061449065572664
115,0.05,0.0,0.0,False,0.0016061449065572664
116,0.04989578502171837,0.02,0.0,False,0.0016061449065572664
117,0.05,0.0,0.0,False,0.0016061449065572664
118,0.05,0.0,0.0,False,0.0016061449065572664
119,0.05,0.0,0.0,False,0.0016061449065572664
120,0.05,0.0,0.0,False,0.0016061449065572664
121,0.05,0.0,0.0,False,0.0016061449065572664
122,0.05,0.0,0.0,False,0.0016061449065572664
123,0.05,0.0,0.0,False,0.0016061449065572664
124,0.05,0.0,0.0,False,0.0016061449065572664
125,0.05,0.0,0.0,False,0.0016061449065572664
126,0.05,0.0,0.0,False,0.0016061449065572664
127,0.05,0.0,0.0,False,0.0016061449065572664
128,0.05,0.0,0.0,False,0.0016061449065572664
129,0.05,0.0,0.0,False,0.0016061449065572664
130,0.05,0.0,0.0,False,0.0016061449065572664
131,0.05,0.0,0.0,False,0.0016061449065572664
132,0.05,0.0,0.0,False,0.0016061449065572664
133,0.05,0.0,0.0,False,0.0016061449065572664
134,0.05,0.0,0.0,False,0.0016061449065572664
135,0.05,0.0,0.0,False,0.0016061449065572664
136,0.05,0.0,0.0,False,0.0016061449065572664
137,0.05,0.0,0.0,False,0.0016061449065572664
138,0.05,0.0,0.0,False,0.0016061449065572664
139,0.05,0.0,0.0,False,0.0016061449065572664
140,0.05,0.0,0.0,False,0.0016061449065572664
141,0.05,0.0,0.0,False,0.0016061449065572664
142,0.05,0.0,0.0,False,0.0016061449065572664
143,0.05,0.0,0.0,False,0.0016061449065572664
144,0.05,0.0,0.0,False,0.0016061449065572664
145,0.05,0.0,0.0,False,0.0016061449065572664
146,0.05,0.0,0.0,False,0.0016061449065572664
147,0.05,0.0,0.0,False,0.0016061449065572664
148,0.05,0.0,0.0,False,0.0016061449065572664
149,0.05,0.0,0.0,False,0.0016061449065572664
150,0.05,0.0,0.0,False,0.0016061449065572664
151,0.05,0.0,0.0,False,0.0016061449065572664
152,0.05,0.0,0.0,False,0.0016061449065572664
153,0.05,0.0,0.0,False,0.0016061449065572664
154,0.05,0.0,0.0,False,0.0016061449065572664
155,0.05,0.0,0.0,False,0.0016061449065572664
156,0.05,0.0,0.0,False,0.0016061449065572664
157,0.05,0.0,0.0,False,0.0016061449065572664
158,0.05,0.0,0.0,False,0.0016061449065572664
159,0.05,0.0,0.0,False,0.0016061449065572664
160,0.05,0.0,0.0,False,0.0016061449065572664
161,0.05,0.0,0.0,False,0.0016061449065572664
162,0.05,0.0,0.0,False,0.0016061449065572664
163,0.05,0.0,0.0,False,0.0016061449065572664
164,0.05,0.0,0.0,False,0.0016061449065572664
165,0.05,0.0,0.0,False,0.0016061449065572664
166,0.05,0.0,0.0,False,0.0016061449065572664
167,0.05,0.0,0.0,False,0.0016061449065572664
168,0.05,0.0,0.0,False,0.0016061449065572664
169,0.05,0.0,0.0,False,0.0016061449065572664
170,0.05,0.0,0.0,False,0.0016061449065572664
171,0.05,0.0,0.0,False,0.0016061449065572664
172,0.05,0.0,0.0,False,0.0016061449065572664
173,0.05,0.0,0.0,False,0.0016061449065572664
174,0.05,0.0,0.0,False,0.0016061449065572664
175,0.05,0.0,0.0,False,0.0016061449065572664
176,0.05,0.0,0.0,False,0.0016061449065572664
177,0.05,0.0,0.0,False,0.0016061449065572664
178,0.05,0.0,0.0,False,0.0016061449065572664
179,0.05,0.0,0.0,False,0.0016061449065572664
180,0.05,0.0,0.0,False,0.0016061449065572664
181,0.05,0.0,0.0,False,0.0016061449065572664
182,0.05,0.0,0.0,False,0.0016061449065572664
183,0.05,0.0,0.0,False,0.0016061449065572664
184,0.05,0.0,0.0,False,0.0016061449065572664
185,0.05,0.0,0.0,False,0.0016061449065572664
186,0.05,0.0,0.0,False,0.0016061449065572664
187,0.05,0.0,0.0,False,0.0016061449065572664
188,0.05,0.0,0.0,False,0.0016061449065572664
189,0.05,0.0,0.0,False,0.0016061449065572664
190,0.05,0.0,0.0,False,0.0016061449065572664
191,0.05,0.0,0.0,False,0.0016061449065572664
192,0.05,0.0,0.0,False,0.0016061449065572664
193,0.05,0.0,0.0,False,0.0016061449065572664
194,0.05,0.0,0.0,False,0.0016061449065572664
195,0.05,0.0,0.0,False,0.0016061449065572664
196,0.05,0.0,0.0,False,0.0016061449065572664
197,0.05,0.0,0.0,False,0.0016061449065572664
198,0.05,0.0,0.0,False,0.0016061449065572664
199,0.05,0.0,0.0,False,0.0016061449065572664
200,0.05,0.0,0.0,False,0.0016061449065572664
