replication,mse,tpr,fdp,exact_support_recovery,lambda_used
185,5.0,0.0,0.0,False,0.14191274861197922
186,5.0,0.0,0.0,False,0.14191274861197922
187,5.0,0.0,0.0,False,0.14191274861197922
188,5.0,0.0,0.0,False,0.14191274861197922
189,5.0,0.0,0.0,False,0.14191274861197922
190,5.0,0.0,0.0,False,0.14191274861197922
191,5.0,0.0,0.0,False,0.14191274861197922
192,5.0,0.0,0.0,False,0.14191274861197922
193,5.0,0.0,0.0,False,0.14191274861197922
194,5.0,0.0,0.0,False,0.14191274861197922
195,5.0,0.0,0.0,False,0.14191274861197922
196,5.0,0.0,0.0,False,0.14191274861197922
197,5.0,0.0,0.0,False,0.14191274861197922
198,5.0,0.0,0.0,False,0.14191274861197922
199,5.0,0.0,0.0,False,0.14191274861197922
200,5.0,0.0,0.0,False,0.14191274861197922
201,5.0,0.0,0.0,False,0.14191274861197922
202,5.0,0.0,0.0,False,0.14191274861197922
203,5.0,0.0,0.0,False,0.14191274861197922
204,5.0,0.0,0.0,False,0.14191274861197922
205,5.0,0.0,0.0,False,0.14191274861197922
206,5.0,0.0,0.0,False,0.14191274861197922
207,5.0,0.0,0.0,False,0.14191274861197922
208,5.0,0.0,0.0,False,0.14191274861197922
209,5.0,0.0,0.0,False,0.14191274861197922
210,5.0,0.0,0.0,False,0.14191274861197922
211,5.0,0.0,0.0,False,0.14191274861197922
212,5.0,0.0,0.0,False,0.14191274861197922
213,5.0,0.0,0.0,False,0.14191274861197922
214,5.0,0.0,0.0,False,0.14191274861197922
215,5.0,0.0,0.0,False,0.14191274861197922
216,5.0,0.0,0.0,False,0.14191274861197922
217,5.0,0.0,0.0,False,0.14191274861197922
218,5.0,0.0,0.0,False,0.14191274861197922
219,5.0,0.0,0.0,False,0.14191274861197922
220,5.0,0.0,0.0,False,0.14191274861197922
221,5.0,0.0,0.0,False,0.14191274861197922
222,5.0,0.0,0.0,False,0.14191274861197922
223,5.0,0.0,0.0,False,0.14191274861197922
224,5.0,0.0,0.0,False,0.14191274861197922
225,5.0,0.0,0.0,False,0.14191274861197922
226,5.0,0.0,0.0,False,0.14191274861197922
227,5.0,0.0,0.0,False,0.14191274861197922
228,5.0,0.0,0.0,False,0.14191274861197922
229,5.0,0.0,0.0,False,0.14191274861197922
230,5.0,0.0,0.0,False,0.14191274861197922
231,5.0,0.0,0.0,False,0.14191274861197922
232,5.0,0.0,0.0,False,0.14191274861197922
233,5.0,0.0,0.0,False,0.14191274861197922
234,5.0,0.0,0.0,False,0.14191274861197922
235,5.0,0.0,0.0,False,0.14191274861197922
236,5.0,0.0,0.0,False,0.14191274861197922
237,5.0,0.0,0.0,False,0.14191274861197922
238,5.0,0.0,0.0,False,0.14191274861197922
239,5.0,0.0,0.0,False,0.14191274861197922
240,5.0,0.0,0.0,False,0.14191274861197922
241,5.0,0.0,0.0,False,0.14191274861197922
242,5.0,0.0,0.0,False,0.14191274861197922
243,5.0,0.0,0.0,False,0.14191274861197922
244,5.0,0.0,0.0,False,0.14191274861197922
245,5.0,0.0,0.0,False,0.14191274861197922
246,5.0,0.0,0.0,False,0.14191274861197922
247,5.0,0.0,0.0,False,0.14191274861197922
248,5.0,0.0,0.0,False,0.14191274861197922
249,5.0,0.0,0.0,False,0.14191274861197922
250,5.0,0.0,0.0,False,0.14191274861197922
251,5.0,0.0,0.0,False,0.14191274861197922
252,5.0,0.0,0.0,False,0.14191274861197922
253,5.0,0.0,0.0,False,0.14191274861197922
254,5.0,0.0,0.0,False,0.14191274861197922
255,5.0,0.0,0.0,False,0.14191274861197922
256,5.0,0.0,0.0,False,0.14191274861197922
257,5.0,0.0,0.0,False,0.14191274861197922
258,5.0,0.0,0.0,False,0.14191274861197922
259,5.0,0.0,0.0,False,0.14191274861197922
260,5.0,0.0,0.0,False,0.14191274861197922
261,5.0,0.0,0.0,False,0.14191274861197922
262,5.0,0.0,0.0,False,0.14191274861197922
263,5.0,0.0,0.0,False,0.14191274861197922
264,5.0,0.0,0.0,False,0.14191274861197922
265,5.0,0.0,0.0,False,0.14191274861197922
266,5.0,0.0,0.0,False,0.14191274861197922
267,5.0,0.0,0.0,False,0.14191274861197922
268,5.0,0.0,0.0,False,0.14191274861197922
269,5.0,0.0,0.0,False,0.14191274861197922
270,5.0,0.0,0.0,False,0.14191274861197922
271,5.0,0.0,0.0,False,0.14191274861197922
272,5.0,0.0,0.0,False,0.14191274861197922
