replication,mse,tpr,fdp,exact_support_recovery,lambda_used
1,485.1661941791166,0.12,0.0,False,0.1159276179563076
2,488.8747783719473,0.14,0.0,False,0.1159276179563076
3,482.4344583495323,0.16,0.0,False,0.1159276179563076
4,467.80455880554223,0.24,0.0,False,0.1159276179563076
5,482.7795151609153,0.2,0.0,False,0.1159276179563076
6,469.8255373827537,0.18,0.0,False,0.1159276179563076
7,487.67631285047554,0.12,0.0,False,0.1159276179563076
8,472.07879201602327,0.3,0.0,False,0.1159276179563076
9,484.3360574854925,0.12,0.0,False,0.1159276179563076
10,484.5383413636405,0.24,0.0,False,0.1159276179563076
11,487.9812103397799,0.14,0.0,False,0.1159276179563076
12,486.34977289753573,0.14,0.0,False,0.1159276179563076
13,481.7350137980209,0.2,0.0,False,0.1159276179563076
14,477.8808181599864,0.28,0.0,False,0.1159276179563076
15,484.7464705134765,0.18,0.0,False,0.1159276179563076
16,466.0762785627684,0.24,0.0,False,0.1159276179563076
17,473.20944280386027,0.28,0.0,False,0.1159276179563076
18,474.760449102908,0.2,0.0,False,0.1159276179563076
19,481.18849228093853,0.16,0.0,False,0.1159276179563076
20,477.0433248938036,0.16,0.0,False,0.1159276179563076
21,482.4130202372517,0.12,0.0,False,0.1159276179563076
22,479.07972449118574,0.18,0.0,False,0.1159276179563076
23,478.9215913457922,0.2,0.0,False,0.1159276179563076
24,485.77705783996197,0.16,0.0,False,0.1159276179563076
25,478.04644094553333,0.26,0.0,False,0.1159276179563076
26,461.13708432313706,0.3,0.0,False,0.1159276179563076
27,484.89744064755655,0.14,0.0,False,0.1159276179563076
28,474.42284506254157,0.18,0.0,False,0.1159276179563076
29,486.2523869046409,0.12,0.0,False,0.1159276179563076
30,475.592243552458,0.28,0.0,False,0.1159276179563076
31,490.89020320171784,0.16,0.0,False,0.1159276179563076
32,482.7816267483983,0.16,0.0,False,0.1159276179563076
33,486.9301187012914,0.1,0.0,False,0.1159276179563076
34,488.8732455805064,0.1,0.0,False,0.1159276179563076
35,474.3886288551052,0.22,0.0,False,0.1159276179563076
36,460.43960795472077,0.4,0.0,False,0.1159276179563076
37,454.4705243516049,0.36,0.0,False,0.1159276179563076
38,492.6932320327133,0.16,0.0,False,0.1159276179563076
39,490.99338406393946,0.1,0.0,False,0.1159276179563076
40,493.82740762262085,0.06,0.0,False,0.1159276179563076
41,492.9979564674704,0.12,0.0,False,0.1159276179563076
42,482.74057774537613,0.12,0.0,False,0.1159276179563076
43,485.4089544317425,0.14,0.0,False,0.1159276179563076
44,495.4892514376333,0.08,0.0,False,0.1159276179563076
45,484.8859711992265,0.2,0.0,False,0.1159276179563076
46,473.8453739017605,0.16,0.0,False,0.1159276179563076
47,482.79813195997707,0.2,0.0,False,0.1159276179563076
48,470.6249141943567,0.28,0.0,False,0.1159276179563076
49,488.1635031305355,0.1,0.0,False,0.1159276179563076
50,481.3013802270225,0.18,0.0,False,0.1159276179563076
51,487.251858464701,0.14,0.0,False,0.1159276179563076
52,485.5420145965434,0.18,0.0,False,0.1159276179563076
53,488.77321525379585,0.08,0.0,False,0.1159276179563076
54,458.5092234029558,0.38,0.0,False,0.1159276179563076
55,491.0023741922604,0.12,0.0,False,0.1159276179563076
56,478.1514509244821,0.26,0.0,False,0.1159276179563076
57,463.4476906846055,0.4,0.0,False,0.1159276179563076
58,483.5960074117912,0.16,0.0,False,0.1159276179563076
59,478.8796819692801,0.12,0.0,False,0.1159276179563076
60,480.9055266959746,0.18,0.0,False,0.1159276179563076
61,481.5322711610522,0.2,0.0,False,0.1159276179563076
62,473.55093331849423,0.28,0.0,False,0.1159276179563076
63,479.6227477656305,0.16,0.0,False,0.1159276179563076
64,478.2196838066321,0.24,0.0,False,0.1159276179563076
65,474.3743688289666,0.18,0.0,False,0.1159276179563076
66,483.01699064363623,0.14,0.0,False,0.1159276179563076
67,477.4853955500582,0.18,0.0,False,0.1159276179563076
68,486.65779421801597,0.18,0.0,False,0.1159276179563076
69,488.74536762511246,0.1,0.0,False,0.1159276179563076
70,475.74354645264077,0.16,0.0,False,0.1159276179563076
71,491.9169992742849,0.12,0.0,False,0.1159276179563076
72,474.10695007932003,0.24,0.0,False,0.1159276179563076
73,481.7976749935924,0.16,0.0,False,0.1159276179563076
74,471.00398711064435,0.2,0.0,False,0.1159276179563076
75,492.328661503384,0.12,0.0,False,0.1159276179563076
76,478.7546853944829,0.16,0.0,False,0.1159276179563076
77,483.06931820185935,0.2,0.0,False,0.1159276179563076
78,486.3530668665869,0.16,0.0,False,0.1159276179563076
79,485.10554492060896,0.14,0.0,False,0.1159276179563076
80,492.9407689728411,0.12,0.0,False,0.1159276179563076
81,484.5772524794202,0.16,0.0,False,0.1159276179563076
82,471.5776883250992,0.22,0.0,False,0.1159276179563076
83,482.829018051523,0.18,0.0,False,0.1159276179563076
84,482.7700677254539,0.16,0.0,False,0.1159276179563076
85,483.3605460776005,0.24,0.0,False,0.1159276179563076
86,486.4472763746874,0.2,0.0,False,0.1159276179563076
87,500.0,0.0,0.0,False,0.1159276179563076
88,472.63972156344494,0.2,0.0,False,0.1159276179563076
89,478.4011412691381,0.16,0.0,False,0.1159276179563076
90,482.8446162120762,0.14,0.0,False,0.1159276179563076
91,467.55147883224066,0.24,0.0,False,0.1159276179563076
92,498.22181991829984,0.04,0.0,False,0.1159276179563076
93,476.3639884764958,0.24,0.0,False,0.1159276179563076
94,473.51425814923965,0.32,0.0,False,0.1159276179563076
95,484.0857320726582,0.2,0.0,False,0.1159276179563076
96,485.86137516559484,0.1,0.0,False,0.1159276179563076
97,483.23407027760953,0.22,0.0,False,0.1159276179563076
98,465.9334338851592,0.32,0.0,False,0.1159276179563076
99,476.0560826451007,0.18,0.0,False,0.1159276179563076
100,488.0779252533499,0.08,0.0,False,0.1159276179563076
101,484.0243156985768,0.14,0.0,False,0.1159276179563076
102,475.7070570456192,0.2,0.0,False,0.1159276179563076
103,485.7054480794258,0.2,0.0,False,0.1159276179563076
104,482.1621049803025,0.18,0.0,False,0.1159276179563076
105,490.03803499528055,0.08,0.0,False,0.1159276179563076
106,484.3076103837426,0.26,0.0,False,0.1159276179563076
107,487.6618225986261,0.14,0.0,False,0.1159276179563076
108,489.875995893024,0.08,0.0,False,0.1159276179563076
109,470.59628815828273,0.3,0.0,False,0.1159276179563076
110,480.1525110228048,0.2,0.0,False,0.1159276179563076
111,471.7963084612289,0.22,0.0,False,0.1159276179563076
112,488.6876729176836,0.06,0.0,False,0.1159276179563076
113,473.2791708372807,0.24,0.0,False,0.1159276179563076
114,492.2624534745363,0.1,0.0,False,0.1159276179563076
115,486.34737224790194,0.12,0.0,False,0.1159276179563076
116,478.34294183648325,0.2,0.0,False,0.1159276179563076
117,469.0014982153323,0.22,0.0,False,0.1159276179563076
118,495.2810730166734,0.12,0.0,False,0.1159276179563076
