replication,mse,tpr,fdp,exact_support_recovery,lambda_used
146,356.1932566500345,0.68,0.0,False,0.16394640956741696
147,371.1823378936484,0.66,0.05714285714285714,False,0.16394640956741696
148,347.12236123769645,0.62,0.06060606060606061,False,0.16394640956741696
149,338.47833762818954,0.76,0.02564102564102564,False,0.16394640956741696
150,376.8192120038818,0.72,0.0,False,0.16394640956741696
151,345.5087507853748,0.74,0.0,False,0.16394640956741696
152,379.10573203936644,0.56,0.034482758620689655,False,0.16394640956741696
153,362.05400110753357,0.64,0.030303030303030304,False,0.16394640956741696
154,393.1396986874323,0.54,0.03571428571428571,False,0.16394640956741696
155,389.73912693793164,0.56,0.034482758620689655,False,0.16394640956741696
156,401.59963789352787,0.56,0.034482758620689655,False,0.16394640956741696
157,338.4058685618354,0.7,0.0,False,0.16394640956741696
158,383.84513029636827,0.62,0.0,False,0.16394640956741696
159,353.393570986789,0.7,0.027777777777777776,False,0.16394640956741696
160,340.28230548657973,0.68,0.0,False,0.16394640956741696
161,340.039997373321,0.66,0.0,False,0.16394640956741696
162,369.3221042705579,0.64,0.0,False,0.16394640956741696
163,384.4751753333377,0.64,0.030303030303030304,False,0.16394640956741696
164,367.51750584556737,0.68,0.02857142857142857,False,0.16394640956741696
165,362.5622149030925,0.66,0.08333333333333333,False,0.16394640956741696
166,362.2321835427726,0.68,0.0,False,0.16394640956741696
167,398.90852475887505,0.56,0.06666666666666667,False,0.16394640956741696
168,350.5099319270641,0.7,0.0,False,0.16394640956741696
169,355.8885202862534,0.68,0.0,False,0.16394640956741696
170,332.9290483400675,0.68,0.0,False,0.16394640956741696
171,325.0761514035871,0.76,0.02564102564102564,False,0.16394640956741696
172,384.46357731479105,0.56,0.034482758620689655,False,0.16394640956741696
173,353.50074138929233,0.74,0.0,False,0.16394640956741696
174,353.5678762460584,0.6,0.0,False,0.16394640956741696
175,337.504445971387,0.78,0.0,False,0.16394640956741696
176,386.2475365838943,0.62,0.03125,False,0.16394640956741696
177,368.5138118835961,0.74,0.02631578947368421,False,0.16394640956741696
178,351.6322994615835,0.62,0.0,False,0.16394640956741696
179,378.50876132401106,0.6,0.0,False,0.16394640956741696
180,343.92965994061075,0.72,0.02702702702702703,False,0.16394640956741696
181,362.5185728792298,0.6,0.0,False,0.16394640956741696
182,377.81284757826745,0.56,0.0,False,0.16394640956741696
183,401.699142779934,0.56,0.0,False,0.16394640956741696
184,392.7146704243168,0.54,0.0,False,0.16394640956741696
185,376.38883304634345,0.54,0.0,False,0.16394640956741696
186,372.41419866223004,0.66,0.0,False,0.16394640956741696
187,373.62312901797776,0.64,0.030303030303030304,False,0.16394640956741696
188,349.3938992434132,0.68,0.0,False,0.16394640956741696
189,389.82295851243964,0.54,0.0,False,0.16394640956741696
190,384.3406140081419,0.66,0.0,False,0.16394640956741696
191,340.2381268697162,0.7,0.0,False,0.16394640956741696
192,366.80540181267116,0.6,0.0,False,0.16394640956741696
193,344.71231402781643,0.72,0.0,False,0.16394640956741696
194,336.7222024870806,0.74,0.02631578947368421,False,0.16394640956741696
195,338.7554402438393,0.7,0.0,False,0.16394640956741696
196,359.9086781901014,0.68,0.0,False,0.16394640956741696
197,377.5043798055544,0.64,0.030303030303030304,False,0.16394640956741696
198,396.92773420159773,0.6,0.03225806451612903,False,0.16394640956741696
199,339.29747344050173,0.64,0.0,False,0.16394640956741696
200,361.2201607535732,0.62,0.0,False,0.16394640956741696
