replication,mse,tpr,fdp,exact_support_recovery,lambda_used
1,398.6221873880639,0.42,0.46153846153846156,False,0.14191274861197922
2,448.1961102366862,0.3,0.4642857142857143,False,0.14191274861197922
3,436.3366059539076,0.3,0.4,False,0.14191274861197922
4,425.29318301008465,0.4,0.3333333333333333,False,0.14191274861197922
5,426.9067997482182,0.32,0.36,False,0.14191274861197922
6,405.30321838222113,0.42,0.36363636363636365,False,0.14191274861197922
7,430.62689421659394,0.34,0.41379310344827586,False,0.14191274861197922
8,442.72271136734855,0.28,0.5,False,0.14191274861197922
9,401.5502388738029,0.44,0.40540540540540543,False,0.14191274861197922
10,422.9633071280127,0.32,0.30434782608695654,False,0.14191274861197922
11,450.7891340132449,0.34,0.5,False,0.14191274861197922
12,456.88855260082613,0.3,0.5945945945945946,False,0.14191274861197922
13,422.6753414327021,0.4,0.4444444444444444,False,0.14191274861197922
14,387.4670025825206,0.52,0.2571428571428571,False,0.14191274861197922
15,454.2369369765967,0.32,0.38461538461538464,False,0.14191274861197922
16,422.0058399580325,0.38,0.5,False,0.14191274861197922
17,465.0691979493611,0.22,0.5416666666666666,False,0.14191274861197922
18,418.57669073141017,0.42,0.4,False,0.14191274861197922
19,452.0209160698437,0.28,0.5,False,0.14191274861197922
20,465.5729126618789,0.26,0.48,False,0.14191274861197922
21,462.39402853833434,0.3,0.4230769230769231,False,0.14191274861197922
22,446.58743795904076,0.3,0.5,False,0.14191274861197922
23,429.23712970046347,0.36,0.45454545454545453,False,0.14191274861197922
24,437.49582275581633,0.3,0.4444444444444444,False,0.14191274861197922
25,396.2879525245751,0.36,0.35714285714285715,False,0.14191274861197922
26,418.79613820489703,0.42,0.5116279069767442,False,0.14191274861197922
27,424.7723850654607,0.32,0.5789473684210527,False,0.14191274861197922
28,395.5346205436693,0.44,0.40540540540540543,False,0.14191274861197922
29,404.99134829080396,0.44,0.42105263157894735,False,0.14191274861197922
30,425.34626710034007,0.34,0.37037037037037035,False,0.14191274861197922
31,427.2336930889227,0.36,0.41935483870967744,False,0.14191274861197922
32,393.4962405808406,0.42,0.38235294117647056,False,0.14191274861197922
33,459.71322348062995,0.28,0.44,False,0.14191274861197922
34,415.19447025843385,0.38,0.5,False,0.14191274861197922
35,429.14714377107987,0.34,0.41379310344827586,False,0.14191274861197922
36,453.0950229522396,0.22,0.42105263157894735,False,0.14191274861197922
37,465.14172466096466,0.22,0.47619047619047616,False,0.14191274861197922
38,424.92089394865684,0.42,0.43243243243243246,False,0.14191274861197922
39,408.4016468281745,0.4,0.3103448275862069,False,0.14191274861197922
40,434.734721650004,0.3,0.4642857142857143,False,0.14191274861197922
41,458.4466945161277,0.32,0.4482758620689655,False,0.14191274861197922
42,388.4723121814253,0.5,0.4186046511627907,False,0.14191274861197922
43,450.0509071235478,0.32,0.42857142857142855,False,0.14191274861197922
