replication,mse,tpr,fdp,exact_support_recovery,lambda_used
1,436.09600480372563,0.32,0.5555555555555556,False,0.16394640956741696
2,419.7153979311604,0.34,0.37037037037037035,False,0.16394640956741696
3,434.1754071387305,0.44,0.5,False,0.16394640956741696
4,441.43457456844834,0.3,0.5833333333333334,False,0.16394640956741696
5,432.59430351837614,0.4,0.5555555555555556,False,0.16394640956741696
6,406.69259251853674,0.44,0.5510204081632653,False,0.16394640956741696
7,427.5823199215686,0.34,0.46875,False,0.16394640956741696
8,429.0504773033931,0.42,0.4166666666666667,False,0.16394640956741696
9,443.28113578574954,0.3,0.5,False,0.16394640956741696
10,410.23553808592374,0.44,0.26666666666666666,False,0.16394640956741696
11,414.35620264823234,0.38,0.5365853658536586,False,0.16394640956741696
12,341.596335874514,0.58,0.43137254901960786,False,0.16394640956741696
13,462.04294907784026,0.24,0.5862068965517241,False,0.16394640956741696
14,367.8653001547393,0.52,0.3333333333333333,False,0.16394640956741696
15,423.2447375652005,0.44,0.5217391304347826,False,0.16394640956741696
16,444.51911721227566,0.28,0.391304347826087,False,0.16394640956741696
17,402.77521009742037,0.44,0.56,False,0.16394640956741696
18,447.6233457109058,0.34,0.6136363636363636,False,0.16394640956741696
19,400.0303111983037,0.48,0.42857142857142855,False,0.16394640956741696
20,419.39458099178165,0.4,0.47368421052631576,False,0.16394640956741696
21,417.6520735201495,0.44,0.5217391304347826,False,0.16394640956741696
22,440.81998301995935,0.28,0.5,False,0.16394640956741696
23,418.1724820122538,0.34,0.43333333333333335,False,0.16394640956741696
24,452.4068976537314,0.28,0.6666666666666666,False,0.16394640956741696
25,434.823598795432,0.32,0.4838709677419355,False,0.16394640956741696
26,433.98547138151685,0.42,0.5116279069767442,False,0.16394640956741696
27,396.21083721846463,0.5,0.40476190476190477,False,0.16394640956741696
28,387.68046358240656,0.52,0.44680851063829785,False,0.16394640956741696
29,416.3126112638785,0.44,0.4883720930232558,False,0.16394640956741696
30,439.02063580884584,0.36,0.4857142857142857,False,0.16394640956741696
31,431.2409779331848,0.26,0.43478260869565216,False,0.16394640956741696
32,472.7677850766629,0.24,0.5714285714285714,False,0.16394640956741696
33,413.2522681756107,0.36,0.25,False,0.16394640956741696
34,432.4728751115416,0.36,0.5,False,0.16394640956741696
35,372.37804084205357,0.52,0.36585365853658536,False,0.16394640956741696
36,397.1028359872839,0.42,0.5,False,0.16394640956741696
37,376.7916005687908,0.56,0.44,False,0.16394640956741696
38,400.96441027906025,0.4,0.4594594594594595,False,0.16394640956741696
39,431.16569950284514,0.38,0.5476190476190477,False,0.16394640956741696
40,412.5580898353826,0.38,0.5,False,0.16394640956741696
41,434.70280059072866,0.38,0.36666666666666664,False,0.16394640956741696
42,426.76381256065844,0.38,0.5869565217391305,False,0.16394640956741696
43,353.37595807510445,0.5,0.4791666666666667,False,0.16394640956741696
44,434.09676503880894,0.48,0.5714285714285714,False,0.16394640956741696
45,405.1276856353893,0.46,0.3783783783783784,False,0.16394640956741696
46,446.5024826886621,0.4,0.5555555555555556,False,0.16394640956741696
47,430.04485985278296,0.36,0.47058823529411764,False,0.16394640956741696
48,389.03212662135644,0.48,0.4418604651162791,False,0.16394640956741696
49,413.7999552685302,0.46,0.5660377358490566,False,0.16394640956741696
