replication,mse,tpr,fdp,exact_support_recovery,lambda_used
1,299.4518236636692,0.74,0.075,False,0.20069493376070463
2,353.98353682015426,0.82,0.3787878787878788,False,0.20069493376070463
3,247.72662286865136,0.92,0.08,False,0.20069493376070463
4,383.0710614175666,0.68,0.2608695652173913,False,0.20069493376070463
5,328.97050528713334,0.66,0.25,False,0.20069493376070463
6,352.43277024217616,0.62,0.27906976744186046,False,0.20069493376070463
7,323.80255087141586,0.68,0.2608695652173913,False,0.20069493376070463
8,305.9652238874918,0.76,0.2692307692307692,False,0.20069493376070463
9,313.5318192106476,0.74,0.13953488372093023,False,0.20069493376070463
10,329.1049129037483,0.82,0.2807017543859649,False,0.20069493376070463
11,264.13959479596747,0.82,0.21153846153846154,False,0.20069493376070463
12,325.4349891585546,0.68,0.2608695652173913,False,0.20069493376070463
13,262.2476046813041,0.86,0.18867924528301888,False,0.20069493376070463
14,316.51084777658656,0.72,0.29411764705882354,False,0.20069493376070463
15,361.2144630264756,0.68,0.3333333333333333,False,0.20069493376070463
16,304.5630524441808,0.66,0.25,False,0.20069493376070463
17,280.46457640832546,0.8,0.21568627450980393,False,0.20069493376070463
18,304.8213528885236,0.76,0.22448979591836735,False,0.20069493376070463
19,308.7585793138545,0.72,0.23404255319148937,False,0.20069493376070463
20,329.9268876163308,0.68,0.20930232558139536,False,0.20069493376070463
21,328.94798530174666,0.64,0.3191489361702128,False,0.20069493376070463
22,306.67019866625463,0.74,0.26,False,0.20069493376070463
23,324.6422608279265,0.7,0.3,False,0.20069493376070463
24,337.83191956305905,0.76,0.22448979591836735,False,0.20069493376070463
25,279.9286637974559,0.82,0.2545454545454545,False,0.20069493376070463
26,276.27009292501504,0.74,0.11904761904761904,False,0.20069493376070463
27,356.29108388476783,0.68,0.30612244897959184,False,0.20069493376070463
28,332.6032084698049,0.74,0.22916666666666666,False,0.20069493376070463
29,315.20698862373996,0.68,0.19047619047619047,False,0.20069493376070463
30,314.2033266175068,0.68,0.22727272727272727,False,0.20069493376070463
31,352.1233185808651,0.66,0.3888888888888889,False,0.20069493376070463
32,300.06558557698116,0.8,0.21568627450980393,False,0.20069493376070463
33,340.089491528842,0.66,0.25,False,0.20069493376070463
34,318.79886760551994,0.68,0.2608695652173913,False,0.20069493376070463
35,332.6743059197476,0.68,0.2765957446808511,False,0.20069493376070463
36,280.11801226734195,0.84,0.25,False,0.20069493376070463
37,360.5129381431541,0.62,0.20512820512820512,False,0.20069493376070463
38,302.2389518068547,0.86,0.25862068965517243,False,0.20069493376070463
39,330.9249301416844,0.64,0.3469387755102041,False,0.20069493376070463
40,369.66219445087506,0.62,0.29545454545454547,False,0.20069493376070463
41,355.5881424335457,0.66,0.32653061224489793,False,0.20069493376070463
42,325.27157106666425,0.68,0.22727272727272727,False,0.20069493376070463
43,303.5579526950009,0.72,0.18181818181818182,False,0.20069493376070463
44,340.9747207335157,0.72,0.3076923076923077,False,0.20069493376070463
45,330.77883444988566,0.7,0.2857142857142857,False,0.20069493376070463
46,351.59144145509674,0.62,0.32608695652173914,False,0.20069493376070463
47,321.15661958051436,0.7,0.2391304347826087,False,0.20069493376070463
48,354.0633504418955,0.54,0.15625,False,0.20069493376070463
49,324.8309463176873,0.66,0.25,False,0.20069493376070463
50,307.0095343708923,0.78,0.20408163265306123,False,0.20069493376070463
51,351.9333681702918,0.64,0.3191489361702128,False,0.20069493376070463
52,316.21342339549574,0.72,0.23404255319148937,False,0.20069493376070463
53,324.8583153967605,0.7,0.2553191489361702,False,0.20069493376070463
54,357.1432735461296,0.66,0.21428571428571427,False,0.20069493376070463
55,301.10348682118695,0.76,0.2549019607843137,False,0.20069493376070463
56,314.1490738559541,0.76,0.24,False,0.20069493376070463
57,347.1410553173707,0.66,0.2826086956521739,False,0.20069493376070463
58,325.8214630383014,0.7,0.3137254901960784,False,0.20069493376070463
59,285.24294707434603,0.82,0.22641509433962265,False,0.20069493376070463
60,347.6894472421857,0.68,0.22727272727272727,False,0.20069493376070463
61,347.14717262260916,0.6,0.2682926829268293,False,0.20069493376070463
62,293.2492640163394,0.8,0.25925925925925924,False,0.20069493376070463
63,311.14460312628785,0.64,0.1794871794871795,False,0.20069493376070463
64,277.27824775102783,0.84,0.20754716981132076,False,0.20069493376070463
65,285.7630187719164,0.8,0.1836734693877551,False,0.20069493376070463
66,276.56619343548806,0.8,0.14893617021276595,False,0.20069493376070463
67,352.290956093812,0.68,0.2916666666666667,False,0.20069493376070463
68,341.193751403149,0.64,0.21951219512195122,False,0.20069493376070463
69,313.2953785039412,0.68,0.2916666666666667,False,0.20069493376070463
70,316.50372788173013,0.72,0.25,False,0.20069493376070463
71,320.32233373916523,0.68,0.24444444444444444,False,0.20069493376070463
72,341.385471341036,0.64,0.30434782608695654,False,0.20069493376070463
73,323.76143464537023,0.62,0.1388888888888889,False,0.20069493376070463
74,324.8534903271289,0.7,0.2857142857142857,False,0.20069493376070463
75,267.83210695775574,0.84,0.19230769230769232,False,0.20069493376070463
76,332.0441398858458,0.68,0.22727272727272727,False,0.20069493376070463
77,278.866648996477,0.82,0.19607843137254902,False,0.20069493376070463
78,369.3906830483356,0.56,0.3488372093023256,False,0.20069493376070463
79,292.9619304862744,0.76,0.2549019607843137,False,0.20069493376070463
80,285.858657706005,0.8,0.2,False,0.20069493376070463
81,350.78736456162284,0.68,0.22727272727272727,False,0.20069493376070463
82,334.909611496216,0.74,0.27450980392156865,False,0.20069493376070463
83,276.66362913880147,0.74,0.2127659574468085,False,0.20069493376070463
84,318.29565557258815,0.7,0.3269230769230769,False,0.20069493376070463
85,297.2802390189258,0.78,0.1702127659574468,False,0.20069493376070463
86,320.1299888430488,0.74,0.17777777777777778,False,0.20069493376070463
87,325.5598691547508,0.68,0.15,False,0.20069493376070463
88,359.6447900548392,0.62,0.2619047619047619,False,0.20069493376070463
89,387.4898996626951,0.62,0.3404255319148936,False,0.20069493376070463
90,364.8142087623293,0.62,0.3404255319148936,False,0.20069493376070463
91,341.2616302975854,0.72,0.32075471698113206,False,0.20069493376070463
92,355.7226451751,0.68,0.3333333333333333,False,0.20069493376070463
93,325.25847387797876,0.7,0.2553191489361702,False,0.20069493376070463
94,344.37501365137365,0.66,0.23255813953488372,False,0.20069493376070463
95,332.62142977147784,0.72,0.2,False,0.20069493376070463
96,328.25399409139703,0.78,0.22,False,0.20069493376070463
97,304.35771967562744,0.7,0.3,False,0.20069493376070463
98,328.52691692949026,0.74,0.32727272727272727,False,0.20069493376070463
99,299.61994262712227,0.82,0.2545454545454545,False,0.20069493376070463
100,347.3510567607436,0.6,0.3181818181818182,False,0.20069493376070463
101,296.93566785616605,0.74,0.27450980392156865,False,0.20069493376070463
102,303.6192044509649,0.76,0.17391304347826086,False,0.20069493376070463
103,351.2493389049211,0.66,0.34,False,0.20069493376070463
104,332.5511200107243,0.72,0.2,False,0.20069493376070463
