replication,mse,tpr,fdp,exact_support_recovery,lambda_used
1,483.61663642520705,0.12,0.0,False,0.10038405665982915
2,498.7610626373364,0.04,0.0,False,0.10038405665982915
3,498.17805663447723,0.02,0.0,False,0.10038405665982915
4,493.5013034533667,0.04,0.0,False,0.10038405665982915
5,497.94196720403096,0.04,0.0,False,0.10038405665982915
6,486.8566243283497,0.08,0.0,False,0.10038405665982915
7,494.7989173501501,0.04,0.0,False,0.10038405665982915
8,500.0,0.0,0.0,False,0.10038405665982915
9,492.7602819280504,0.06,0.0,False,0.10038405665982915
10,486.3539935832734,0.08,0.0,False,0.10038405665982915
11,488.25460313514145,0.06,0.0,False,0.10038405665982915
12,494.9588659860919,0.04,0.0,False,0.10038405665982915
13,497.5191544590363,0.06,0.0,False,0.10038405665982915
14,499.1874502194172,0.04,0.0,False,0.10038405665982915
15,497.836367027916,0.02,0.0,False,0.10038405665982915
16,490.77008412054744,0.08,0.0,False,0.10038405665982915
17,498.12489489106486,0.04,0.0,False,0.10038405665982915
18,495.5797389957304,0.04,0.0,False,0.10038405665982915
19,486.9336221207073,0.1,0.0,False,0.10038405665982915
20,493.6506686788374,0.04,0.0,False,0.10038405665982915
21,498.15467205023197,0.04,0.0,False,0.10038405665982915
22,481.1787886402939,0.1,0.0,False,0.10038405665982915
23,499.0939947706262,0.02,0.0,False,0.10038405665982915
24,496.3075856047927,0.06,0.0,False,0.10038405665982915
25,495.29191257361765,0.06,0.0,False,0.10038405665982915
26,483.6011391237316,0.12,0.0,False,0.10038405665982915
27,500.0,0.0,0.0,False,0.10038405665982915
28,494.6365295756146,0.06,0.0,False,0.10038405665982915
29,487.1294498260361,0.1,0.0,False,0.10038405665982915
30,488.9542715900409,0.1,0.0,False,0.10038405665982915
31,491.15687132684405,0.04,0.0,False,0.10038405665982915
32,495.10704706170407,0.02,0.0,False,0.10038405665982915
33,499.35343145854597,0.04,0.0,False,0.10038405665982915
34,480.58793305226556,0.1,0.0,False,0.10038405665982915
35,500.0,0.0,0.0,False,0.10038405665982915
36,498.509044600939,0.04,0.0,False,0.10038405665982915
37,500.0,0.0,0.0,False,0.10038405665982915
38,487.04307489364095,0.08,0.0,False,0.10038405665982915
39,494.93860758338457,0.06,0.0,False,0.10038405665982915
40,495.07407292053415,0.04,0.0,False,0.10038405665982915
41,500.0,0.0,0.0,False,0.10038405665982915
42,489.16946500360814,0.08,0.0,False,0.10038405665982915
43,495.2061239583097,0.02,0.0,False,0.10038405665982915
44,491.43204650348866,0.14,0.0,False,0.10038405665982915
45,488.45153228781805,0.08,0.0,False,0.10038405665982915
46,490.324389887228,0.16,0.0,False,0.10038405665982915
47,499.1198164323411,0.02,0.0,False,0.10038405665982915
48,491.90665670932293,0.04,0.0,False,0.10038405665982915
49,500.0,0.0,0.0,False,0.10038405665982915
50,500.0,0.0,0.0,False,0.10038405665982915
51,498.42867745933745,0.06,0.0,False,0.10038405665982915
52,497.92653480964657,0.04,0.0,False,0.10038405665982915
53,500.0,0.0,0.0,False,0.10038405665982915
54,497.8307640829199,0.04,0.0,False,0.10038405665982915
55,494.9146679770604,0.02,0.0,False,0.10038405665982915
56,496.9347532240476,0.08,0.0,False,0.10038405665982915
57,500.0,0.0,0.0,False,0.10038405665982915
58,491.8578387460425,0.1,0.0,False,0.10038405665982915
59,498.3467582730265,0.04,0.0,False,0.10038405665982915
60,499.5327641520541,0.02,0.0,False,0.10038405665982915
61,487.0663065950059,0.08,0.0,False,0.10038405665982915
62,500.0,0.0,0.0,False,0.10038405665982915
63,481.49496490530464,0.08,0.0,False,0.10038405665982915
64,494.37697309667703,0.08,0.0,False,0.10038405665982915
65,495.07046958917175,0.04,0.0,False,0.10038405665982915
66,500.0,0.0,0.0,False,0.10038405665982915
67,495.0297964792029,0.04,0.0,False,0.10038405665982915
68,494.79361639153757,0.08,0.0,False,0.10038405665982915
69,497.51502719311554,0.02,0.0,False,0.10038405665982915
70,497.838920322618,0.04,0.0,False,0.10038405665982915
71,480.0455422494034,0.12,0.0,False,0.10038405665982915
