replication,mse,tpr,fdp,exact_support_recovery,lambda_used
179,5.0,0.0,0.0,False,0.1159276179563076
180,5.0,0.0,0.0,False,0.1159276179563076
181,5.0,0.0,0.0,False,0.1159276179563076
182,5.0,0.0,0.0,False,0.1159276179563076
183,5.0,0.0,0.0,False,0.1159276179563076
184,5.0,0.0,0.0,False,0.1159276179563076
185,5.0,0.0,0.0,False,0.1159276179563076
186,5.0,0.0,0.0,False,0.1159276179563076
187,5.0,0.0,0.0,False,0.1159276179563076
188,5.0,0.0,0.0,False,0.1159276179563076
189,5.0,0.0,0.0,False,0.1159276179563076
190,5.0,0.0,0.0,False,0.1159276179563076
191,5.0,0.0,0.0,False,0.1159276179563076
192,5.0,0.0,0.0,False,0.1159276179563076
193,5.0,0.0,0.0,False,0.1159276179563076
194,5.0,0.0,0.0,False,0.1159276179563076
195,5.0,0.0,0.0,False,0.1159276179563076
196,5.0,0.0,0.0,False,0.1159276179563076
197,5.0,0.0,0.0,False,0.1159276179563076
198,5.0,0.0,0.0,False,0.1159276179563076
199,5.0,0.0,0.0,False,0.1159276179563076
200,5.0,0.0,0.0,False,0.1159276179563076
