replication,mse,tpr,fdp,exact_support_recovery,lambda_used
135,456.8117272579671,0.26,0.3157894736842105,False,0.12696764331132948
136,421.8412724873996,0.4,0.3103448275862069,False,0.12696764331132948
137,459.1288043636185,0.26,0.38095238095238093,False,0.12696764331132948
138,447.8170774127766,0.26,0.43478260869565216,False,0.12696764331132948
139,465.752598039899,0.22,0.5925925925925926,False,0.12696764331132948
140,401.8914792963156,0.42,0.3,False,0.12696764331132948
141,473.38558889843557,0.18,0.4,False,0.12696764331132948
142,453.9783549605133,0.24,0.4,False,0.12696764331132948
143,463.02368495687716,0.18,0.35714285714285715,False,0.12696764331132948
144,444.77637743877153,0.2,0.23076923076923078,False,0.12696764331132948
145,457.8469231860511,0.28,0.5172413793103449,False,0.12696764331132948
146,427.3611722308234,0.28,0.391304347826087,False,0.12696764331132948
147,421.100350100311,0.32,0.36,False,0.12696764331132948
148,384.9271216242425,0.44,0.37142857142857144,False,0.12696764331132948
149,451.52322879209134,0.22,0.26666666666666666,False,0.12696764331132948
150,427.1037713042767,0.34,0.34615384615384615,False,0.12696764331132948
151,464.21337506461134,0.26,0.38095238095238093,False,0.12696764331132948
152,467.6865246930474,0.2,0.4444444444444444,False,0.12696764331132948
153,415.1649991091954,0.38,0.2692307692307692,False,0.12696764331132948
154,449.0348070861734,0.26,0.23529411764705882,False,0.12696764331132948
155,440.9406926760315,0.36,0.3793103448275862,False,0.12696764331132948
156,434.4872355133165,0.32,0.42857142857142855,False,0.12696764331132948
157,445.3336195024367,0.3,0.375,False,0.12696764331132948
158,468.26844976426963,0.22,0.3888888888888889,False,0.12696764331132948
159,437.0098988261628,0.3,0.34782608695652173,False,0.12696764331132948
160,431.360377499182,0.36,0.3793103448275862,False,0.12696764331132948
161,464.2412941362279,0.16,0.42857142857142855,False,0.12696764331132948
162,467.77049766918805,0.2,0.5238095238095238,False,0.12696764331132948
163,420.8403245993813,0.34,0.41379310344827586,False,0.12696764331132948
164,430.2264712771523,0.3,0.4444444444444444,False,0.12696764331132948
165,404.7161381837928,0.42,0.38235294117647056,False,0.12696764331132948
166,424.73699554974735,0.34,0.43333333333333335,False,0.12696764331132948
167,462.2815923633751,0.2,0.6,False,0.12696764331132948
168,432.69410907462407,0.28,0.4166666666666667,False,0.12696764331132948
169,435.02535788159213,0.34,0.2608695652173913,False,0.12696764331132948
170,404.1527689071789,0.4,0.23076923076923078,False,0.12696764331132948
171,439.34977080278975,0.32,0.30434782608695654,False,0.12696764331132948
172,432.7761445794504,0.26,0.2777777777777778,False,0.12696764331132948
173,405.438372993953,0.46,0.14814814814814814,False,0.12696764331132948
174,429.26430126120295,0.34,0.43333333333333335,False,0.12696764331132948
175,480.926505755533,0.18,0.3076923076923077,False,0.12696764331132948
176,469.35902494300876,0.24,0.4,False,0.12696764331132948
177,423.18749128574717,0.34,0.32,False,0.12696764331132948
178,439.8548311164152,0.32,0.5294117647058824,False,0.12696764331132948
179,433.4614414242944,0.34,0.2916666666666667,False,0.12696764331132948
180,447.60934356525604,0.26,0.48,False,0.12696764331132948
181,469.6568252145713,0.2,0.3333333333333333,False,0.12696764331132948
182,439.88768851316894,0.34,0.2608695652173913,False,0.12696764331132948
183,470.65749904983477,0.2,0.5833333333333334,False,0.12696764331132948
184,468.12772325941825,0.24,0.3684210526315789,False,0.12696764331132948
185,444.9494093571183,0.24,0.45454545454545453,False,0.12696764331132948
186,444.0369254761088,0.3,0.4444444444444444,False,0.12696764331132948
187,437.8366277802957,0.32,0.4074074074074074,False,0.12696764331132948
188,451.50947903068976,0.32,0.4074074074074074,False,0.12696764331132948
189,447.07205642388084,0.3,0.3181818181818182,False,0.12696764331132948
190,470.08345285411497,0.22,0.5416666666666666,False,0.12696764331132948
191,423.0258298435317,0.34,0.43333333333333335,False,0.12696764331132948
192,430.6526337615509,0.38,0.40625,False,0.12696764331132948
193,422.5388765686202,0.36,0.28,False,0.12696764331132948
194,366.5629250712445,0.48,0.29411764705882354,False,0.12696764331132948
195,466.44662102644014,0.16,0.5789473684210527,False,0.12696764331132948
196,450.4507558303056,0.28,0.44,False,0.12696764331132948
197,419.21088242449076,0.4,0.2857142857142857,False,0.12696764331132948
198,414.7474277098599,0.4,0.375,False,0.12696764331132948
199,408.7606030253231,0.42,0.3225806451612903,False,0.12696764331132948
200,439.7261649422862,0.28,0.391304347826087,False,0.12696764331132948
