replication,mse,tpr,fdp,exact_support_recovery,lambda_used
1,433.31958360340957,0.4,0.047619047619047616,False,0.12696764331132948
2,454.18773507151985,0.34,0.0,False,0.12696764331132948
3,445.73973307677267,0.32,0.0,False,0.12696764331132948
4,446.79359834243854,0.38,0.05,False,0.12696764331132948
5,457.44371138725097,0.3,0.0,False,0.12696764331132948
6,447.43929172708084,0.38,0.0,False,0.12696764331132948
7,434.65383676488,0.3,0.0,False,0.12696764331132948
8,449.670354268222,0.34,0.0,False,0.12696764331132948
9,467.0347956427772,0.26,0.0,False,0.12696764331132948
10,453.3438525112869,0.38,0.05,False,0.12696764331132948
11,458.99027078752084,0.32,0.0,False,0.12696764331132948
12,460.6094246373731,0.34,0.0,False,0.12696764331132948
13,464.57146218366745,0.34,0.05555555555555555,False,0.12696764331132948
14,456.21168538479276,0.4,0.0,False,0.12696764331132948
15,455.215173626009,0.32,0.058823529411764705,False,0.12696764331132948
16,469.7029378084161,0.2,0.0,False,0.12696764331132948
17,458.4822529518374,0.36,0.0,False,0.12696764331132948
18,446.1306125766321,0.38,0.0,False,0.12696764331132948
19,444.64507069008783,0.34,0.0,False,0.12696764331132948
20,443.98360559238085,0.34,0.0,False,0.12696764331132948
21,438.6218819058034,0.42,0.0,False,0.12696764331132948
22,452.03653150111984,0.34,0.0,False,0.12696764331132948
23,446.90086937821053,0.3,0.0,False,0.12696764331132948
24,467.3830958814659,0.32,0.0,False,0.12696764331132948
25,460.7543705520993,0.32,0.0,False,0.12696764331132948
26,439.47480052317843,0.32,0.0,False,0.12696764331132948
27,453.44577309908755,0.38,0.0,False,0.12696764331132948
28,477.06611385936804,0.18,0.0,False,0.12696764331132948
29,460.83660903952074,0.28,0.0,False,0.12696764331132948
30,453.85500915224026,0.26,0.0,False,0.12696764331132948
31,438.42367701258695,0.36,0.0,False,0.12696764331132948
32,473.102009423798,0.34,0.0,False,0.12696764331132948
33,423.74348028106635,0.44,0.0,False,0.12696764331132948
34,446.96991385431437,0.38,0.05,False,0.12696764331132948
35,463.7058315737616,0.26,0.0,False,0.12696764331132948
36,445.11798341384133,0.38,0.05,False,0.12696764331132948
37,479.1482409038793,0.22,0.08333333333333333,False,0.12696764331132948
38,471.1561192707037,0.22,0.0,False,0.12696764331132948
39,475.5069336288622,0.22,0.0,False,0.12696764331132948
40,465.7301992144606,0.32,0.0,False,0.12696764331132948
41,471.49589435352425,0.34,0.0,False,0.12696764331132948
42,454.7929215043047,0.36,0.05263157894736842,False,0.12696764331132948
43,416.05465990560896,0.46,0.0,False,0.12696764331132948
44,469.0771224329447,0.22,0.0,False,0.12696764331132948
45,451.4699898606157,0.32,0.0,False,0.12696764331132948
46,469.854952041387,0.28,0.0,False,0.12696764331132948
47,421.4535003079189,0.44,0.0,False,0.12696764331132948
48,424.7066880288421,0.5,0.0,False,0.12696764331132948
49,469.03666937177985,0.22,0.0,False,0.12696764331132948
50,452.03741429354403,0.4,0.0,False,0.12696764331132948
51,448.9606656664318,0.34,0.0,False,0.12696764331132948
52,463.5272608077301,0.28,0.0,False,0.12696764331132948
53,443.7361744071372,0.4,0.0,False,0.12696764331132948
54,438.474606798797,0.4,0.0,False,0.12696764331132948
55,423.558304847318,0.5,0.0,False,0.12696764331132948
56,434.24359778850743,0.44,0.0,False,0.12696764331132948
57,461.6874162144555,0.28,0.0,False,0.12696764331132948
58,468.7966195046861,0.3,0.0,False,0.12696764331132948
59,444.3085752665402,0.36,0.05263157894736842,False,0.12696764331132948
60,453.38645393376595,0.28,0.0,False,0.12696764331132948
61,450.66385136416335,0.42,0.0,False,0.12696764331132948
62,457.0808031289842,0.36,0.0,False,0.12696764331132948
63,470.15484631383583,0.28,0.0,False,0.12696764331132948
64,448.1993775624455,0.36,0.05263157894736842,False,0.12696764331132948
65,420.1048091976393,0.42,0.0,False,0.12696764331132948
66,396.0959299419236,0.52,0.0,False,0.12696764331132948
67,444.4182793585754,0.38,0.05,False,0.12696764331132948
68,451.55170898737447,0.32,0.058823529411764705,False,0.12696764331132948
69,427.0954544670419,0.46,0.0,False,0.12696764331132948
