replication,mse,tpr,fdp,exact_support_recovery,lambda_used
58,5.0,0.0,0.0,False,0.20069493376070463
59,5.0,0.0,0.0,False,0.20069493376070463
60,5.0,0.0,0.0,False,0.20069493376070463
61,5.0,0.0,0.0,False,0.20069493376070463
62,5.0,0.0,0.0,False,0.20069493376070463
63,5.0,0.0,0.0,False,0.20069493376070463
64,5.0,0.0,0.0,False,0.20069493376070463
65,5.0,0.0,0.0,False,0.20069493376070463
66,5.0,0.0,0.0,False,0.20069493376070463
67,5.0,0.0,0.0,False,0.20069493376070463
68,5.0,0.0,0.0,False,0.20069493376070463
69,5.0,0.0,0.0,False,0.20069493376070463
70,5.0,0.0,0.0,False,0.20069493376070463
71,5.0,0.0,0.0,False,0.20069493376070463
72,5.0,0.0,0.0,False,0.20069493376070463
73,5.0,0.0,0.0,False,0.20069493376070463
74,5.0,0.0,0.0,False,0.20069493376070463
75,5.0,0.0,0.0,False,0.20069493376070463
76,5.0,0.0,0.0,False,0.20069493376070463
77,5.0,0.0,0.0,False,0.20069493376070463
78,5.0,0.0,0.0,False,0.20069493376070463
79,5.0,0.0,0.0,False,0.20069493376070463
80,5.0,0.0,0.0,False,0.20069493376070463
81,5.0,0.0,0.0,False,0.20069493376070463
82,5.0,0.0,0.0,False,0.20069493376070463
83,5.0,0.0,0.0,False,0.20069493376070463
84,5.0,0.0,0.0,False,0.20069493376070463
85,5.0,0.0,0.0,False,0.20069493376070463
86,5.0,0.0,0.0,False,0.20069493376070463
87,5.0,0.0,0.0,False,0.20069493376070463
88,5.0,0.0,0.0,False,0.20069493376070463
89,5.0,0.0,0.0,False,0.20069493376070463
90,5.0,0.0,0.0,False,0.20069493376070463
91,5.0,0.0,0.0,False,0.20069493376070463
92,5.0,0.0,0.0,False,0.20069493376070463
93,5.0,0.0,0.0,False,0.20069493376070463
94,5.0,0.0,0.0,False,0.20069493376070463
95,5.0,0.0,0.0,False,0.20069493376070463
96,5.0,0.0,0.0,False,0.20069493376070463
97,5.0,0.0,0.0,False,0.20069493376070463
98,5.0,0.0,0.0,False,0.20069493376070463
99,5.0,0.0,0.0,False,0.20069493376070463
100,5.0,0.0,0.0,False,0.20069493376070463
101,5.0,0.0,0.0,False,0.20069493376070463
102,5.0,0.0,0.0,False,0.20069493376070463
103,5.0,0.0,0.0,False,0.20069493376070463
104,5.0,0.0,0.0,False,0.20069493376070463
105,5.0,0.0,0.0,False,0.20069493376070463
106,5.0,0.0,0.0,False,0.20069493376070463
107,5.0,0.0,0.0,False,0.20069493376070463
108,5.0,0.0,0.0,False,0.20069493376070463
109,5.0,0.0,0.0,False,0.20069493376070463
110,5.0,0.0,0.0,False,0.20069493376070463
111,5.0,0.0,0.0,False,0.20069493376070463
112,5.0,0.0,0.0,False,0.20069493376070463
113,5.0,0.0,0.0,False,0.20069493376070463
114,5.0,0.0,0.0,False,0.20069493376070463
115,5.0,0.0,0.0,False,0.20069493376070463
116,5.0,0.0,0.0,False,0.20069493376070463
117,5.0,0.0,0.0,False,0.20069493376070463
118,5.0,0.0,0.0,False,0.20069493376070463
119,5.0,0.0,0.0,False,0.20069493376070463
120,5.0,0.0,0.0,False,0.20069493376070463
121,5.0,0.0,0.0,False,0.20069493376070463
122,5.0,0.0,0.0,False,0.20069493376070463
123,5.0,0.0,0.0,False,0.20069493376070463
124,5.0,0.0,0.0,False,0.20069493376070463
125,5.0,0.0,0.0,False,0.20069493376070463
126,5.0,0.0,0.0,False,0.20069493376070463
127,5.0,0.0,0.0,False,0.20069493376070463
128,5.0,0.0,0.0,False,0.20069493376070463
129,5.0,0.0,0.0,False,0.20069493376070463
130,5.0,0.0,0.0,False,0.20069493376070463
131,5.0,0.0,0.0,False,0.20069493376070463
132,5.0,0.0,0.0,False,0.20069493376070463
133,5.0,0.0,0.0,False,0.20069493376070463
134,5.0,0.0,0.0,False,0.20069493376070463
135,5.0,0.0,0.0,False,0.20069493376070463
136,5.0,0.0,0.0,False,0.20069493376070463
137,5.0,0.0,0.0,False,0.20069493376070463
138,5.0,0.0,0.0,False,0.20069493376070463
139,5.0,0.0,0.0,False,0.20069493376070463
140,5.0,0.0,0.0,False,0.20069493376070463
141,5.0,0.0,0.0,False,0.20069493376070463
142,5.0,0.0,0.0,False,0.20069493376070463
143,5.0,0.0,0.0,False,0.20069493376070463
144,5.0,0.0,0.0,False,0.20069493376070463
145,5.0,0.0,0.0,False,0.20069493376070463
146,5.0,0.0,0.0,False,0.20069493376070463
147,5.0,0.0,0.0,False,0.20069493376070463
148,5.0,0.0,0.0,False,0.20069493376070463
149,5.0,0.0,0.0,False,0.20069493376070463
150,5.0,0.0,0.0,False,0.20069493376070463
151,5.0,0.0,0.0,False,0.20069493376070463
152,5.0,0.0,0.0,False,0.20069493376070463
153,5.0,0.0,0.0,False,0.20069493376070463
154,5.0,0.0,0.0,False,0.20069493376070463
155,5.0,0.0,0.0,False,0.20069493376070463
156,5.0,0.0,0.0,False,0.20069493376070463
157,5.0,0.0,0.0,False,0.20069493376070463
158,5.0,0.0,0.0,False,0.20069493376070463
159,5.0,0.0,0.0,False,0.20069493376070463
160,5.0,0.0,0.0,False,0.20069493376070463
161,5.0,0.0,0.0,False,0.20069493376070463
162,5.0,0.0,0.0,False,0.20069493376070463
163,5.0,0.0,0.0,False,0.20069493376070463
164,5.0,0.0,0.0,False,0.20069493376070463
165,5.0,0.0,0.0,False,0.20069493376070463
166,5.0,0.0,0.0,False,0.20069493376070463
167,5.0,0.0,0.0,False,0.20069493376070463
168,5.0,0.0,0.0,False,0.20069493376070463
169,5.0,0.0,0.0,False,0.20069493376070463
170,5.0,0.0,0.0,False,0.20069493376070463
171,5.0,0.0,0.0,False,0.20069493376070463
172,5.0,0.0,0.0,False,0.20069493376070463
173,5.0,0.0,0.0,False,0.20069493376070463
174,5.0,0.0,0.0,False,0.20069493376070463
175,5.0,0.0,0.0,False,0.20069493376070463
176,5.0,0.0,0.0,False,0.20069493376070463
177,5.0,0.0,0.0,False,0.20069493376070463
178,5.0,0.0,0.0,False,0.20069493376070463
179,5.0,0.0,0.0,False,0.20069493376070463
180,5.0,0.0,0.0,False,0.20069493376070463
181,5.0,0.0,0.0,False,0.20069493376070463
182,5.0,0.0,0.0,False,0.20069493376070463
183,5.0,0.0,0.0,False,0.20069493376070463
184,5.0,0.0,0.0,False,0.20069493376070463
185,5.0,0.0,0.0,False,0.20069493376070463
186,5.0,0.0,0.0,False,0.20069493376070463
187,5.0,0.0,0.0,False,0.20069493376070463
188,5.0,0.0,0.0,False,0.20069493376070463
189,5.0,0.0,0.0,False,0.20069493376070463
190,5.0,0.0,0.0,False,0.20069493376070463
191,5.0,0.0,0.0,False,0.20069493376070463
192,5.0,0.0,0.0,False,0.20069493376070463
193,5.0,0.0,0.0,False,0.20069493376070463
194,5.0,0.0,0.0,False,0.20069493376070463
195,5.0,0.0,0.0,False,0.20069493376070463
196,5.0,0.0,0.0,False,0.20069493376070463
197,5.0,0.0,0.0,False,0.20069493376070463
198,5.0,0.0,0.0,False,0.20069493376070463
199,5.0,0.0,0.0,False,0.20069493376070463
200,5.0,0.0,0.0,False,0.20069493376070463
