replication,mse,tpr,fdp,exact_support_recovery,lambda_used
1,414.4025931334252,0.5,0.038461538461538464,False,0.14191274861197922
2,433.7036543664074,0.48,0.04,False,0.14191274861197922
3,412.3205720546982,0.5,0.07407407407407407,False,0.14191274861197922
4,418.89006442126447,0.44,0.043478260869565216,False,0.14191274861197922
5,442.78028249021634,0.42,0.0,False,0.14191274861197922
6,438.66933489751875,0.38,0.0,False,0.14191274861197922
7,421.85051685098693,0.42,0.045454545454545456,False,0.14191274861197922
8,423.334271612825,0.4,0.0,False,0.14191274861197922
9,409.6640792637538,0.52,0.037037037037037035,False,0.14191274861197922
10,415.6182595292512,0.44,0.08333333333333333,False,0.14191274861197922
11,400.5196853963053,0.46,0.08,False,0.14191274861197922
12,432.5581846915489,0.32,0.058823529411764705,False,0.14191274861197922
13,376.32240013044225,0.56,0.0,False,0.14191274861197922
14,430.95833618339475,0.42,0.0,False,0.14191274861197922
15,452.45113874865126,0.34,0.05555555555555555,False,0.14191274861197922
16,453.9247196587709,0.32,0.0,False,0.14191274861197922
17,388.6822601768975,0.5,0.038461538461538464,False,0.14191274861197922
18,400.01534769365446,0.54,0.0,False,0.14191274861197922
19,437.1045396689781,0.36,0.05263157894736842,False,0.14191274861197922
20,386.61223340557393,0.68,0.05555555555555555,False,0.14191274861197922
21,386.7704159510606,0.56,0.0967741935483871,False,0.14191274861197922
22,385.27749150590495,0.56,0.0,False,0.14191274861197922
23,428.0146945882884,0.4,0.047619047619047616,False,0.14191274861197922
24,396.2615815478387,0.52,0.07142857142857142,False,0.14191274861197922
25,410.825008011155,0.46,0.0,False,0.14191274861197922
26,430.14670057822786,0.34,0.0,False,0.14191274861197922
27,386.0449626628168,0.64,0.058823529411764705,False,0.14191274861197922
28,448.0387547168861,0.38,0.0,False,0.14191274861197922
29,378.5070159411392,0.66,0.0,False,0.14191274861197922
30,414.8960346667241,0.4,0.0,False,0.14191274861197922
31,426.33067575097414,0.44,0.043478260869565216,False,0.14191274861197922
32,417.3089999192026,0.56,0.034482758620689655,False,0.14191274861197922
33,367.1771833295945,0.72,0.0,False,0.14191274861197922
34,423.44858281307677,0.56,0.0,False,0.14191274861197922
35,398.55463680045983,0.46,0.0,False,0.14191274861197922
36,406.0282619026619,0.56,0.034482758620689655,False,0.14191274861197922
37,453.6921300582276,0.38,0.0,False,0.14191274861197922
38,417.13208501968666,0.48,0.07692307692307693,False,0.14191274861197922
39,418.9488376886298,0.44,0.043478260869565216,False,0.14191274861197922
40,419.1386824747504,0.42,0.045454545454545456,False,0.14191274861197922
41,414.1031072770224,0.48,0.04,False,0.14191274861197922
42,424.7502643935526,0.44,0.0,False,0.14191274861197922
43,420.8646548657666,0.52,0.0,False,0.14191274861197922
44,431.38098765391675,0.4,0.0,False,0.14191274861197922
45,422.4982651296491,0.46,0.041666666666666664,False,0.14191274861197922
46,393.62234087047926,0.52,0.0,False,0.14191274861197922
