replication,mse,tpr,fdp,exact_support_recovery,lambda_used
1,352.59233563513146,0.64,0.0,False,0.16394640956741696
2,396.2029684857392,0.56,0.0967741935483871,False,0.16394640956741696
3,364.54593344978383,0.7,0.10256410256410256,False,0.16394640956741696
4,363.0100076052927,0.64,0.08571428571428572,False,0.16394640956741696
5,345.6754787858535,0.76,0.07317073170731707,False,0.16394640956741696
6,394.6374584622346,0.56,0.15151515151515152,False,0.16394640956741696
7,396.0247201864942,0.64,0.15789473684210525,False,0.16394640956741696
8,378.9575288246238,0.52,0.07142857142857142,False,0.16394640956741696
9,383.64615985786554,0.66,0.08333333333333333,False,0.16394640956741696
10,399.7872994017121,0.56,0.125,False,0.16394640956741696
11,387.4861022914816,0.54,0.12903225806451613,False,0.16394640956741696
12,349.3323308793885,0.7,0.05405405405405406,False,0.16394640956741696
13,368.2990704673442,0.62,0.06060606060606061,False,0.16394640956741696
14,380.4380783153966,0.6,0.0,False,0.16394640956741696
15,378.9413836798964,0.62,0.06060606060606061,False,0.16394640956741696
16,421.518819303203,0.42,0.19230769230769232,False,0.16394640956741696
17,350.0234575753819,0.68,0.0,False,0.16394640956741696
18,408.3516503976999,0.54,0.12903225806451613,False,0.16394640956741696
19,355.37236282201843,0.66,0.10810810810810811,False,0.16394640956741696
20,410.63917969696627,0.46,0.08,False,0.16394640956741696
21,337.9386702374079,0.7,0.07894736842105263,False,0.16394640956741696
22,398.5304084656753,0.56,0.0967741935483871,False,0.16394640956741696
23,349.6962828243213,0.6,0.09090909090909091,False,0.16394640956741696
24,387.3436417845319,0.6,0.14285714285714285,False,0.16394640956741696
25,363.1762165852139,0.64,0.058823529411764705,False,0.16394640956741696
26,352.84101998525387,0.68,0.08108108108108109,False,0.16394640956741696
27,382.62976677751493,0.56,0.0967741935483871,False,0.16394640956741696
28,363.4011993863353,0.64,0.030303030303030304,False,0.16394640956741696
29,351.12510583477444,0.68,0.05555555555555555,False,0.16394640956741696
30,370.5690396801591,0.74,0.11904761904761904,False,0.16394640956741696
31,370.1262203509187,0.68,0.05555555555555555,False,0.16394640956741696
32,350.2558608010457,0.66,0.08333333333333333,False,0.16394640956741696
33,374.29618413112416,0.68,0.15,False,0.16394640956741696
34,347.19505678554077,0.68,0.05555555555555555,False,0.16394640956741696
35,348.1646722151733,0.72,0.0,False,0.16394640956741696
36,360.7975481965068,0.62,0.06060606060606061,False,0.16394640956741696
37,408.2529713712185,0.54,0.03571428571428571,False,0.16394640956741696
38,392.4122280039217,0.54,0.03571428571428571,False,0.16394640956741696
39,373.803520367291,0.7,0.07894736842105263,False,0.16394640956741696
40,375.5487658488748,0.62,0.08823529411764706,False,0.16394640956741696
41,359.50064495167965,0.7,0.10256410256410256,False,0.16394640956741696
42,350.0109419121191,0.72,0.05263157894736842,False,0.16394640956741696
43,313.8985633110515,0.76,0.09523809523809523,False,0.16394640956741696
44,360.957528219425,0.66,0.0,False,0.16394640956741696
45,396.7836407705231,0.44,0.043478260869565216,False,0.16394640956741696
46,369.1834237329118,0.64,0.058823529411764705,False,0.16394640956741696
47,352.78389207688866,0.74,0.05128205128205128,False,0.16394640956741696
48,355.99979734307806,0.72,0.12195121951219512,False,0.16394640956741696
49,390.5423347830961,0.6,0.09090909090909091,False,0.16394640956741696
50,345.01850518232027,0.66,0.05714285714285714,False,0.16394640956741696
51,334.66044402710395,0.66,0.13157894736842105,False,0.16394640956741696
52,356.359163086195,0.66,0.05714285714285714,False,0.16394640956741696
53,344.0589504191185,0.68,0.05555555555555555,False,0.16394640956741696
54,334.2576061161859,0.76,0.11627906976744186,False,0.16394640956741696
55,413.72718615879904,0.44,0.12,False,0.16394640956741696
56,338.3079219779568,0.74,0.075,False,0.16394640956741696
57,375.16501356372123,0.5,0.16666666666666666,False,0.16394640956741696
58,382.89145726440324,0.56,0.034482758620689655,False,0.16394640956741696
59,381.29938190446705,0.6,0.0,False,0.16394640956741696
60,410.82060336212385,0.5,0.038461538461538464,False,0.16394640956741696
61,362.3552311707456,0.62,0.1388888888888889,False,0.16394640956741696
62,365.1340023876673,0.62,0.06060606060606061,False,0.16394640956741696
63,345.3845676956415,0.7,0.05405405405405406,False,0.16394640956741696
64,353.84467805693953,0.7,0.16666666666666666,False,0.16394640956741696
65,391.82516439666773,0.54,0.15625,False,0.16394640956741696
66,381.9452824187014,0.54,0.1,False,0.16394640956741696
67,400.08066499139414,0.54,0.1,False,0.16394640956741696
68,352.0693028894375,0.6,0.0,False,0.16394640956741696
69,370.8518727216078,0.62,0.06060606060606061,False,0.16394640956741696
70,340.20980927155387,0.78,0.04878048780487805,False,0.16394640956741696
71,364.4006159733797,0.68,0.08108108108108109,False,0.16394640956741696
72,409.65856581223267,0.5,0.13793103448275862,False,0.16394640956741696
73,404.73479773619925,0.54,0.03571428571428571,False,0.16394640956741696
74,374.6317344556742,0.66,0.05714285714285714,False,0.16394640956741696
75,368.2209570943392,0.68,0.10526315789473684,False,0.16394640956741696
76,372.32670759079105,0.62,0.11428571428571428,False,0.16394640956741696
77,361.4413733131765,0.72,0.1,False,0.16394640956741696
78,351.26601624204125,0.74,0.02631578947368421,False,0.16394640956741696
79,364.5493749705231,0.6,0.09090909090909091,False,0.16394640956741696
80,360.895230600888,0.64,0.0,False,0.16394640956741696
81,366.1475093621367,0.66,0.175,False,0.16394640956741696
82,373.67615679125294,0.66,0.05714285714285714,False,0.16394640956741696
83,359.48251178543757,0.66,0.15384615384615385,False,0.16394640956741696
84,366.2390188175963,0.7,0.10256410256410256,False,0.16394640956741696
85,422.6783692681326,0.46,0.20689655172413793,False,0.16394640956741696
86,391.19530273417547,0.54,0.06896551724137931,False,0.16394640956741696
87,341.11291511181065,0.64,0.08571428571428572,False,0.16394640956741696
88,374.0729376818619,0.56,0.0,False,0.16394640956741696
89,350.29051615146915,0.72,0.07692307692307693,False,0.16394640956741696
90,401.31548094026266,0.48,0.1111111111111111,False,0.16394640956741696
91,431.99653238562763,0.34,0.19047619047619047,False,0.16394640956741696
92,356.41732724388737,0.74,0.05128205128205128,False,0.16394640956741696
93,378.4452880226116,0.58,0.17142857142857143,False,0.16394640956741696
94,362.68025335389444,0.68,0.15,False,0.16394640956741696
95,397.9412519510037,0.54,0.1,False,0.16394640956741696
96,385.4651501575733,0.56,0.0,False,0.16394640956741696
97,314.5106031535431,0.74,0.0975609756097561,False,0.16394640956741696
98,399.91867554912164,0.62,0.03125,False,0.16394640956741696
99,360.3470200549234,0.64,0.030303030303030304,False,0.16394640956741696
100,300.58090747300656,0.8,0.06976744186046512,False,0.16394640956741696
101,388.18661113498945,0.64,0.1111111111111111,False,0.16394640956741696
102,338.7208516339087,0.68,0.1282051282051282,False,0.16394640956741696
103,420.4550197567043,0.44,0.15384615384615385,False,0.16394640956741696
104,396.1248577252085,0.54,0.06896551724137931,False,0.16394640956741696
105,364.86142269511134,0.58,0.03333333333333333,False,0.16394640956741696
106,325.66709651138876,0.76,0.09523809523809523,False,0.16394640956741696
107,380.81622235020683,0.58,0.03333333333333333,False,0.16394640956741696
108,346.94026796989993,0.66,0.13157894736842105,False,0.16394640956741696
109,387.0582903328975,0.56,0.06666666666666667,False,0.16394640956741696
110,352.47910463114135,0.66,0.08333333333333333,False,0.16394640956741696
111,332.3609325423355,0.78,0.04878048780487805,False,0.16394640956741696
112,355.08180483437434,0.6,0.14285714285714285,False,0.16394640956741696
113,308.4365247331003,0.78,0.04878048780487805,False,0.16394640956741696
114,377.9038154321192,0.62,0.11428571428571428,False,0.16394640956741696
115,379.90112812200715,0.64,0.13513513513513514,False,0.16394640956741696
116,433.0786903083014,0.42,0.08695652173913043,False,0.16394640956741696
117,382.4133698014624,0.5,0.10714285714285714,False,0.16394640956741696
118,364.6215286950572,0.62,0.03125,False,0.16394640956741696
119,347.18141993689767,0.7,0.10256410256410256,False,0.16394640956741696
120,387.6768644096098,0.66,0.15384615384615385,False,0.16394640956741696
121,366.20590189484835,0.62,0.1388888888888889,False,0.16394640956741696
122,352.7873166225788,0.7,0.05405405405405406,False,0.16394640956741696
123,346.92626023393024,0.74,0.0975609756097561,False,0.16394640956741696
124,360.1857494245587,0.62,0.03125,False,0.16394640956741696
125,387.3433373187195,0.56,0.034482758620689655,False,0.16394640956741696
126,309.47710523586335,0.74,0.02631578947368421,False,0.16394640956741696
127,413.5318715223199,0.46,0.041666666666666664,False,0.16394640956741696
128,381.06915650803097,0.64,0.13513513513513514,False,0.16394640956741696
129,371.90365004051966,0.66,0.13157894736842105,False,0.16394640956741696
130,379.69836704383727,0.52,0.07142857142857142,False,0.16394640956741696
131,346.01026746573825,0.66,0.08333333333333333,False,0.16394640956741696
132,379.3933795764064,0.64,0.058823529411764705,False,0.16394640956741696
133,367.5370252582024,0.68,0.0,False,0.16394640956741696
134,347.62100024961205,0.76,0.05,False,0.16394640956741696
135,351.4732210222697,0.72,0.1,False,0.16394640956741696
136,368.67573864361026,0.6,0.09090909090909091,False,0.16394640956741696
137,341.5762990612028,0.68,0.02857142857142857,False,0.16394640956741696
138,357.42475077452406,0.64,0.1111111111111111,False,0.16394640956741696
139,300.58090747300656,0.8,0.06976744186046512,False,0.16394640956741696
140,351.2522059327017,0.64,0.058823529411764705,False,0.16394640956741696
141,343.1440254400907,0.66,0.08333333333333333,False,0.16394640956741696
142,380.69915908537155,0.48,0.0,False,0.16394640956741696
143,394.1961349503667,0.56,0.15151515151515152,False,0.16394640956741696
144,363.7627846075343,0.68,0.10526315789473684,False,0.16394640956741696
145,404.16756115152566,0.48,0.1111111111111111,False,0.16394640956741696
146,345.5277911866511,0.66,0.05714285714285714,False,0.16394640956741696
147,317.6873102512399,0.76,0.05,False,0.16394640956741696
148,346.2973670843386,0.66,0.029411764705882353,False,0.16394640956741696
149,341.09466067203647,0.72,0.14285714285714285,False,0.16394640956741696
150,387.36343339062034,0.5,0.07407407407407407,False,0.16394640956741696
151,377.9402943952648,0.6,0.0625,False,0.16394640956741696
152,346.00096365247015,0.74,0.02631578947368421,False,0.16394640956741696
153,343.1529439946623,0.72,0.1,False,0.16394640956741696
154,397.3733533845671,0.52,0.07142857142857142,False,0.16394640956741696
155,341.56211948029045,0.64,0.0,False,0.16394640956741696
156,364.3072942185922,0.68,0.08108108108108109,False,0.16394640956741696
157,370.95637056358527,0.62,0.11428571428571428,False,0.16394640956741696
158,397.59340986211953,0.6,0.11764705882352941,False,0.16394640956741696
159,385.1222851590023,0.52,0.16129032258064516,False,0.16394640956741696
160,437.5650938586069,0.36,0.18181818181818182,False,0.16394640956741696
161,389.57903806584585,0.54,0.1,False,0.16394640956741696
162,370.31407093082,0.56,0.06666666666666667,False,0.16394640956741696
163,347.70177563840736,0.78,0.025,False,0.16394640956741696
164,351.72549556952407,0.68,0.08108108108108109,False,0.16394640956741696
165,391.6582209982849,0.58,0.06451612903225806,False,0.16394640956741696
166,381.77766505371335,0.56,0.034482758620689655,False,0.16394640956741696
167,346.05361327504716,0.66,0.13157894736842105,False,0.16394640956741696
168,360.95184015513763,0.62,0.03125,False,0.16394640956741696
169,346.0674718012775,0.66,0.0,False,0.16394640956741696
170,390.3936006597152,0.52,0.037037037037037035,False,0.16394640956741696
171,393.10448547281146,0.64,0.1794871794871795,False,0.16394640956741696
172,381.6291949862332,0.58,0.14705882352941177,False,0.16394640956741696
173,389.2593316625941,0.56,0.125,False,0.16394640956741696
174,337.1736329536449,0.72,0.02702702702702703,False,0.16394640956741696
175,329.4990742135019,0.7,0.07894736842105263,False,0.16394640956741696
176,419.80710389599983,0.4,0.09090909090909091,False,0.16394640956741696
177,366.2054645334322,0.66,0.175,False,0.16394640956741696
178,371.9036821880165,0.62,0.06060606060606061,False,0.16394640956741696
179,431.35904081292136,0.38,0.09523809523809523,False,0.16394640956741696
180,392.30666489025293,0.52,0.13333333333333333,False,0.16394640956741696
181,394.69431717105795,0.6,0.09090909090909091,False,0.16394640956741696
182,395.10090326738367,0.56,0.15151515151515152,False,0.16394640956741696
183,414.3202759305807,0.5,0.10714285714285714,False,0.16394640956741696
184,309.8283250130176,0.8,0.0,False,0.16394640956741696
185,328.8965191960412,0.68,0.02857142857142857,False,0.16394640956741696
186,297.4970872013275,0.8,0.024390243902439025,False,0.16394640956741696
187,372.9346590881014,0.58,0.03333333333333333,False,0.16394640956741696
188,409.1289025314988,0.46,0.041666666666666664,False,0.16394640956741696
189,358.51467056964793,0.6,0.03225806451612903,False,0.16394640956741696
190,344.8982220969361,0.64,0.13513513513513514,False,0.16394640956741696
191,329.3526714141058,0.74,0.075,False,0.16394640956741696
192,375.3752159252842,0.58,0.09375,False,0.16394640956741696
193,362.2412542700084,0.7,0.0,False,0.16394640956741696
194,368.74038861067385,0.56,0.15151515151515152,False,0.16394640956741696
195,349.9053212433124,0.64,0.030303030303030304,False,0.16394640956741696
196,362.76092544462495,0.62,0.03125,False,0.16394640956741696
197,346.98279184410615,0.66,0.029411764705882353,False,0.16394640956741696
198,340.78205368756295,0.76,0.02564102564102564,False,0.16394640956741696
199,354.4196406233035,0.66,0.08333333333333333,False,0.16394640956741696
200,413.66481283143105,0.44,0.08333333333333333,False,0.16394640956741696
