replication,mse,tpr,fdp,exact_support_recovery,lambda_used
74,0.05,0.0,0.0,False,0.16394640956741696
75,0.05,0.0,0.0,False,0.16394640956741696
76,0.05,0.0,0.0,False,0.16394640956741696
77,0.05,0.0,0.0,False,0.16394640956741696
78,0.05,0.0,0.0,False,0.16394640956741696
79,0.05,0.0,0.0,False,0.16394640956741696
80,0.05,0.0,0.0,False,0.16394640956741696
81,0.05,0.0,0.0,False,0.16394640956741696
82,0.05,0.0,0.0,False,0.16394640956741696
83,0.05,0.0,0.0,False,0.16394640956741696
84,0.05,0.0,0.0,False,0.16394640956741696
85,0.05,0.0,0.0,False,0.16394640956741696
86,0.05,0.0,0.0,False,0.16394640956741696
87,0.05,0.0,0.0,False,0.16394640956741696
88,0.05,0.0,0.0,False,0.16394640956741696
89,0.05,0.0,0.0,False,0.16394640956741696
90,0.05,0.0,0.0,False,0.16394640956741696
91,0.05,0.0,0.0,False,0.16394640956741696
92,0.05,0.0,0.0,False,0.16394640956741696
93,0.05,0.0,0.0,False,0.16394640956741696
94,0.05,0.0,0.0,False,0.16394640956741696
95,0.05,0.0,0.0,False,0.16394640956741696
96,0.05,0.0,0.0,False,0.16394640956741696
97,0.05,0.0,0.0,False,0.16394640956741696
98,0.05,0.0,0.0,False,0.16394640956741696
99,0.05,0.0,0.0,False,0.16394640956741696
100,0.05,0.0,0.0,False,0.16394640956741696
101,0.05,0.0,0.0,False,0.16394640956741696
102,0.05,0.0,0.0,False,0.16394640956741696
103,0.05,0.0,0.0,False,0.16394640956741696
104,0.05,0.0,0.0,False,0.16394640956741696
105,0.05,0.0,0.0,False,0.16394640956741696
106,0.05,0.0,0.0,False,0.16394640956741696
107,0.05,0.0,0.0,False,0.16394640956741696
108,0.05,0.0,0.0,False,0.16394640956741696
109,0.05,0.0,0.0,False,0.16394640956741696
110,0.05,0.0,0.0,False,0.16394640956741696
111,0.05,0.0,0.0,False,0.16394640956741696
112,0.05,0.0,0.0,False,0.16394640956741696
113,0.05,0.0,0.0,False,0.16394640956741696
114,0.05,0.0,0.0,False,0.16394640956741696
115,0.05,0.0,0.0,False,0.16394640956741696
116,0.05,0.0,0.0,False,0.16394640956741696
117,0.05,0.0,0.0,False,0.16394640956741696
118,0.05,0.0,0.0,False,0.16394640956741696
119,0.05,0.0,0.0,False,0.16394640956741696
120,0.05,0.0,0.0,False,0.16394640956741696
121,0.05,0.0,0.0,False,0.16394640956741696
122,0.05,0.0,0.0,False,0.16394640956741696
123,0.05,0.0,0.0,False,0.16394640956741696
124,0.05,0.0,0.0,False,0.16394640956741696
125,0.05,0.0,0.0,False,0.16394640956741696
126,0.05,0.0,0.0,False,0.16394640956741696
127,0.05,0.0,0.0,False,0.16394640956741696
128,0.05,0.0,0.0,False,0.16394640956741696
129,0.05,0.0,0.0,False,0.16394640956741696
130,0.05,0.0,0.0,False,0.16394640956741696
131,0.05,0.0,0.0,False,0.16394640956741696
132,0.05,0.0,0.0,False,0.16394640956741696
133,0.05,0.0,0.0,False,0.16394640956741696
134,0.05,0.0,0.0,False,0.16394640956741696
135,0.05,0.0,0.0,False,0.16394640956741696
136,0.05,0.0,0.0,False,0.16394640956741696
137,0.05,0.0,0.0,False,0.16394640956741696
138,0.05,0.0,0.0,False,0.16394640956741696
139,0.05,0.0,0.0,False,0.16394640956741696
140,0.05,0.0,0.0,False,0.16394640956741696
141,0.05,0.0,0.0,False,0.16394640956741696
142,0.05,0.0,0.0,False,0.16394640956741696
143,0.05,0.0,0.0,False,0.16394640956741696
144,0.05,0.0,0.0,False,0.16394640956741696
145,0.05,0.0,0.0,False,0.16394640956741696
146,0.05,0.0,0.0,False,0.16394640956741696
147,0.05,0.0,0.0,False,0.16394640956741696
148,0.05,0.0,0.0,False,0.16394640956741696
149,0.05,0.0,0.0,False,0.16394640956741696
150,0.05,0.0,0.0,False,0.16394640956741696
151,0.05,0.0,0.0,False,0.16394640956741696
152,0.05,0.0,0.0,False,0.16394640956741696
153,0.05,0.0,0.0,False,0.16394640956741696
154,0.05,0.0,0.0,False,0.16394640956741696
155,0.05,0.0,0.0,False,0.16394640956741696
156,0.05,0.0,0.0,False,0.16394640956741696
157,0.05,0.0,0.0,False,0.16394640956741696
158,0.05,0.0,0.0,False,0.16394640956741696
159,0.05,0.0,0.0,False,0.16394640956741696
160,0.05,0.0,0.0,False,0.16394640956741696
161,0.05,0.0,0.0,False,0.16394640956741696
162,0.05,0.0,0.0,False,0.16394640956741696
163,0.05,0.0,0.0,False,0.16394640956741696
164,0.05,0.0,0.0,False,0.16394640956741696
165,0.05,0.0,0.0,False,0.16394640956741696
166,0.05,0.0,0.0,False,0.16394640956741696
167,0.05,0.0,0.0,False,0.16394640956741696
168,0.05,0.0,0.0,False,0.16394640956741696
169,0.05,0.0,0.0,False,0.16394640956741696
170,0.05,0.0,0.0,False,0.16394640956741696
171,0.05,0.0,0.0,False,0.16394640956741696
172,0.05,0.0,0.0,False,0.16394640956741696
173,0.05,0.0,0.0,False,0.16394640956741696
174,0.05,0.0,0.0,False,0.16394640956741696
175,0.05,0.0,0.0,False,0.16394640956741696
176,0.05,0.0,0.0,False,0.16394640956741696
177,0.05,0.0,0.0,False,0.16394640956741696
178,0.05,0.0,0.0,False,0.16394640956741696
179,0.05,0.0,0.0,False,0.16394640956741696
180,0.05,0.0,0.0,False,0.16394640956741696
181,0.05,0.0,0.0,False,0.16394640956741696
182,0.05,0.0,0.0,False,0.16394640956741696
183,0.05,0.0,0.0,False,0.16394640956741696
184,0.05,0.0,0.0,False,0.16394640956741696
185,0.05,0.0,0.0,False,0.16394640956741696
186,0.05,0.0,0.0,False,0.16394640956741696
187,0.05,0.0,0.0,False,0.16394640956741696
188,0.05,0.0,0.0,False,0.16394640956741696
189,0.05,0.0,0.0,False,0.16394640956741696
190,0.05,0.0,0.0,False,0.16394640956741696
191,0.05,0.0,0.0,False,0.16394640956741696
192,0.05,0.0,0.0,False,0.16394640956741696
193,0.05,0.0,0.0,False,0.16394640956741696
194,0.05,0.0,0.0,False,0.16394640956741696
195,0.05,0.0,0.0,False,0.16394640956741696
196,0.05,0.0,0.0,False,0.16394640956741696
197,0.05,0.0,0.0,False,0.16394640956741696
198,0.05,0.0,0.0,False,0.16394640956741696
199,0.05,0.0,0.0,False,0.16394640956741696
200,0.05,0.0,0.0,False,0.16394640956741696
