replication,mse,tpr,fdp,exact_support_recovery,lambda_used
59,496.51638253032644,0.02,0.0,False,0.10038405665982915
60,500.0,0.0,0.0,False,0.10038405665982915
61,498.60280376737484,0.02,0.0,False,0.10038405665982915
62,500.0,0.0,0.0,False,0.10038405665982915
63,496.51485167061963,0.02,0.0,False,0.10038405665982915
64,500.0,0.0,0.0,False,0.10038405665982915
65,498.9500939257388,0.04,0.0,False,0.10038405665982915
66,496.150533609574,0.06,0.0,False,0.10038405665982915
67,496.74746611802794,0.06,0.0,False,0.10038405665982915
68,500.0,0.0,0.0,False,0.10038405665982915
69,500.0,0.0,0.0,False,0.10038405665982915
70,500.0,0.0,0.0,False,0.10038405665982915
71,500.0,0.0,0.0,False,0.10038405665982915
72,497.8316028862554,0.06,0.0,False,0.10038405665982915
73,499.8489195390183,0.02,0.0,False,0.10038405665982915
74,497.89896934698896,0.04,0.0,False,0.10038405665982915
75,500.0,0.0,0.0,False,0.10038405665982915
76,500.0,0.0,0.0,False,0.10038405665982915
77,500.0,0.0,0.0,False,0.10038405665982915
78,497.6606054474131,0.02,0.0,False,0.10038405665982915
79,496.8281047691443,0.02,0.0,False,0.10038405665982915
80,500.0,0.0,0.0,False,0.10038405665982915
81,500.0,0.0,0.0,False,0.10038405665982915
82,498.84925652766077,0.02,0.0,False,0.10038405665982915
83,500.0,0.0,0.0,False,0.10038405665982915
84,500.0,0.0,0.0,False,0.10038405665982915
85,500.0,0.0,0.0,False,0.10038405665982915
86,498.99934316731276,0.02,0.0,False,0.10038405665982915
87,497.54865271262554,0.06,0.0,False,0.10038405665982915
88,498.9931037239083,0.02,0.0,False,0.10038405665982915
89,500.0,0.0,0.0,False,0.10038405665982915
90,499.49947923867256,0.02,0.0,False,0.10038405665982915
91,497.2940486698479,0.06,0.0,False,0.10038405665982915
92,500.0,0.0,0.0,False,0.10038405665982915
93,500.0,0.0,0.0,False,0.10038405665982915
94,497.8763794135359,0.02,0.0,False,0.10038405665982915
95,498.0820676155962,0.04,0.0,False,0.10038405665982915
96,500.0,0.0,0.0,False,0.10038405665982915
97,500.0,0.0,0.0,False,0.10038405665982915
98,500.0,0.0,0.0,False,0.10038405665982915
99,500.0,0.0,0.0,False,0.10038405665982915
100,500.0,0.0,0.0,False,0.10038405665982915
101,499.5502287428813,0.02,0.0,False,0.10038405665982915
102,497.78009786650074,0.06,0.0,False,0.10038405665982915
103,500.0,0.0,0.0,False,0.10038405665982915
104,500.0,0.0,0.0,False,0.10038405665982915
105,497.5654729731779,0.02,0.0,False,0.10038405665982915
106,500.0,0.0,0.0,False,0.10038405665982915
107,497.19776337987054,0.02,0.0,False,0.10038405665982915
108,499.5347455411586,0.04,0.0,False,0.10038405665982915
109,499.30892057225714,0.04,0.0,False,0.10038405665982915
110,497.60118616224935,0.02,0.0,False,0.10038405665982915
111,500.0,0.0,0.0,False,0.10038405665982915
112,497.15375956429006,0.04,0.0,False,0.10038405665982915
113,497.59388601286906,0.04,0.0,False,0.10038405665982915
114,500.0,0.0,0.0,False,0.10038405665982915
115,497.7735671143046,0.02,0.0,False,0.10038405665982915
116,497.5740758368374,0.04,0.0,False,0.10038405665982915
117,500.0,0.0,0.0,False,0.10038405665982915
118,500.0,0.0,0.0,False,0.10038405665982915
119,494.46670230717143,0.04,0.0,False,0.10038405665982915
120,496.4585143349989,0.06,0.0,False,0.10038405665982915
121,500.0,0.0,0.0,False,0.10038405665982915
122,493.1288617455226,0.08,0.0,False,0.10038405665982915
123,499.0475860686898,0.02,0.0,False,0.10038405665982915
124,496.86314562040593,0.06,0.0,False,0.10038405665982915
125,498.3119866033702,0.04,0.0,False,0.10038405665982915
126,500.0,0.0,0.0,False,0.10038405665982915
127,499.6900599531567,0.02,0.0,False,0.10038405665982915
128,500.0,0.0,0.0,False,0.10038405665982915
129,500.0,0.0,0.0,False,0.10038405665982915
130,496.87371024415086,0.02,0.0,False,0.10038405665982915
131,500.0,0.0,0.0,False,0.10038405665982915
132,500.0,0.0,0.0,False,0.10038405665982915
133,500.0,0.0,0.0,False,0.10038405665982915
134,498.8948405158768,0.04,0.0,False,0.10038405665982915
135,496.6589499947271,0.02,0.0,False,0.10038405665982915
136,499.46338915641024,0.02,0.0,False,0.10038405665982915
137,500.0,0.0,0.0,False,0.10038405665982915
138,500.0,0.0,0.0,False,0.10038405665982915
139,497.27384230171515,0.02,0.0,False,0.10038405665982915
140,500.0,0.0,0.0,False,0.10038405665982915
141,499.40882638527376,0.02,0.0,False,0.10038405665982915
142,499.6686904391796,0.02,0.0,False,0.10038405665982915
143,498.26735333153977,0.06,0.0,False,0.10038405665982915
144,498.13111034807037,0.04,0.0,False,0.10038405665982915
145,499.5097678843616,0.02,0.0,False,0.10038405665982915
146,495.3633772841448,0.04,0.0,False,0.10038405665982915
147,499.9011784702586,0.02,0.0,False,0.10038405665982915
148,497.9270765684452,0.06,0.0,False,0.10038405665982915
149,497.3186469566988,0.04,0.0,False,0.10038405665982915
150,495.33905950642037,0.06,0.0,False,0.10038405665982915
151,498.4653319936916,0.06,0.0,False,0.10038405665982915
152,499.18204615565287,0.02,0.0,False,0.10038405665982915
153,499.7463048415425,0.02,0.0,False,0.10038405665982915
154,498.3766303322418,0.02,0.0,False,0.10038405665982915
155,500.0,0.0,0.0,False,0.10038405665982915
156,497.8117486869866,0.06,0.0,False,0.10038405665982915
157,494.3908894523621,0.04,0.0,False,0.10038405665982915
158,499.01705134475276,0.02,0.0,False,0.10038405665982915
159,498.6530650465718,0.02,0.0,False,0.10038405665982915
160,500.0,0.0,0.0,False,0.10038405665982915
161,496.69803166017675,0.04,0.0,False,0.10038405665982915
162,496.3043656036815,0.04,0.0,False,0.10038405665982915
163,492.64433595970263,0.1,0.0,False,0.10038405665982915
164,498.34549757274266,0.02,0.0,False,0.10038405665982915
165,496.2266524635687,0.04,0.0,False,0.10038405665982915
166,492.59501279948057,0.06,0.0,False,0.10038405665982915
167,499.40600669475276,0.04,0.0,False,0.10038405665982915
168,500.0,0.0,0.0,False,0.10038405665982915
169,499.8174015887897,0.02,0.0,False,0.10038405665982915
170,499.5492701565098,0.02,0.0,False,0.10038405665982915
171,500.0,0.0,0.0,False,0.10038405665982915
172,495.9028098968194,0.06,0.0,False,0.10038405665982915
173,497.63992794042304,0.02,0.0,False,0.10038405665982915
174,500.0,0.0,0.0,False,0.10038405665982915
175,496.75536766841265,0.02,0.0,False,0.10038405665982915
176,499.18914809247906,0.02,0.0,False,0.10038405665982915
177,499.1116962015087,0.02,0.0,False,0.10038405665982915
178,499.42044304395046,0.02,0.0,False,0.10038405665982915
179,500.0,0.0,0.0,False,0.10038405665982915
180,500.0,0.0,0.0,False,0.10038405665982915
181,500.0,0.0,0.0,False,0.10038405665982915
182,500.0,0.0,0.0,False,0.10038405665982915
183,499.8505089182587,0.02,0.0,False,0.10038405665982915
184,499.51735450951406,0.02,0.0,False,0.10038405665982915
185,498.5162457480136,0.02,0.0,False,0.10038405665982915
186,490.9714719601587,0.08,0.0,False,0.10038405665982915
187,497.3639689608953,0.02,0.0,False,0.10038405665982915
188,493.917054260482,0.06,0.0,False,0.10038405665982915
189,497.53978495955306,0.02,0.0,False,0.10038405665982915
190,498.4650960545766,0.02,0.0,False,0.10038405665982915
191,499.7538170531559,0.02,0.0,False,0.10038405665982915
192,500.0,0.0,0.0,False,0.10038405665982915
193,499.3521416493331,0.02,0.0,False,0.10038405665982915
194,498.93512831481195,0.04,0.0,False,0.10038405665982915
195,500.0,0.0,0.0,False,0.10038405665982915
196,500.0,0.0,0.0,False,0.10038405665982915
197,496.4674317452186,0.02,0.0,False,0.10038405665982915
198,500.0,0.0,0.0,False,0.10038405665982915
199,500.0,0.0,0.0,False,0.10038405665982915
200,497.9546862024949,0.02,0.0,False,0.10038405665982915
