replication,mse,tpr,fdp,exact_support_recovery,lambda_used
1,470.7138652650907,0.26,0.0,False,0.12696764331132948
2,457.2950298542572,0.36,0.0,False,0.12696764331132948
3,464.32989448920193,0.38,0.0,False,0.12696764331132948
4,456.80996046434166,0.34,0.0,False,0.12696764331132948
5,451.06187791057886,0.3,0.0,False,0.12696764331132948
6,446.73485007137236,0.48,0.0,False,0.12696764331132948
7,460.9116952164329,0.32,0.0,False,0.12696764331132948
8,469.08113310443815,0.2,0.0,False,0.12696764331132948
9,469.7703443011314,0.28,0.0,False,0.12696764331132948
10,456.45540972974,0.32,0.0,False,0.12696764331132948
11,483.2134960597824,0.16,0.0,False,0.12696764331132948
12,436.5929761396678,0.54,0.0,False,0.12696764331132948
13,466.4541018543078,0.34,0.0,False,0.12696764331132948
14,431.64532432148013,0.36,0.0,False,0.12696764331132948
15,475.9106952958997,0.22,0.0,False,0.12696764331132948
16,464.97465401227447,0.3,0.0,False,0.12696764331132948
17,459.9231021871312,0.3,0.0,False,0.12696764331132948
18,469.9159941195146,0.3,0.0,False,0.12696764331132948
19,465.63617693695164,0.24,0.0,False,0.12696764331132948
20,462.8989332385651,0.22,0.0,False,0.12696764331132948
21,458.37924788075935,0.4,0.0,False,0.12696764331132948
22,459.65551437606194,0.26,0.0,False,0.12696764331132948
23,474.15414704668825,0.22,0.0,False,0.12696764331132948
24,443.61266516698396,0.44,0.0,False,0.12696764331132948
25,468.02425898990276,0.26,0.0,False,0.12696764331132948
26,457.5279159968395,0.36,0.0,False,0.12696764331132948
27,480.96406782093584,0.1,0.0,False,0.12696764331132948
28,445.2724075618386,0.34,0.0,False,0.12696764331132948
29,474.707147480481,0.22,0.0,False,0.12696764331132948
30,459.92353842685753,0.34,0.0,False,0.12696764331132948
31,457.9360518451326,0.36,0.0,False,0.12696764331132948
32,474.9719276350981,0.2,0.0,False,0.12696764331132948
33,442.1132681427607,0.46,0.0,False,0.12696764331132948
34,463.39427936487095,0.34,0.0,False,0.12696764331132948
35,455.3840329156667,0.38,0.0,False,0.12696764331132948
36,462.3201639603443,0.4,0.0,False,0.12696764331132948
37,470.92356914214173,0.26,0.0,False,0.12696764331132948
38,433.01468275398406,0.48,0.0,False,0.12696764331132948
39,480.31674593595034,0.24,0.0,False,0.12696764331132948
40,464.279296487584,0.3,0.0,False,0.12696764331132948
41,475.42037500111536,0.22,0.0,False,0.12696764331132948
42,448.323994528323,0.44,0.0,False,0.12696764331132948
43,472.12407888732105,0.2,0.0,False,0.12696764331132948
44,445.20909634913556,0.32,0.0,False,0.12696764331132948
45,454.46183992083456,0.38,0.0,False,0.12696764331132948
46,469.11775121235894,0.26,0.0,False,0.12696764331132948
47,472.9665997462799,0.28,0.0,False,0.12696764331132948
48,456.0154963407271,0.34,0.0,False,0.12696764331132948
49,480.754579405857,0.16,0.0,False,0.12696764331132948
50,457.82279771548014,0.38,0.0,False,0.12696764331132948
51,460.67863277441074,0.28,0.0,False,0.12696764331132948
52,462.9678926271227,0.24,0.0,False,0.12696764331132948
53,463.29722453815873,0.26,0.0,False,0.12696764331132948
54,446.8914172566399,0.38,0.0,False,0.12696764331132948
55,475.42772303078004,0.24,0.0,False,0.12696764331132948
56,470.03506336202014,0.26,0.0,False,0.12696764331132948
57,452.5491792945395,0.34,0.0,False,0.12696764331132948
58,465.9349862035659,0.3,0.0,False,0.12696764331132948
59,458.4653401876761,0.4,0.0,False,0.12696764331132948
60,438.634045185125,0.44,0.0,False,0.12696764331132948
61,449.0986878944695,0.36,0.0,False,0.12696764331132948
62,470.1224559424275,0.32,0.0,False,0.12696764331132948
63,452.52124930360475,0.38,0.0,False,0.12696764331132948
64,436.87127854042933,0.48,0.0,False,0.12696764331132948
65,438.78161256320016,0.4,0.0,False,0.12696764331132948
