replication,mse,tpr,fdp,exact_support_recovery,lambda_used
129,472.5520947095967,0.3,0.0,False,0.12696764331132948
130,452.5242994691585,0.36,0.0,False,0.12696764331132948
131,481.5975027529728,0.22,0.0,False,0.12696764331132948
132,443.1010346522227,0.3,0.0,False,0.12696764331132948
133,465.5929414260611,0.3,0.0,False,0.12696764331132948
134,446.04506874012264,0.34,0.0,False,0.12696764331132948
135,452.87917153321985,0.36,0.0,False,0.12696764331132948
136,468.0321231947128,0.32,0.0,False,0.12696764331132948
137,463.0605484456202,0.36,0.0,False,0.12696764331132948
138,465.1263858204597,0.4,0.0,False,0.12696764331132948
139,472.1695622029855,0.3,0.0,False,0.12696764331132948
140,460.1784901207767,0.3,0.0,False,0.12696764331132948
141,465.2690776012059,0.32,0.0,False,0.12696764331132948
142,463.1766421935372,0.3,0.0,False,0.12696764331132948
143,467.61850107133284,0.22,0.0,False,0.12696764331132948
144,451.5536666413592,0.36,0.0,False,0.12696764331132948
145,428.09626723731765,0.62,0.0,False,0.12696764331132948
146,470.4212997564424,0.28,0.0,False,0.12696764331132948
147,476.1376627396649,0.22,0.0,False,0.12696764331132948
148,459.31428642281213,0.3,0.0,False,0.12696764331132948
149,432.47213522812433,0.4,0.0,False,0.12696764331132948
150,435.6354429231045,0.42,0.0,False,0.12696764331132948
151,481.27224203063986,0.12,0.0,False,0.12696764331132948
152,452.4157942194229,0.42,0.0,False,0.12696764331132948
153,446.8437940609702,0.4,0.0,False,0.12696764331132948
154,453.73553655560204,0.38,0.0,False,0.12696764331132948
155,475.32005754440974,0.18,0.0,False,0.12696764331132948
156,463.010103637708,0.3,0.0,False,0.12696764331132948
157,449.205511538252,0.34,0.0,False,0.12696764331132948
158,476.41404988588425,0.22,0.0,False,0.12696764331132948
159,472.64214079575095,0.28,0.0,False,0.12696764331132948
160,457.88220590261346,0.42,0.0,False,0.12696764331132948
161,479.39478627958346,0.28,0.0,False,0.12696764331132948
162,447.66483779256936,0.34,0.0,False,0.12696764331132948
163,467.7085903372284,0.28,0.0,False,0.12696764331132948
164,437.26507188440314,0.44,0.0,False,0.12696764331132948
165,460.7690503454206,0.34,0.0,False,0.12696764331132948
166,472.51426138257233,0.24,0.0,False,0.12696764331132948
167,455.13195322211027,0.44,0.0,False,0.12696764331132948
168,454.49578722976355,0.32,0.0,False,0.12696764331132948
169,458.9306637207791,0.26,0.0,False,0.12696764331132948
170,433.02999553086926,0.44,0.0,False,0.12696764331132948
171,477.012403287714,0.26,0.0,False,0.12696764331132948
172,439.17690010847446,0.36,0.0,False,0.12696764331132948
173,469.354214493558,0.28,0.0,False,0.12696764331132948
174,471.9806230083865,0.24,0.0,False,0.12696764331132948
175,462.81739048687183,0.32,0.0,False,0.12696764331132948
176,483.6911177670419,0.22,0.0,False,0.12696764331132948
177,457.6636578697151,0.3,0.0,False,0.12696764331132948
178,471.76726861122285,0.2,0.0,False,0.12696764331132948
179,446.3493398745847,0.42,0.0,False,0.12696764331132948
180,428.5823012112316,0.44,0.0,False,0.12696764331132948
181,437.41693605018827,0.36,0.0,False,0.12696764331132948
182,448.592826216099,0.5,0.0,False,0.12696764331132948
183,468.7122214532903,0.3,0.0,False,0.12696764331132948
184,475.1079184332393,0.24,0.0,False,0.12696764331132948
185,447.5406673247808,0.26,0.0,False,0.12696764331132948
186,440.5893312705358,0.46,0.0,False,0.12696764331132948
187,456.9246763708867,0.32,0.0,False,0.12696764331132948
188,455.79373161613734,0.32,0.0,False,0.12696764331132948
189,477.57144115356385,0.22,0.0,False,0.12696764331132948
190,454.9042353241987,0.3,0.0,False,0.12696764331132948
191,449.8390226826683,0.38,0.0,False,0.12696764331132948
192,459.0837872283114,0.32,0.0,False,0.12696764331132948
193,462.8158049057641,0.26,0.0,False,0.12696764331132948
194,446.8679028258418,0.44,0.0,False,0.12696764331132948
195,481.78766563336853,0.2,0.0,False,0.12696764331132948
196,454.6516993576418,0.34,0.0,False,0.12696764331132948
197,463.21320401450237,0.38,0.0,False,0.12696764331132948
198,447.1628110547588,0.38,0.0,False,0.12696764331132948
199,466.5974043968587,0.28,0.0,False,0.12696764331132948
200,454.5111477051688,0.32,0.0,False,0.12696764331132948
201,448.26135069614753,0.38,0.0,False,0.12696764331132948
202,465.19075309890997,0.28,0.0,False,0.12696764331132948
203,432.1005205686229,0.46,0.0,False,0.12696764331132948
204,423.32117004744583,0.46,0.0,False,0.12696764331132948
205,441.38202398476915,0.34,0.0,False,0.12696764331132948
206,470.72073789583004,0.38,0.0,False,0.12696764331132948
207,476.6461250056192,0.22,0.0,False,0.12696764331132948
208,440.30574535574135,0.48,0.0,False,0.12696764331132948
209,441.5702434144324,0.4,0.0,False,0.12696764331132948
210,428.69245270544644,0.48,0.0,False,0.12696764331132948
211,488.7717555578715,0.08,0.0,False,0.12696764331132948
212,468.21208663479695,0.28,0.0,False,0.12696764331132948
213,455.8671213563312,0.26,0.0,False,0.12696764331132948
214,445.27804673096665,0.4,0.0,False,0.12696764331132948
215,453.7215274896164,0.38,0.0,False,0.12696764331132948
216,452.8242677016957,0.3,0.0,False,0.12696764331132948
217,472.09390538462065,0.3,0.0,False,0.12696764331132948
218,473.5334970526178,0.16,0.0,False,0.12696764331132948
219,475.48667849770794,0.26,0.0,False,0.12696764331132948
220,469.57169471429836,0.3,0.0,False,0.12696764331132948
221,473.1642067798963,0.32,0.0,False,0.12696764331132948
222,442.32718603869534,0.34,0.0,False,0.12696764331132948
223,460.10801623679987,0.28,0.0,False,0.12696764331132948
224,453.1079684743472,0.34,0.0,False,0.12696764331132948
225,437.1475706360353,0.42,0.0,False,0.12696764331132948
226,459.44755613744724,0.3,0.0,False,0.12696764331132948
227,427.6983174013592,0.46,0.0,False,0.12696764331132948
228,474.5160829049491,0.22,0.0,False,0.12696764331132948
229,454.89005821793626,0.3,0.0,False,0.12696764331132948
230,468.39589264079376,0.3,0.0,False,0.12696764331132948
231,450.40465294319694,0.42,0.0,False,0.12696764331132948
232,475.88144356994997,0.24,0.0,False,0.12696764331132948
233,484.54289977184567,0.2,0.0,False,0.12696764331132948
234,462.8301454708044,0.32,0.0,False,0.12696764331132948
235,473.9044992360156,0.26,0.0,False,0.12696764331132948
236,445.8812896616068,0.4,0.0,False,0.12696764331132948
237,432.28045113973155,0.52,0.0,False,0.12696764331132948
238,457.18126784460014,0.32,0.0,False,0.12696764331132948
239,472.2509059279055,0.26,0.0,False,0.12696764331132948
240,467.39943315397556,0.3,0.0,False,0.12696764331132948
241,448.89244642522596,0.4,0.0,False,0.12696764331132948
242,453.021103838369,0.38,0.0,False,0.12696764331132948
243,481.21643458043144,0.2,0.0,False,0.12696764331132948
244,465.6408809854013,0.26,0.0,False,0.12696764331132948
245,447.72283263035763,0.38,0.0,False,0.12696764331132948
246,463.04204812103336,0.3,0.0,False,0.12696764331132948
247,448.87117687053376,0.36,0.0,False,0.12696764331132948
248,477.44791950372286,0.24,0.0,False,0.12696764331132948
249,466.01977124182355,0.32,0.0,False,0.12696764331132948
250,480.1355567100116,0.28,0.0,False,0.12696764331132948
251,459.35911472824336,0.28,0.0,False,0.12696764331132948
252,469.0952384363386,0.34,0.0,False,0.12696764331132948
253,446.8418045543628,0.36,0.0,False,0.12696764331132948
254,464.4545277143808,0.24,0.0,False,0.12696764331132948
255,447.2439604999906,0.38,0.0,False,0.12696764331132948
256,465.46051770726524,0.26,0.0,False,0.12696764331132948
257,431.9642053006118,0.4,0.0,False,0.12696764331132948
258,449.298413242228,0.38,0.0,False,0.12696764331132948
259,462.76127411680267,0.38,0.0,False,0.12696764331132948
260,473.17264533718014,0.24,0.0,False,0.12696764331132948
261,440.2321657093526,0.38,0.0,False,0.12696764331132948
262,490.56266153283633,0.16,0.0,False,0.12696764331132948
263,443.030009328257,0.38,0.0,False,0.12696764331132948
264,463.72072278696976,0.28,0.0,False,0.12696764331132948
265,452.08882083693214,0.32,0.0,False,0.12696764331132948
266,466.47245159568274,0.34,0.0,False,0.12696764331132948
267,442.236114148548,0.36,0.0,False,0.12696764331132948
268,454.9175916764748,0.34,0.0,False,0.12696764331132948
269,454.6668977597422,0.36,0.0,False,0.12696764331132948
270,461.0908823919039,0.34,0.0,False,0.12696764331132948
271,474.41414723856747,0.24,0.0,False,0.12696764331132948
272,480.7564433671798,0.16,0.0,False,0.12696764331132948
273,464.0070066240739,0.22,0.0,False,0.12696764331132948
274,468.7335073492974,0.22,0.0,False,0.12696764331132948
275,454.4918152252002,0.3,0.0,False,0.12696764331132948
276,460.1249108384934,0.38,0.0,False,0.12696764331132948
277,464.0704598861077,0.26,0.0,False,0.12696764331132948
278,462.3517325042988,0.28,0.0,False,0.12696764331132948
279,454.87094472944796,0.48,0.0,False,0.12696764331132948
280,465.28373087009425,0.2,0.0,False,0.12696764331132948
281,443.84318323038536,0.36,0.0,False,0.12696764331132948
282,454.99048009268165,0.28,0.0,False,0.12696764331132948
283,461.4722523218551,0.28,0.0,False,0.12696764331132948
284,456.04158718679014,0.32,0.0,False,0.12696764331132948
285,447.6093063610011,0.36,0.0,False,0.12696764331132948
286,450.12643042009006,0.3,0.0,False,0.12696764331132948
287,453.0496647630505,0.38,0.0,False,0.12696764331132948
288,459.20500669827754,0.42,0.0,False,0.12696764331132948
289,482.1630506428246,0.12,0.0,False,0.12696764331132948
290,439.61896900058946,0.4,0.0,False,0.12696764331132948
291,463.9803130627486,0.32,0.0,False,0.12696764331132948
292,454.4096886559373,0.34,0.0,False,0.12696764331132948
293,459.7636645423262,0.42,0.0,False,0.12696764331132948
294,450.11311747122346,0.4,0.0,False,0.12696764331132948
295,456.7196847268549,0.36,0.0,False,0.12696764331132948
296,445.26627236693565,0.42,0.0,False,0.12696764331132948
297,450.2548264851537,0.38,0.0,False,0.12696764331132948
298,451.92141815703656,0.36,0.0,False,0.12696764331132948
299,451.46649864374257,0.38,0.0,False,0.12696764331132948
300,452.07690067198456,0.44,0.0,False,0.12696764331132948
301,448.73458219442193,0.26,0.0,False,0.12696764331132948
302,449.3820206199436,0.36,0.0,False,0.12696764331132948
303,463.73523223756985,0.34,0.0,False,0.12696764331132948
304,460.5218818073615,0.24,0.0,False,0.12696764331132948
305,461.58695047139304,0.28,0.0,False,0.12696764331132948
306,466.73761160723,0.28,0.0,False,0.12696764331132948
307,472.1318602926235,0.24,0.0,False,0.12696764331132948
308,462.28460717816034,0.26,0.0,False,0.12696764331132948
309,457.25616528856966,0.32,0.0,False,0.12696764331132948
310,445.89885432806904,0.4,0.0,False,0.12696764331132948
311,452.83219976179544,0.4,0.0,False,0.12696764331132948
312,472.7167236745316,0.32,0.0,False,0.12696764331132948
313,455.2622263326687,0.34,0.0,False,0.12696764331132948
