replication,mse,tpr,fdp,exact_support_recovery,lambda_used
239,0.05,0.0,0.0,False,0.12696764331132948
240,0.05,0.0,0.0,False,0.12696764331132948
241,0.05,0.0,0.0,False,0.12696764331132948
242,0.05,0.0,0.0,False,0.12696764331132948
243,0.05,0.0,0.0,False,0.12696764331132948
244,0.05,0.0,0.0,False,0.12696764331132948
245,0.05,0.0,0.0,False,0.12696764331132948
246,0.05,0.0,0.0,False,0.12696764331132948
247,0.05,0.0,0.0,False,0.12696764331132948
248,0.05,0.0,0.0,False,0.12696764331132948
249,0.05,0.0,0.0,False,0.12696764331132948
250,0.05,0.0,0.0,False,0.12696764331132948
251,0.05,0.0,0.0,False,0.12696764331132948
252,0.05,0.0,0.0,False,0.12696764331132948
253,0.05,0.0,0.0,False,0.12696764331132948
254,0.05,0.0,0.0,False,0.12696764331132948
255,0.05,0.0,0.0,False,0.12696764331132948
256,0.05,0.0,0.0,False,0.12696764331132948
257,0.05,0.0,0.0,False,0.12696764331132948
258,0.05,0.0,0.0,False,0.12696764331132948
259,0.05,0.0,0.0,False,0.12696764331132948
260,0.05,0.0,0.0,False,0.12696764331132948
261,0.05,0.0,0.0,False,0.12696764331132948
262,0.05,0.0,0.0,False,0.12696764331132948
263,0.05,0.0,0.0,False,0.12696764331132948
264,0.05,0.0,0.0,False,0.12696764331132948
265,0.05,0.0,0.0,False,0.12696764331132948
266,0.05,0.0,0.0,False,0.12696764331132948
267,0.05,0.0,0.0,False,0.12696764331132948
268,0.05,0.0,0.0,False,0.12696764331132948
269,0.05,0.0,0.0,False,0.12696764331132948
270,0.05,0.0,0.0,False,0.12696764331132948
271,0.05,0.0,0.0,False,0.12696764331132948
272,0.05,0.0,0.0,False,0.12696764331132948
273,0.05,0.0,0.0,False,0.12696764331132948
274,0.05,0.0,0.0,False,0.12696764331132948
275,0.05,0.0,0.0,False,0.12696764331132948
276,0.05,0.0,0.0,False,0.12696764331132948
277,0.05,0.0,0.0,False,0.12696764331132948
278,0.05,0.0,0.0,False,0.12696764331132948
279,0.05,0.0,0.0,False,0.12696764331132948
280,0.05,0.0,0.0,False,0.12696764331132948
281,0.05,0.0,0.0,False,0.12696764331132948
282,0.05,0.0,0.0,False,0.12696764331132948
283,0.05,0.0,0.0,False,0.12696764331132948
284,0.05,0.0,0.0,False,0.12696764331132948
285,0.05,0.0,0.0,False,0.12696764331132948
286,0.05,0.0,0.0,False,0.12696764331132948
287,0.05,0.0,0.0,False,0.12696764331132948
288,0.05,0.0,0.0,False,0.12696764331132948
289,0.05,0.0,0.0,False,0.12696764331132948
290,0.05,0.0,0.0,False,0.12696764331132948
291,0.05,0.0,0.0,False,0.12696764331132948
292,0.05,0.0,0.0,False,0.12696764331132948
293,0.05,0.0,0.0,False,0.12696764331132948
294,0.05,0.0,0.0,False,0.12696764331132948
295,0.05,0.0,0.0,False,0.12696764331132948
296,0.05,0.0,0.0,False,0.12696764331132948
297,0.05,0.0,0.0,False,0.12696764331132948
298,0.05,0.0,0.0,False,0.12696764331132948
299,0.05,0.0,0.0,False,0.12696764331132948
300,0.05,0.0,0.0,False,0.12696764331132948
301,0.05,0.0,0.0,False,0.12696764331132948
302,0.05,0.0,0.0,False,0.12696764331132948
303,0.05,0.0,0.0,False,0.12696764331132948
304,0.05,0.0,0.0,False,0.12696764331132948
305,0.05,0.0,0.0,False,0.12696764331132948
306,0.05,0.0,0.0,False,0.12696764331132948
307,0.05,0.0,0.0,False,0.12696764331132948
308,0.05,0.0,0.0,False,0.12696764331132948
309,0.05,0.0,0.0,False,0.12696764331132948
310,0.05,0.0,0.0,False,0.12696764331132948
311,0.05,0.0,0.0,False,0.12696764331132948
312,0.05,0.0,0.0,False,0.12696764331132948
313,0.05,0.0,0.0,False,0.12696764331132948
314,0.05,0.0,0.0,False,0.12696764331132948
315,0.05,0.0,0.0,False,0.12696764331132948
316,0.05,0.0,0.0,False,0.12696764331132948
317,0.05,0.0,0.0,False,0.12696764331132948
318,0.05,0.0,0.0,False,0.12696764331132948
319,0.05,0.0,0.0,False,0.12696764331132948
320,0.05,0.0,0.0,False,0.12696764331132948
321,0.05,0.0,0.0,False,0.12696764331132948
322,0.05,0.0,0.0,False,0.12696764331132948
323,0.05,0.0,0.0,False,0.12696764331132948
324,0.05,0.0,0.0,False,0.12696764331132948
325,0.05,0.0,0.0,False,0.12696764331132948
326,0.05,0.0,0.0,False,0.12696764331132948
327,0.05,0.0,0.0,False,0.12696764331132948
328,0.05,0.0,0.0,False,0.12696764331132948
329,0.05,0.0,0.0,False,0.12696764331132948
330,0.05,0.0,0.0,False,0.12696764331132948
331,0.05,0.0,0.0,False,0.12696764331132948
332,0.05,0.0,0.0,False,0.12696764331132948
333,0.05,0.0,0.0,False,0.12696764331132948
334,0.05,0.0,0.0,False,0.12696764331132948
335,0.05,0.0,0.0,False,0.12696764331132948
336,0.05,0.0,0.0,False,0.12696764331132948
337,0.05,0.0,0.0,False,0.12696764331132948
338,0.05,0.0,0.0,False,0.12696764331132948
339,0.05,0.0,0.0,False,0.12696764331132948
340,0.05,0.0,0.0,False,0.12696764331132948
341,0.05,0.0,0.0,False,0.12696764331132948
342,0.05,0.0,0.0,False,0.12696764331132948
343,0.05,0.0,0.0,False,0.12696764331132948
344,0.05,0.0,0.0,False,0.12696764331132948
345,0.05,0.0,0.0,False,0.12696764331132948
346,0.05,0.0,0.0,False,0.12696764331132948
347,0.05,0.0,0.0,False,0.12696764331132948
348,0.05,0.0,0.0,False,0.12696764331132948
349,0.05,0.0,0.0,False,0.12696764331132948
350,0.05,0.0,0.0,False,0.12696764331132948
351,0.05,0.0,0.0,False,0.12696764331132948
352,0.05,0.0,0.0,False,0.12696764331132948
353,0.05,0.0,0.0,False,0.12696764331132948
354,0.05,0.0,0.0,False,0.12696764331132948
355,0.05,0.0,0.0,False,0.12696764331132948
356,0.05,0.0,0.0,False,0.12696764331132948
357,0.05,0.0,0.0,False,0.12696764331132948
358,0.05,0.0,0.0,False,0.12696764331132948
359,0.05,0.0,0.0,False,0.12696764331132948
360,0.05,0.0,0.0,False,0.12696764331132948
361,0.05,0.0,0.0,False,0.12696764331132948
362,0.05,0.0,0.0,False,0.12696764331132948
363,0.05,0.0,0.0,False,0.12696764331132948
364,0.05,0.0,0.0,False,0.12696764331132948
365,0.05,0.0,0.0,False,0.12696764331132948
366,0.05,0.0,0.0,False,0.12696764331132948
367,0.05,0.0,0.0,False,0.12696764331132948
368,0.05,0.0,0.0,False,0.12696764331132948
369,0.05,0.0,0.0,False,0.12696764331132948
370,0.05,0.0,0.0,False,0.12696764331132948
371,0.05,0.0,0.0,False,0.12696764331132948
372,0.05,0.0,0.0,False,0.12696764331132948
373,0.05,0.0,0.0,False,0.12696764331132948
374,0.05,0.0,0.0,False,0.12696764331132948
375,0.05,0.0,0.0,False,0.12696764331132948
376,0.05,0.0,0.0,False,0.12696764331132948
377,0.05,0.0,0.0,False,0.12696764331132948
378,0.05,0.0,0.0,False,0.12696764331132948
379,0.05,0.0,0.0,False,0.12696764331132948
380,0.05,0.0,0.0,False,0.12696764331132948
381,0.05,0.0,0.0,False,0.12696764331132948
382,0.05,0.0,0.0,False,0.12696764331132948
383,0.05,0.0,0.0,False,0.12696764331132948
384,0.05,0.0,0.0,False,0.12696764331132948
385,0.05,0.0,0.0,False,0.12696764331132948
386,0.05,0.0,0.0,False,0.12696764331132948
387,0.05,0.0,0.0,False,0.12696764331132948
388,0.05,0.0,0.0,False,0.12696764331132948
389,0.05,0.0,0.0,False,0.12696764331132948
390,0.05,0.0,0.0,False,0.12696764331132948
391,0.05,0.0,0.0,False,0.12696764331132948
392,0.05,0.0,0.0,False,0.12696764331132948
393,0.05,0.0,0.0,False,0.12696764331132948
394,0.05,0.0,0.0,False,0.12696764331132948
395,0.05,0.0,0.0,False,0.12696764331132948
396,0.05,0.0,0.0,False,0.12696764331132948
397,0.05,0.0,0.0,False,0.12696764331132948
398,0.05,0.0,0.0,False,0.12696764331132948
399,0.05,0.0,0.0,False,0.12696764331132948
400,0.05,0.0,0.0,False,0.12696764331132948
401,0.05,0.0,0.0,False,0.12696764331132948
402,0.05,0.0,0.0,False,0.12696764331132948
403,0.05,0.0,0.0,False,0.12696764331132948
404,0.05,0.0,0.0,False,0.12696764331132948
405,0.05,0.0,0.0,False,0.12696764331132948
406,0.05,0.0,0.0,False,0.12696764331132948
407,0.05,0.0,0.0,False,0.12696764331132948
408,0.05,0.0,0.0,False,0.12696764331132948
409,0.05,0.0,0.0,False,0.12696764331132948
410,0.05,0.0,0.0,False,0.12696764331132948
411,0.05,0.0,0.0,False,0.12696764331132948
412,0.05,0.0,0.0,False,0.12696764331132948
413,0.05,0.0,0.0,False,0.12696764331132948
414,0.05,0.0,0.0,False,0.12696764331132948
415,0.05,0.0,0.0,False,0.12696764331132948
416,0.05,0.0,0.0,False,0.12696764331132948
417,0.05,0.0,0.0,False,0.12696764331132948
418,0.05,0.0,0.0,False,0.12696764331132948
419,0.05,0.0,0.0,False,0.12696764331132948
420,0.05,0.0,0.0,False,0.12696764331132948
421,0.05,0.0,0.0,False,0.12696764331132948
422,0.05,0.0,0.0,False,0.12696764331132948
423,0.05,0.0,0.0,False,0.12696764331132948
424,0.05,0.0,0.0,False,0.12696764331132948
425,0.05,0.0,0.0,False,0.12696764331132948
426,0.05,0.0,0.0,False,0.12696764331132948
427,0.05,0.0,0.0,False,0.12696764331132948
428,0.05,0.0,0.0,False,0.12696764331132948
429,0.05,0.0,0.0,False,0.12696764331132948
430,0.05,0.0,0.0,False,0.12696764331132948
431,0.05,0.0,0.0,False,0.12696764331132948
432,0.05,0.0,0.0,False,0.12696764331132948
433,0.05,0.0,0.0,False,0.12696764331132948
434,0.05,0.0,0.0,False,0.12696764331132948
435,0.05,0.0,0.0,False,0.12696764331132948
436,0.05,0.0,0.0,False,0.12696764331132948
437,0.05,0.0,0.0,False,0.12696764331132948
438,0.05,0.0,0.0,False,0.12696764331132948
439,0.05,0.0,0.0,False,0.12696764331132948
440,0.05,0.0,0.0,False,0.12696764331132948
441,0.05,0.0,0.0,False,0.12696764331132948
442,0.05,0.0,0.0,False,0.12696764331132948
443,0.05,0.0,0.0,False,0.12696764331132948
444,0.05,0.0,0.0,False,0.12696764331132948
445,0.05,0.0,0.0,False,0.12696764331132948
446,0.05,0.0,0.0,False,0.12696764331132948
447,0.05,0.0,0.0,False,0.12696764331132948
448,0.05,0.0,0.0,False,0.12696764331132948
449,0.05,0.0,0.0,False,0.12696764331132948
450,0.05,0.0,0.0,False,0.12696764331132948
451,0.05,0.0,0.0,False,0.12696764331132948
452,0.05,0.0,0.0,False,0.12696764331132948
453,0.05,0.0,0.0,False,0.12696764331132948
454,0.05,0.0,0.0,False,0.12696764331132948
455,0.05,0.0,0.0,False,0.12696764331132948
456,0.05,0.0,0.0,False,0.12696764331132948
457,0.05,0.0,0.0,False,0.12696764331132948
458,0.05,0.0,0.0,False,0.12696764331132948
459,0.05,0.0,0.0,False,0.12696764331132948
460,0.05,0.0,0.0,False,0.12696764331132948
461,0.05,0.0,0.0,False,0.12696764331132948
462,0.05,0.0,0.0,False,0.12696764331132948
463,0.05,0.0,0.0,False,0.12696764331132948
464,0.05,0.0,0.0,False,0.12696764331132948
465,0.05,0.0,0.0,False,0.12696764331132948
466,0.05,0.0,0.0,False,0.12696764331132948
467,0.05,0.0,0.0,False,0.12696764331132948
468,0.05,0.0,0.0,False,0.12696764331132948
469,0.05,0.0,0.0,False,0.12696764331132948
470,0.05,0.0,0.0,False,0.12696764331132948
471,0.05,0.0,0.0,False,0.12696764331132948
472,0.05,0.0,0.0,False,0.12696764331132948
473,0.05,0.0,0.0,False,0.12696764331132948
474,0.05,0.0,0.0,False,0.12696764331132948
475,0.05,0.0,0.0,False,0.12696764331132948
476,0.05,0.0,0.0,False,0.12696764331132948
477,0.05,0.0,0.0,False,0.12696764331132948
478,0.05,0.0,0.0,False,0.12696764331132948
479,0.05,0.0,0.0,False,0.12696764331132948
480,0.05,0.0,0.0,False,0.12696764331132948
481,0.05,0.0,0.0,False,0.12696764331132948
482,0.05,0.0,0.0,False,0.12696764331132948
483,0.05,0.0,0.0,False,0.12696764331132948
484,0.05,0.0,0.0,False,0.12696764331132948
485,0.05,0.0,0.0,False,0.12696764331132948
486,0.05,0.0,0.0,False,0.12696764331132948
487,0.05,0.0,0.0,False,0.12696764331132948
488,0.05,0.0,0.0,False,0.12696764331132948
489,0.05,0.0,0.0,False,0.12696764331132948
490,0.05,0.0,0.0,False,0.12696764331132948
491,0.05,0.0,0.0,False,0.12696764331132948
492,0.05,0.0,0.0,False,0.12696764331132948
493,0.05,0.0,0.0,False,0.12696764331132948
494,0.05,0.0,0.0,False,0.12696764331132948
495,0.05,0.0,0.0,False,0.12696764331132948
496,0.05,0.0,0.0,False,0.12696764331132948
497,0.05,0.0,0.0,False,0.12696764331132948
498,0.05,0.0,0.0,False,0.12696764331132948
499,0.05,0.0,0.0,False,0.12696764331132948
500,0.05,0.0,0.0,False,0.12696764331132948
501,0.05,0.0,0.0,False,0.12696764331132948
502,0.05,0.0,0.0,False,0.12696764331132948
503,0.05,0.0,0.0,False,0.12696764331132948
504,0.05,0.0,0.0,False,0.12696764331132948
505,0.05,0.0,0.0,False,0.12696764331132948
506,0.05,0.0,0.0,False,0.12696764331132948
507,0.05,0.0,0.0,False,0.12696764331132948
508,0.05,0.0,0.0,False,0.12696764331132948
509,0.05,0.0,0.0,False,0.12696764331132948
510,0.05,0.0,0.0,False,0.12696764331132948
511,0.05,0.0,0.0,False,0.12696764331132948
512,0.05,0.0,0.0,False,0.12696764331132948
513,0.05,0.0,0.0,False,0.12696764331132948
514,0.05,0.0,0.0,False,0.12696764331132948
515,0.05,0.0,0.0,False,0.12696764331132948
516,0.05,0.0,0.0,False,0.12696764331132948
517,0.05,0.0,0.0,False,0.12696764331132948
518,0.05,0.0,0.0,False,0.12696764331132948
519,0.05,0.0,0.0,False,0.12696764331132948
520,0.05,0.0,0.0,False,0.12696764331132948
521,0.05,0.0,0.0,False,0.12696764331132948
522,0.05,0.0,0.0,False,0.12696764331132948
523,0.05,0.0,0.0,False,0.12696764331132948
524,0.05,0.0,0.0,False,0.12696764331132948
525,0.05,0.0,0.0,False,0.12696764331132948
526,0.05,0.0,0.0,False,0.12696764331132948
527,0.05,0.0,0.0,False,0.12696764331132948
528,0.05,0.0,0.0,False,0.12696764331132948
529,0.05,0.0,0.0,False,0.12696764331132948
530,0.05,0.0,0.0,False,0.12696764331132948
531,0.05,0.0,0.0,False,0.12696764331132948
532,0.05,0.0,0.0,False,0.12696764331132948
533,0.05,0.0,0.0,False,0.12696764331132948
534,0.05,0.0,0.0,False,0.12696764331132948
535,0.05,0.0,0.0,False,0.12696764331132948
536,0.05,0.0,0.0,False,0.12696764331132948
537,0.05,0.0,0.0,False,0.12696764331132948
538,0.05,0.0,0.0,False,0.12696764331132948
539,0.05,0.0,0.0,False,0.12696764331132948
540,0.05,0.0,0.0,False,0.12696764331132948
541,0.05,0.0,0.0,False,0.12696764331132948
542,0.05,0.0,0.0,False,0.12696764331132948
543,0.05,0.0,0.0,False,0.12696764331132948
544,0.05,0.0,0.0,False,0.12696764331132948
545,0.05,0.0,0.0,False,0.12696764331132948
546,0.05,0.0,0.0,False,0.12696764331132948
547,0.05,0.0,0.0,False,0.12696764331132948
548,0.05,0.0,0.0,False,0.12696764331132948
549,0.05,0.0,0.0,False,0.12696764331132948
550,0.05,0.0,0.0,False,0.12696764331132948
551,0.05,0.0,0.0,False,0.12696764331132948
552,0.05,0.0,0.0,False,0.12696764331132948
553,0.05,0.0,0.0,False,0.12696764331132948
554,0.05,0.0,0.0,False,0.12696764331132948
555,0.05,0.0,0.0,False,0.12696764331132948
556,0.05,0.0,0.0,False,0.12696764331132948
557,0.05,0.0,0.0,False,0.12696764331132948
