replication,mse,tpr,fdp,exact_support_recovery,lambda_used
190,500.0,0.0,0.0,False,0.10038405665982915
191,495.6109855396475,0.04,0.0,False,0.10038405665982915
192,493.1904046741267,0.08,0.0,False,0.10038405665982915
193,488.18951064671717,0.1,0.0,False,0.10038405665982915
194,492.955863443172,0.08,0.0,False,0.10038405665982915
195,496.6812338088858,0.06,0.0,False,0.10038405665982915
196,483.4747943864525,0.1,0.0,False,0.10038405665982915
197,491.979693382101,0.06,0.0,False,0.10038405665982915
198,483.5428660251047,0.1,0.0,False,0.10038405665982915
199,499.7909386562744,0.02,0.0,False,0.10038405665982915
200,472.75136031648617,0.16,0.0,False,0.10038405665982915
201,499.2185131291844,0.04,0.0,False,0.10038405665982915
202,490.0680406401218,0.08,0.0,False,0.10038405665982915
203,490.1666987747019,0.08,0.0,False,0.10038405665982915
204,488.46123531847866,0.08,0.0,False,0.10038405665982915
205,495.55506722791955,0.06,0.0,False,0.10038405665982915
206,500.0,0.0,0.0,False,0.10038405665982915
207,486.6433990679995,0.08,0.0,False,0.10038405665982915
208,493.4380604054645,0.04,0.0,False,0.10038405665982915
209,489.8699798412572,0.08,0.0,False,0.10038405665982915
210,492.8540981506847,0.1,0.0,False,0.10038405665982915
211,496.82373887424495,0.02,0.0,False,0.10038405665982915
212,486.51625018904946,0.08,0.0,False,0.10038405665982915
213,499.04553687228224,0.02,0.5,False,0.10038405665982915
214,484.84232632486555,0.14,0.0,False,0.10038405665982915
215,486.98674000507464,0.08,0.0,False,0.10038405665982915
216,494.9006899552485,0.02,0.0,False,0.10038405665982915
217,489.9132676162147,0.08,0.0,False,0.10038405665982915
218,491.6689611748845,0.06,0.0,False,0.10038405665982915
219,497.2532341083075,0.04,0.0,False,0.10038405665982915
220,492.1532581038794,0.04,0.0,False,0.10038405665982915
221,498.89134202582693,0.02,0.0,False,0.10038405665982915
222,481.98427133167536,0.12,0.0,False,0.10038405665982915
223,493.39689249794816,0.04,0.0,False,0.10038405665982915
224,494.8681671449069,0.04,0.0,False,0.10038405665982915
225,490.11001800551344,0.06,0.0,False,0.10038405665982915
226,492.24260337827656,0.04,0.0,False,0.10038405665982915
227,492.6185966928316,0.04,0.0,False,0.10038405665982915
228,500.0,0.0,0.0,False,0.10038405665982915
229,498.72024614543653,0.02,0.0,False,0.10038405665982915
230,491.6774156619719,0.04,0.0,False,0.10038405665982915
231,500.0,0.0,0.0,False,0.10038405665982915
232,492.33537774398167,0.04,0.0,False,0.10038405665982915
233,498.01483449493776,0.02,0.0,False,0.10038405665982915
234,495.56817229601484,0.08,0.0,False,0.10038405665982915
235,498.5638637745562,0.02,0.0,False,0.10038405665982915
236,490.39716547177,0.06,0.0,False,0.10038405665982915
237,489.92804931577297,0.14,0.0,False,0.10038405665982915
238,489.66642929027586,0.12,0.0,False,0.10038405665982915
239,493.49928613014987,0.06,0.0,False,0.10038405665982915
240,499.5427551210464,0.02,0.0,False,0.10038405665982915
241,498.60798209963076,0.04,0.0,False,0.10038405665982915
242,499.0668385608811,0.06,0.0,False,0.10038405665982915
243,500.0,0.0,0.0,False,0.10038405665982915
244,496.75624559052585,0.04,0.0,False,0.10038405665982915
245,489.108563515705,0.06,0.0,False,0.10038405665982915
246,489.14677155856464,0.14,0.0,False,0.10038405665982915
247,497.59389473334045,0.02,0.0,False,0.10038405665982915
248,498.63658891488006,0.02,0.0,False,0.10038405665982915
249,484.6228177528919,0.14,0.0,False,0.10038405665982915
250,494.5642212364545,0.08,0.2,False,0.10038405665982915
251,500.0,0.0,0.0,False,0.10038405665982915
252,499.83317142759637,0.02,0.0,False,0.10038405665982915
253,498.8800337047229,0.02,0.0,False,0.10038405665982915
254,499.1957551663054,0.04,0.0,False,0.10038405665982915
255,494.0793575272885,0.1,0.0,False,0.10038405665982915
256,494.671690985371,0.04,0.0,False,0.10038405665982915
257,486.0016299690428,0.08,0.0,False,0.10038405665982915
258,495.5825380465469,0.04,0.0,False,0.10038405665982915
259,492.10711303760763,0.04,0.0,False,0.10038405665982915
260,475.7831572512654,0.14,0.0,False,0.10038405665982915
261,497.23830957302965,0.04,0.0,False,0.10038405665982915
262,494.8125280808025,0.02,0.0,False,0.10038405665982915
263,482.2323791160136,0.18,0.0,False,0.10038405665982915
264,500.0,0.0,0.0,False,0.10038405665982915
265,488.16792475948273,0.08,0.0,False,0.10038405665982915
266,499.449476166556,0.02,0.0,False,0.10038405665982915
267,483.0933645004585,0.12,0.0,False,0.10038405665982915
268,496.0774306824639,0.06,0.0,False,0.10038405665982915
269,499.3392802396166,0.04,0.0,False,0.10038405665982915
270,500.0,0.0,0.0,False,0.10038405665982915
271,494.8000755015998,0.02,0.0,False,0.10038405665982915
272,500.0,0.0,0.0,False,0.10038405665982915
273,495.701629201198,0.04,0.0,False,0.10038405665982915
274,497.72189573164655,0.02,0.0,False,0.10038405665982915
275,494.9364793446455,0.04,0.0,False,0.10038405665982915
276,500.0,0.0,0.0,False,0.10038405665982915
277,494.8037320404202,0.06,0.0,False,0.10038405665982915
278,498.6047833622001,0.02,0.0,False,0.10038405665982915
279,495.5569827904054,0.04,0.0,False,0.10038405665982915
280,497.7142366954502,0.04,0.0,False,0.10038405665982915
281,494.7746844843861,0.06,0.0,False,0.10038405665982915
282,496.56684010878075,0.02,0.0,False,0.10038405665982915
283,491.3752128785907,0.06,0.0,False,0.10038405665982915
284,490.68233094945776,0.06,0.0,False,0.10038405665982915
285,482.6782553109075,0.12,0.0,False,0.10038405665982915
286,491.64964011948507,0.06,0.0,False,0.10038405665982915
287,487.0331051539205,0.1,0.0,False,0.10038405665982915
288,500.0,0.0,0.0,False,0.10038405665982915
289,498.245054449405,0.02,0.0,False,0.10038405665982915
290,492.82196971567305,0.04,0.0,False,0.10038405665982915
291,489.1460018120067,0.08,0.0,False,0.10038405665982915
292,496.4485931573449,0.06,0.0,False,0.10038405665982915
293,485.9805258136884,0.06,0.0,False,0.10038405665982915
294,494.7090923669473,0.02,0.0,False,0.10038405665982915
295,483.84014836250986,0.1,0.0,False,0.10038405665982915
296,496.1909502434515,0.06,0.0,False,0.10038405665982915
297,494.979763153055,0.02,0.0,False,0.10038405665982915
298,495.6884763054064,0.04,0.0,False,0.10038405665982915
299,498.00325993131855,0.04,0.0,False,0.10038405665982915
300,499.08302886652854,0.04,0.0,False,0.10038405665982915
301,485.43561127256453,0.1,0.0,False,0.10038405665982915
302,496.29499437055165,0.08,0.0,False,0.10038405665982915
303,476.273386880953,0.16,0.0,False,0.10038405665982915
304,497.7202712804584,0.04,0.0,False,0.10038405665982915
305,500.0,0.0,0.0,False,0.10038405665982915
306,499.97980609586784,0.02,0.0,False,0.10038405665982915
307,500.0,0.0,0.0,False,0.10038405665982915
308,484.51367030204227,0.1,0.0,False,0.10038405665982915
309,499.327275881011,0.02,0.0,False,0.10038405665982915
310,499.64225150173587,0.04,0.0,False,0.10038405665982915
311,496.47588417755117,0.04,0.0,False,0.10038405665982915
312,492.44793412273003,0.08,0.0,False,0.10038405665982915
313,500.0,0.0,0.0,False,0.10038405665982915
314,490.5676278115116,0.06,0.0,False,0.10038405665982915
315,500.0,0.0,0.0,False,0.10038405665982915
316,479.76065589607884,0.12,0.0,False,0.10038405665982915
317,495.63050923021655,0.04,0.0,False,0.10038405665982915
318,493.44487344369765,0.04,0.0,False,0.10038405665982915
319,491.22290540205427,0.1,0.0,False,0.10038405665982915
320,497.7607615009408,0.04,0.0,False,0.10038405665982915
321,474.7595457174585,0.12,0.0,False,0.10038405665982915
322,496.4020272652538,0.04,0.0,False,0.10038405665982915
323,498.7526490085281,0.02,0.0,False,0.10038405665982915
324,489.74659500672317,0.04,0.0,False,0.10038405665982915
325,490.45517750462494,0.06,0.0,False,0.10038405665982915
326,500.0,0.0,0.0,False,0.10038405665982915
327,495.80503272634587,0.08,0.0,False,0.10038405665982915
328,478.94818606575916,0.14,0.0,False,0.10038405665982915
329,496.5123191272795,0.06,0.0,False,0.10038405665982915
330,487.2346946065182,0.14,0.0,False,0.10038405665982915
331,497.5694072602849,0.02,0.0,False,0.10038405665982915
332,496.6415333877464,0.02,0.0,False,0.10038405665982915
333,490.5666957420325,0.06,0.25,False,0.10038405665982915
334,498.3528014027297,0.06,0.0,False,0.10038405665982915
335,493.4474651835192,0.04,0.0,False,0.10038405665982915
336,487.7914231064805,0.06,0.0,False,0.10038405665982915
337,480.869329648704,0.08,0.0,False,0.10038405665982915
338,494.5856831223278,0.06,0.0,False,0.10038405665982915
339,496.1811955348572,0.04,0.0,False,0.10038405665982915
340,489.9167622654906,0.04,0.0,False,0.10038405665982915
341,478.19413875013265,0.1,0.0,False,0.10038405665982915
342,500.0,0.0,0.0,False,0.10038405665982915
343,469.7597275334975,0.18,0.0,False,0.10038405665982915
344,481.26475145674726,0.1,0.0,False,0.10038405665982915
345,499.6476893737649,0.02,0.0,False,0.10038405665982915
346,499.6072803074211,0.02,0.0,False,0.10038405665982915
347,495.62453077339876,0.08,0.0,False,0.10038405665982915
348,483.1870886904949,0.1,0.0,False,0.10038405665982915
349,489.330965354068,0.12,0.0,False,0.10038405665982915
350,487.8872244296208,0.08,0.0,False,0.10038405665982915
351,497.4853728441068,0.04,0.0,False,0.10038405665982915
352,499.9496906432081,0.02,0.0,False,0.10038405665982915
353,494.1803647371697,0.04,0.0,False,0.10038405665982915
354,497.6047579491988,0.02,0.0,False,0.10038405665982915
355,483.7474251351601,0.14,0.0,False,0.10038405665982915
356,500.0,0.0,0.0,False,0.10038405665982915
357,496.4404974220223,0.02,0.0,False,0.10038405665982915
358,493.19233009593677,0.06,0.0,False,0.10038405665982915
359,494.2421862889134,0.08,0.0,False,0.10038405665982915
360,500.0,0.0,0.0,False,0.10038405665982915
361,495.36799338296726,0.04,0.0,False,0.10038405665982915
362,497.4100833295678,0.04,0.0,False,0.10038405665982915
363,492.45901546695495,0.08,0.0,False,0.10038405665982915
364,496.1177528376761,0.04,0.0,False,0.10038405665982915
365,496.5870471735989,0.04,0.0,False,0.10038405665982915
366,499.2564003557229,0.04,0.0,False,0.10038405665982915
367,488.0668481534008,0.08,0.0,False,0.10038405665982915
368,496.4785723990879,0.06,0.0,False,0.10038405665982915
369,490.7652297275717,0.08,0.0,False,0.10038405665982915
370,494.7463475702193,0.06,0.0,False,0.10038405665982915
371,482.93250942868957,0.12,0.0,False,0.10038405665982915
372,487.07679789810965,0.06,0.0,False,0.10038405665982915
373,495.6256311477298,0.06,0.0,False,0.10038405665982915
374,488.60674443307397,0.08,0.0,False,0.10038405665982915
375,498.78164458313194,0.04,0.0,False,0.10038405665982915
376,492.147798425089,0.04,0.0,False,0.10038405665982915
377,496.83654065552867,0.04,0.0,False,0.10038405665982915
378,495.61523970272094,0.06,0.0,False,0.10038405665982915
379,496.06810962355917,0.02,0.0,False,0.10038405665982915
380,496.78142576270017,0.06,0.0,False,0.10038405665982915
381,491.36043855640554,0.06,0.0,False,0.10038405665982915
382,482.3144480250961,0.08,0.0,False,0.10038405665982915
383,484.22919515318097,0.1,0.0,False,0.10038405665982915
384,489.053181654233,0.1,0.0,False,0.10038405665982915
385,497.51056444293266,0.04,0.0,False,0.10038405665982915
386,500.0,0.0,0.0,False,0.10038405665982915
387,498.7946866318068,0.06,0.0,False,0.10038405665982915
388,497.5081718557474,0.04,0.0,False,0.10038405665982915
389,496.9186233797455,0.04,0.0,False,0.10038405665982915
390,500.0,0.0,0.0,False,0.10038405665982915
391,493.50327285782606,0.02,0.0,False,0.10038405665982915
392,489.02268627894557,0.1,0.0,False,0.10038405665982915
393,494.7476205227596,0.04,0.0,False,0.10038405665982915
394,500.0,0.0,0.0,False,0.10038405665982915
395,493.3709342779866,0.1,0.16666666666666666,False,0.10038405665982915
396,497.4073448504344,0.02,0.0,False,0.10038405665982915
397,496.2384131402734,0.04,0.0,False,0.10038405665982915
398,496.74839572401754,0.04,0.0,False,0.10038405665982915
399,498.439018934601,0.02,0.0,False,0.10038405665982915
400,495.92659583676107,0.04,0.0,False,0.10038405665982915
401,491.2679967484367,0.12,0.0,False,0.10038405665982915
402,498.9083030978963,0.06,0.0,False,0.10038405665982915
403,498.683045952552,0.02,0.0,False,0.10038405665982915
404,493.0337684225053,0.04,0.0,False,0.10038405665982915
405,487.04658593424455,0.08,0.0,False,0.10038405665982915
406,497.69798611042563,0.02,0.0,False,0.10038405665982915
407,498.88124825213674,0.02,0.0,False,0.10038405665982915
408,500.0,0.0,0.0,False,0.10038405665982915
409,497.07669800679463,0.04,0.0,False,0.10038405665982915
410,500.0,0.0,0.0,False,0.10038405665982915
411,496.6238553420996,0.02,0.0,False,0.10038405665982915
412,499.96088382241885,0.02,0.0,False,0.10038405665982915
413,497.08113907979407,0.06,0.0,False,0.10038405665982915
414,494.5985771864881,0.06,0.0,False,0.10038405665982915
415,478.87477819214257,0.14,0.0,False,0.10038405665982915
416,494.0314937182563,0.04,0.0,False,0.10038405665982915
417,496.1879026781836,0.04,0.0,False,0.10038405665982915
418,500.0,0.0,0.0,False,0.10038405665982915
419,489.9468432065418,0.12,0.0,False,0.10038405665982915
420,492.01466635805826,0.04,0.0,False,0.10038405665982915
421,500.0,0.0,0.0,False,0.10038405665982915
422,490.2618831518375,0.08,0.0,False,0.10038405665982915
423,475.57541454441844,0.18,0.0,False,0.10038405665982915
424,495.4850483977171,0.04,0.0,False,0.10038405665982915
425,497.9992937672714,0.02,0.0,False,0.10038405665982915
426,483.30310291303886,0.12,0.0,False,0.10038405665982915
427,488.77880350384856,0.08,0.0,False,0.10038405665982915
428,492.25005759184944,0.06,0.0,False,0.10038405665982915
429,498.12224365407565,0.04,0.0,False,0.10038405665982915
430,495.0978395632038,0.04,0.0,False,0.10038405665982915
431,499.97814861528775,0.02,0.0,False,0.10038405665982915
432,499.8884422865023,0.02,0.0,False,0.10038405665982915
433,492.1987542614561,0.08,0.0,False,0.10038405665982915
434,490.8586214773685,0.06,0.0,False,0.10038405665982915
435,475.7411245053493,0.14,0.0,False,0.10038405665982915
436,500.0,0.0,0.0,False,0.10038405665982915
437,482.55786852418305,0.08,0.0,False,0.10038405665982915
438,498.08003653134335,0.04,0.0,False,0.10038405665982915
439,477.4193938300862,0.16,0.0,False,0.10038405665982915
440,494.04957826201405,0.06,0.0,False,0.10038405665982915
441,485.17789417560584,0.1,0.0,False,0.10038405665982915
442,496.2153620646559,0.08,0.0,False,0.10038405665982915
443,493.0545459435381,0.04,0.0,False,0.10038405665982915
444,490.4944940948322,0.1,0.0,False,0.10038405665982915
445,494.83844271770806,0.08,0.0,False,0.10038405665982915
446,491.5942688447143,0.1,0.0,False,0.10038405665982915
447,498.1188894862018,0.02,0.0,False,0.10038405665982915
448,493.3921298208399,0.08,0.0,False,0.10038405665982915
449,490.24964661536654,0.06,0.0,False,0.10038405665982915
450,489.8508737234787,0.08,0.0,False,0.10038405665982915
451,498.36644002725535,0.02,0.0,False,0.10038405665982915
452,489.6476719504486,0.1,0.0,False,0.10038405665982915
453,500.0,0.0,0.0,False,0.10038405665982915
454,485.92564763569715,0.06,0.0,False,0.10038405665982915
455,497.9185229589791,0.04,0.0,False,0.10038405665982915
456,487.9261821266485,0.06,0.0,False,0.10038405665982915
457,498.47335440806626,0.02,0.0,False,0.10038405665982915
458,499.4499820000158,0.02,0.0,False,0.10038405665982915
459,484.0428733152574,0.08,0.0,False,0.10038405665982915
460,499.3997121551592,0.02,0.0,False,0.10038405665982915
461,494.0998128639611,0.06,0.0,False,0.10038405665982915
462,492.65150745600846,0.06,0.0,False,0.10038405665982915
463,484.585427432372,0.08,0.0,False,0.10038405665982915
464,494.7622957116205,0.02,0.0,False,0.10038405665982915
465,484.1330396381948,0.06,0.0,False,0.10038405665982915
466,491.0037854280221,0.08,0.0,False,0.10038405665982915
467,482.2834809692792,0.1,0.0,False,0.10038405665982915
468,488.95081774474414,0.12,0.0,False,0.10038405665982915
469,495.84317482000074,0.08,0.0,False,0.10038405665982915
470,496.10007573686784,0.02,0.0,False,0.10038405665982915
471,489.75798407114985,0.08,0.0,False,0.10038405665982915
472,492.7523118925996,0.08,0.0,False,0.10038405665982915
473,492.5292206255001,0.12,0.0,False,0.10038405665982915
474,499.96671973306593,0.02,0.0,False,0.10038405665982915
475,480.9892297735187,0.1,0.0,False,0.10038405665982915
476,492.6549850357735,0.1,0.0,False,0.10038405665982915
477,492.6302906673299,0.04,0.0,False,0.10038405665982915
478,490.123798508265,0.08,0.0,False,0.10038405665982915
479,483.01945685062753,0.12,0.0,False,0.10038405665982915
480,496.5002355016067,0.06,0.0,False,0.10038405665982915
481,485.50714513434565,0.12,0.0,False,0.10038405665982915
482,500.0,0.0,0.0,False,0.10038405665982915
483,492.0544449397088,0.1,0.0,False,0.10038405665982915
484,489.9686245710351,0.1,0.0,False,0.10038405665982915
485,494.8030671725167,0.04,0.0,False,0.10038405665982915
486,497.0674782544831,0.02,0.0,False,0.10038405665982915
487,488.297056069078,0.06,0.0,False,0.10038405665982915
