replication,mse,tpr,fdp,exact_support_recovery,lambda_used
1,0.2794696337351765,1.0,0.0196078431372549,False,0.0018548418873009218
2,0.2071721813756257,1.0,0.0196078431372549,False,0.0018548418873009218
3,0.23825509241012235,1.0,0.0196078431372549,False,0.0018548418873009218
4,0.24420961629582824,1.0,0.05660377358490566,False,0.0018548418873009218
5,0.2878511893312707,1.0,0.038461538461538464,False,0.0018548418873009218
6,0.2622281636361647,1.0,0.0,True,0.0018548418873009218
7,0.2080002243351239,1.0,0.0,True,0.0018548418873009218
8,0.21386943747447237,1.0,0.0,True,0.0018548418873009218
9,0.24111644564933443,1.0,0.038461538461538464,False,0.0018548418873009218
10,0.22479265333455653,1.0,0.0,True,0.0018548418873009218
11,0.3028156373102954,1.0,0.0,True,0.0018548418873009218
12,0.18705204889897636,1.0,0.0,True,0.0018548418873009218
13,0.2810118978360086,1.0,0.0,True,0.0018548418873009218
14,0.22171061423398566,1.0,0.0196078431372549,False,0.0018548418873009218
15,0.24661944603080527,1.0,0.0196078431372549,False,0.0018548418873009218
16,0.2569179434875567,1.0,0.0,True,0.0018548418873009218
17,0.3526690921060302,1.0,0.038461538461538464,False,0.0018548418873009218
18,0.2644359337007232,1.0,0.038461538461538464,False,0.0018548418873009218
19,0.21073871927734078,1.0,0.0196078431372549,False,0.0018548418873009218
20,0.2180321272597973,1.0,0.0,True,0.0018548418873009218
21,0.1639581806725607,1.0,0.0,True,0.0018548418873009218
22,0.27221048955986726,1.0,0.0,True,0.0018548418873009218
23,0.2321908763731765,1.0,0.0,True,0.0018548418873009218
24,0.32905478930799503,1.0,0.07407407407407407,False,0.0018548418873009218
25,0.3004609793355914,1.0,0.05660377358490566,False,0.0018548418873009218
26,0.21533301354496057,1.0,0.038461538461538464,False,0.0018548418873009218
27,0.19620350259532918,1.0,0.038461538461538464,False,0.0018548418873009218
28,0.24060378686140188,1.0,0.10714285714285714,False,0.0018548418873009218
29,0.23527475561700373,1.0,0.0,True,0.0018548418873009218
30,0.24754603511257742,1.0,0.0,True,0.0018548418873009218
31,0.19993218317118266,1.0,0.0,True,0.0018548418873009218
32,0.24305057614281167,1.0,0.0,True,0.0018548418873009218
33,0.20276173758262458,1.0,0.0196078431372549,False,0.0018548418873009218
34,0.2532531620603555,1.0,0.0196078431372549,False,0.0018548418873009218
35,0.2351820158561581,1.0,0.0196078431372549,False,0.0018548418873009218
36,0.1956341199768069,1.0,0.0,True,0.0018548418873009218
37,0.2446087236689177,1.0,0.0,True,0.0018548418873009218
38,0.31542523611776846,1.0,0.0196078431372549,False,0.0018548418873009218
39,0.22691836106148572,1.0,0.0,True,0.0018548418873009218
40,0.22526627986993067,1.0,0.0,True,0.0018548418873009218
41,0.22977559200334713,1.0,0.0,True,0.0018548418873009218
42,0.2812333643145503,1.0,0.0196078431372549,False,0.0018548418873009218
43,0.25347750804826,1.0,0.038461538461538464,False,0.0018548418873009218
44,0.20701199751896213,1.0,0.0,True,0.0018548418873009218
45,0.19820000915899075,1.0,0.0196078431372549,False,0.0018548418873009218
46,0.24417366789114073,1.0,0.0196078431372549,False,0.0018548418873009218
47,0.332339307712419,1.0,0.038461538461538464,False,0.0018548418873009218
48,0.27611343884025813,1.0,0.0196078431372549,False,0.0018548418873009218
49,0.29634930632853707,1.0,0.05660377358490566,False,0.0018548418873009218
50,0.3461483715802722,1.0,0.0196078431372549,False,0.0018548418873009218
51,0.28414055920797787,1.0,0.038461538461538464,False,0.0018548418873009218
52,0.261321907215382,1.0,0.05660377358490566,False,0.0018548418873009218
53,0.23134780643919947,1.0,0.0,True,0.0018548418873009218
54,0.2497530500498918,1.0,0.0,True,0.0018548418873009218
55,0.2083862696270589,1.0,0.0,True,0.0018548418873009218
56,0.20479063285653737,1.0,0.0,True,0.0018548418873009218
57,0.2730019404340404,1.0,0.0196078431372549,False,0.0018548418873009218
58,0.19633689686749095,1.0,0.0196078431372549,False,0.0018548418873009218
59,0.26975662943664985,1.0,0.0196078431372549,False,0.0018548418873009218
60,0.22998918165165713,1.0,0.0,True,0.0018548418873009218
61,0.268040033655188,1.0,0.0196078431372549,False,0.0018548418873009218
62,0.2865603739135961,1.0,0.0196078431372549,False,0.0018548418873009218
63,0.1668073606760799,1.0,0.0,True,0.0018548418873009218
64,0.22541353756331164,1.0,0.0196078431372549,False,0.0018548418873009218
65,0.29290207788596323,1.0,0.038461538461538464,False,0.0018548418873009218
66,0.2814202848426907,1.0,0.038461538461538464,False,0.0018548418873009218
67,0.28702882831340676,1.0,0.0,True,0.0018548418873009218
68,0.21345879961727124,1.0,0.0196078431372549,False,0.0018548418873009218
69,0.20482509580173003,1.0,0.0,True,0.0018548418873009218
70,0.20525987793981812,1.0,0.0,True,0.0018548418873009218
71,0.253988412307342,1.0,0.0196078431372549,False,0.0018548418873009218
72,0.2774499544917169,1.0,0.0,True,0.0018548418873009218
73,0.2548557859605979,1.0,0.0,True,0.0018548418873009218
74,0.23393276682430544,1.0,0.0196078431372549,False,0.0018548418873009218
75,0.2620831188504063,1.0,0.0,True,0.0018548418873009218
76,0.20081474549269723,1.0,0.0,True,0.0018548418873009218
77,0.2943480304272673,1.0,0.0,True,0.0018548418873009218
78,0.23238607461686675,1.0,0.0,True,0.0018548418873009218
79,0.2427249850329343,1.0,0.0,True,0.0018548418873009218
80,0.22304710243693823,1.0,0.0,True,0.0018548418873009218
81,0.1909427660999262,1.0,0.0,True,0.0018548418873009218
82,0.23066641194932763,1.0,0.0196078431372549,False,0.0018548418873009218
83,0.2272392342384569,1.0,0.0196078431372549,False,0.0018548418873009218
84,0.22436146163379464,1.0,0.05660377358490566,False,0.0018548418873009218
85,0.257947561584701,1.0,0.09090909090909091,False,0.0018548418873009218
86,0.24361888537009588,1.0,0.0,True,0.0018548418873009218
87,0.27268982178760826,1.0,0.0196078431372549,False,0.0018548418873009218
88,0.24769737752393223,1.0,0.038461538461538464,False,0.0018548418873009218
89,0.24516113839976217,1.0,0.038461538461538464,False,0.0018548418873009218
90,0.26139244091683567,1.0,0.038461538461538464,False,0.0018548418873009218
91,0.2058220640672822,1.0,0.0,True,0.0018548418873009218
92,0.21077800942569122,1.0,0.0,True,0.0018548418873009218
93,0.26015432235013575,1.0,0.038461538461538464,False,0.0018548418873009218
94,0.2816510755929087,1.0,0.0196078431372549,False,0.0018548418873009218
95,0.24411375763404522,1.0,0.0196078431372549,False,0.0018548418873009218
96,0.2549137299768739,1.0,0.0,True,0.0018548418873009218
97,0.22541015006499968,1.0,0.0196078431372549,False,0.0018548418873009218
98,0.20887746145328992,1.0,0.05660377358490566,False,0.0018548418873009218
99,0.23567556900493272,1.0,0.0196078431372549,False,0.0018548418873009218
100,0.19293595840873257,1.0,0.0,True,0.0018548418873009218
101,0.23010658243024115,1.0,0.0,True,0.0018548418873009218
102,0.19827598156501935,1.0,0.038461538461538464,False,0.0018548418873009218
103,0.2205252057737548,1.0,0.0,True,0.0018548418873009218
104,0.17615684988007088,1.0,0.05660377358490566,False,0.0018548418873009218
105,0.2892424335215068,1.0,0.038461538461538464,False,0.0018548418873009218
106,0.2506332192721504,1.0,0.07407407407407407,False,0.0018548418873009218
107,0.23523735040999294,1.0,0.0196078431372549,False,0.0018548418873009218
108,0.2680978517166926,1.0,0.05660377358490566,False,0.0018548418873009218
109,0.26466922525114545,1.0,0.038461538461538464,False,0.0018548418873009218
110,0.24742758724783243,1.0,0.0196078431372549,False,0.0018548418873009218
111,0.23660208481920775,1.0,0.0196078431372549,False,0.0018548418873009218
112,0.24121197166919156,1.0,0.0196078431372549,False,0.0018548418873009218
113,0.2081591330552522,1.0,0.038461538461538464,False,0.0018548418873009218
114,0.21790166006771522,1.0,0.038461538461538464,False,0.0018548418873009218
115,0.27430913093693765,1.0,0.0196078431372549,False,0.0018548418873009218
116,0.2615340526511785,1.0,0.0,True,0.0018548418873009218
117,0.26342827925336304,1.0,0.0,True,0.0018548418873009218
118,0.277432296641142,1.0,0.0196078431372549,False,0.0018548418873009218
119,0.2437352926340553,1.0,0.0196078431372549,False,0.0018548418873009218
120,0.26305521808657456,1.0,0.0196078431372549,False,0.0018548418873009218
121,0.18045520052401554,1.0,0.0,True,0.0018548418873009218
122,0.17686497510528779,1.0,0.0196078431372549,False,0.0018548418873009218
123,0.29021231793610186,1.0,0.038461538461538464,False,0.0018548418873009218
124,0.2237624036524742,1.0,0.0,True,0.0018548418873009218
125,0.22296206806110036,1.0,0.0196078431372549,False,0.0018548418873009218
126,0.20769276219007204,1.0,0.0,True,0.0018548418873009218
127,0.22435540008810317,1.0,0.0,True,0.0018548418873009218
128,0.206123365934,1.0,0.0,True,0.0018548418873009218
129,0.25574567544565513,1.0,0.05660377358490566,False,0.0018548418873009218
130,0.276877216753287,1.0,0.0,True,0.0018548418873009218
131,0.20874046717078848,1.0,0.0,True,0.0018548418873009218
132,0.24624306544258145,1.0,0.0196078431372549,False,0.0018548418873009218
133,0.1943769912398857,1.0,0.0,True,0.0018548418873009218
134,0.16146510727712882,1.0,0.0,True,0.0018548418873009218
135,0.2507500870567363,1.0,0.0196078431372549,False,0.0018548418873009218
136,0.22707963231128447,1.0,0.0196078431372549,False,0.0018548418873009218
137,0.2887672490622394,1.0,0.0,True,0.0018548418873009218
138,0.24821535844549222,1.0,0.0,True,0.0018548418873009218
139,0.25495006370009593,1.0,0.0196078431372549,False,0.0018548418873009218
140,0.23011708918339163,1.0,0.0196078431372549,False,0.0018548418873009218
141,0.21336415945031112,1.0,0.038461538461538464,False,0.0018548418873009218
142,0.33914834074403033,1.0,0.0,True,0.0018548418873009218
143,0.22934658092454707,1.0,0.0,True,0.0018548418873009218
144,0.28927379793509894,1.0,0.038461538461538464,False,0.0018548418873009218
145,0.24000995481511808,1.0,0.05660377358490566,False,0.0018548418873009218
146,0.24931944103022746,1.0,0.0,True,0.0018548418873009218
147,0.20802408406565223,1.0,0.0196078431372549,False,0.0018548418873009218
148,0.22620076251664462,1.0,0.0,True,0.0018548418873009218
149,0.19007872204050438,1.0,0.0,True,0.0018548418873009218
150,0.28687728237163573,1.0,0.038461538461538464,False,0.0018548418873009218
151,0.25982983431556267,1.0,0.038461538461538464,False,0.0018548418873009218
152,0.20028375440247914,1.0,0.0,True,0.0018548418873009218
153,0.202731811752229,1.0,0.0,True,0.0018548418873009218
154,0.24652476373704288,1.0,0.05660377358490566,False,0.0018548418873009218
155,0.2815673258599014,1.0,0.0,True,0.0018548418873009218
156,0.22175947360448348,1.0,0.0,True,0.0018548418873009218
157,0.2305641893091945,1.0,0.0196078431372549,False,0.0018548418873009218
158,0.25474585351232365,1.0,0.0,True,0.0018548418873009218
159,0.22707614772528947,1.0,0.0,True,0.0018548418873009218
160,0.21502769419422607,1.0,0.05660377358490566,False,0.0018548418873009218
161,0.20708151124068455,1.0,0.0196078431372549,False,0.0018548418873009218
