replication,mse,tpr,fdp,exact_support_recovery,lambda_used
1,0.28653470205819265,1.0,0.0,True,0.0016061449065572664
2,0.2877448993647265,1.0,0.0,True,0.0016061449065572664
3,0.2658056911365729,1.0,0.0,True,0.0016061449065572664
4,0.281183452743776,1.0,0.0,True,0.0016061449065572664
5,0.34717343498614966,1.0,0.0,True,0.0016061449065572664
6,0.29892706513598477,1.0,0.0,True,0.0016061449065572664
7,0.29892719423125125,1.0,0.0,True,0.0016061449065572664
8,0.4085369073153498,1.0,0.0,True,0.0016061449065572664
9,0.2869647666453521,1.0,0.0,True,0.0016061449065572664
10,0.2636660181219622,1.0,0.0196078431372549,False,0.0016061449065572664
11,0.33732048144303906,1.0,0.0,True,0.0016061449065572664
12,0.3010468329950778,1.0,0.0,True,0.0016061449065572664
13,0.28700396366013065,1.0,0.0,True,0.0016061449065572664
14,0.3042342293734001,1.0,0.0196078431372549,False,0.0016061449065572664
15,0.2672926346172781,1.0,0.0196078431372549,False,0.0016061449065572664
16,0.24813761896711176,1.0,0.0196078431372549,False,0.0016061449065572664
17,0.31984001078762114,1.0,0.0,True,0.0016061449065572664
18,0.31972998509587075,1.0,0.0196078431372549,False,0.0016061449065572664
19,0.3643111820325629,1.0,0.0,True,0.0016061449065572664
20,0.3021608785336039,1.0,0.0,True,0.0016061449065572664
21,0.3005361465483967,1.0,0.0,True,0.0016061449065572664
22,0.30843211334962395,1.0,0.0,True,0.0016061449065572664
23,0.25080617090797824,1.0,0.0,True,0.0016061449065572664
24,0.23798523185324885,1.0,0.0,True,0.0016061449065572664
25,0.3224250573549252,1.0,0.0,True,0.0016061449065572664
26,0.2900398363891082,1.0,0.0196078431372549,False,0.0016061449065572664
27,0.30142847777573284,1.0,0.0,True,0.0016061449065572664
28,0.30718327577892374,1.0,0.0,True,0.0016061449065572664
29,0.28224552050766105,1.0,0.0,True,0.0016061449065572664
30,0.30965382292179017,1.0,0.0,True,0.0016061449065572664
31,0.28019174163343746,1.0,0.0196078431372549,False,0.0016061449065572664
32,0.3162736474353441,1.0,0.0,True,0.0016061449065572664
33,0.27449004489698287,1.0,0.0,True,0.0016061449065572664
34,0.297660333045945,1.0,0.0,True,0.0016061449065572664
35,0.27833275019801956,1.0,0.0,True,0.0016061449065572664
36,0.34492847461644516,1.0,0.0,True,0.0016061449065572664
37,0.3100172470344572,1.0,0.0196078431372549,False,0.0016061449065572664
38,0.2524232334460491,1.0,0.0,True,0.0016061449065572664
39,0.23691076451615736,1.0,0.038461538461538464,False,0.0016061449065572664
40,0.26060821865886247,1.0,0.0,True,0.0016061449065572664
41,0.4680533183130303,1.0,0.0,True,0.0016061449065572664
42,0.24925327476485104,1.0,0.0,True,0.0016061449065572664
43,0.3227457667327646,1.0,0.0,True,0.0016061449065572664
44,0.3441518624922062,1.0,0.0196078431372549,False,0.0016061449065572664
45,0.29777583358905024,1.0,0.0,True,0.0016061449065572664
46,0.29858795285174267,1.0,0.05660377358490566,False,0.0016061449065572664
47,0.2970162139748878,1.0,0.0,True,0.0016061449065572664
48,0.2452513867747128,1.0,0.0,True,0.0016061449065572664
49,0.36126857684606134,1.0,0.038461538461538464,False,0.0016061449065572664
50,0.3443347641004167,1.0,0.0,True,0.0016061449065572664
51,0.31121409973397146,1.0,0.0,True,0.0016061449065572664
52,0.34800910266989943,1.0,0.0196078431372549,False,0.0016061449065572664
53,0.3561313818083299,1.0,0.0,True,0.0016061449065572664
54,0.40736691039386236,1.0,0.0,True,0.0016061449065572664
55,0.2795123463651761,1.0,0.0,True,0.0016061449065572664
56,0.29960128898647814,1.0,0.038461538461538464,False,0.0016061449065572664
57,0.4051502782201711,1.0,0.0,True,0.0016061449065572664
58,0.34220423266001715,1.0,0.0196078431372549,False,0.0016061449065572664
59,0.2606890564476855,1.0,0.0196078431372549,False,0.0016061449065572664
60,0.268474510230416,1.0,0.0196078431372549,False,0.0016061449065572664
61,0.28773917507695973,1.0,0.0,True,0.0016061449065572664
62,0.35785777899214605,1.0,0.0196078431372549,False,0.0016061449065572664
63,0.29467913101268467,1.0,0.0,True,0.0016061449065572664
64,0.2470499792593629,1.0,0.0196078431372549,False,0.0016061449065572664
