replication,mse,tpr,fdp,exact_support_recovery,lambda_used
1,0.2447892024912091,1.0,0.0,True,0.0014053767932376083
2,0.21234072812508686,1.0,0.0196078431372549,False,0.0014053767932376083
3,0.22631476826655586,1.0,0.038461538461538464,False,0.0014053767932376083
4,0.29157920073697075,1.0,0.0196078431372549,False,0.0014053767932376083
5,0.2545077096762777,1.0,0.0196078431372549,False,0.0014053767932376083
6,0.18021928007775773,1.0,0.038461538461538464,False,0.0014053767932376083
7,0.28238841224211386,1.0,0.0,True,0.0014053767932376083
8,0.241572766824026,1.0,0.0,True,0.0014053767932376083
9,0.2509175178643919,1.0,0.0196078431372549,False,0.0014053767932376083
10,0.290424902835912,1.0,0.0,True,0.0014053767932376083
11,0.20494787830582886,1.0,0.0,True,0.0014053767932376083
12,0.2481655781772922,1.0,0.0,True,0.0014053767932376083
13,0.23459015702944067,1.0,0.0,True,0.0014053767932376083
14,0.25446150553115715,1.0,0.038461538461538464,False,0.0014053767932376083
15,0.2727723368378161,1.0,0.0,True,0.0014053767932376083
16,0.29507045858783243,1.0,0.0196078431372549,False,0.0014053767932376083
17,0.33095444878354874,1.0,0.0196078431372549,False,0.0014053767932376083
18,0.21359013477318023,1.0,0.0196078431372549,False,0.0014053767932376083
19,0.2644092754470147,1.0,0.05660377358490566,False,0.0014053767932376083
20,0.2245534421288214,1.0,0.038461538461538464,False,0.0014053767932376083
21,0.20859068904096678,1.0,0.0,True,0.0014053767932376083
22,0.25884683027649746,1.0,0.0,True,0.0014053767932376083
23,0.23988617622267452,1.0,0.0,True,0.0014053767932376083
24,0.18624561984602445,1.0,0.0,True,0.0014053767932376083
25,0.2938963923807143,1.0,0.0,True,0.0014053767932376083
26,0.24557486807561646,1.0,0.0,True,0.0014053767932376083
27,0.2324897106378803,1.0,0.0,True,0.0014053767932376083
28,0.19559037694576012,1.0,0.0,True,0.0014053767932376083
29,0.2920225862379356,1.0,0.0,True,0.0014053767932376083
30,0.22457925736276568,1.0,0.0,True,0.0014053767932376083
31,0.21887487250193452,1.0,0.0,True,0.0014053767932376083
32,0.2700707635691656,1.0,0.0,True,0.0014053767932376083
33,0.3034307655429601,1.0,0.0196078431372549,False,0.0014053767932376083
34,0.2534618074281909,1.0,0.0,True,0.0014053767932376083
35,0.22545623894898098,1.0,0.0196078431372549,False,0.0014053767932376083
36,0.27983671704093843,1.0,0.0,True,0.0014053767932376083
37,0.22401488137288356,1.0,0.0,True,0.0014053767932376083
38,0.292882125574022,1.0,0.0,True,0.0014053767932376083
39,0.24646585057265893,1.0,0.0,True,0.0014053767932376083
40,0.19445853766007748,1.0,0.0196078431372549,False,0.0014053767932376083
41,0.228511605800142,1.0,0.0,True,0.0014053767932376083
42,0.24401751962304816,1.0,0.0,True,0.0014053767932376083
43,0.21735135669028258,1.0,0.038461538461538464,False,0.0014053767932376083
44,0.2513428220384533,1.0,0.0,True,0.0014053767932376083
45,0.2420351876261493,1.0,0.0196078431372549,False,0.0014053767932376083
46,0.2623318407737609,1.0,0.0,True,0.0014053767932376083
47,0.2096129534067236,1.0,0.0,True,0.0014053767932376083
48,0.19676447633478936,1.0,0.0,True,0.0014053767932376083
49,0.2363026156104761,1.0,0.0196078431372549,False,0.0014053767932376083
50,0.21866324588156386,1.0,0.0,True,0.0014053767932376083
51,0.22203255238884329,1.0,0.0196078431372549,False,0.0014053767932376083
52,0.23980276169805242,1.0,0.038461538461538464,False,0.0014053767932376083
53,0.26181766763289394,1.0,0.0,True,0.0014053767932376083
54,0.21843662921964813,1.0,0.0,True,0.0014053767932376083
55,0.23557422515013582,1.0,0.038461538461538464,False,0.0014053767932376083
56,0.20477623088317035,1.0,0.0,True,0.0014053767932376083
57,0.23675832530452665,1.0,0.0,True,0.0014053767932376083
58,0.21204231224786024,1.0,0.0,True,0.0014053767932376083
59,0.2365937392981334,1.0,0.0,True,0.0014053767932376083
60,0.18056944520211932,1.0,0.0196078431372549,False,0.0014053767932376083
61,0.2136332753303675,1.0,0.0,True,0.0014053767932376083
62,0.31460155448321986,1.0,0.0196078431372549,False,0.0014053767932376083
63,0.19805005033442785,1.0,0.0,True,0.0014053767932376083
64,0.2103233481385504,1.0,0.0,True,0.0014053767932376083
65,0.29417912273669694,1.0,0.0,True,0.0014053767932376083
66,0.2028625960098023,1.0,0.0,True,0.0014053767932376083
67,0.2543099947151278,1.0,0.038461538461538464,False,0.0014053767932376083
68,0.24166218525383568,1.0,0.038461538461538464,False,0.0014053767932376083
69,0.1843469006849498,1.0,0.0,True,0.0014053767932376083
70,0.2710098493227269,1.0,0.0,True,0.0014053767932376083
71,0.2661477757241303,1.0,0.0196078431372549,False,0.0014053767932376083
72,0.22604610460967348,1.0,0.0,True,0.0014053767932376083
73,0.19897204069918256,1.0,0.0,True,0.0014053767932376083
74,0.293745651478684,1.0,0.0,True,0.0014053767932376083
75,0.21422820644939475,1.0,0.0,True,0.0014053767932376083
76,0.3134434290047183,1.0,0.0,True,0.0014053767932376083
77,0.21609421880351437,1.0,0.0196078431372549,False,0.0014053767932376083
78,0.31854306674777605,1.0,0.0,True,0.0014053767932376083
79,0.20207264529831329,1.0,0.0,True,0.0014053767932376083
80,0.2553118796466278,1.0,0.0,True,0.0014053767932376083
81,0.22633705021146994,1.0,0.0,True,0.0014053767932376083
82,0.2793922085657083,1.0,0.0,True,0.0014053767932376083
83,0.23541939081387164,1.0,0.0,True,0.0014053767932376083
84,0.21548428856467677,1.0,0.0,True,0.0014053767932376083
85,0.2236728595092799,1.0,0.0,True,0.0014053767932376083
86,0.20742977399813595,1.0,0.0,True,0.0014053767932376083
87,0.1979483477404379,1.0,0.0,True,0.0014053767932376083
88,0.24005361900017672,1.0,0.0,True,0.0014053767932376083
89,0.1497440403444139,1.0,0.0,True,0.0014053767932376083
90,0.24400449052187947,1.0,0.0,True,0.0014053767932376083
91,0.2128226826396669,1.0,0.0,True,0.0014053767932376083
92,0.23871627846129723,1.0,0.0196078431372549,False,0.0014053767932376083
93,0.19832694235620582,1.0,0.0196078431372549,False,0.0014053767932376083
94,0.19601141559303725,1.0,0.0196078431372549,False,0.0014053767932376083
95,0.19894392876304362,1.0,0.0,True,0.0014053767932376083
96,0.3261555630531983,1.0,0.0,True,0.0014053767932376083
97,0.2552325692479523,1.0,0.0,True,0.0014053767932376083
98,0.24782330087290985,1.0,0.0,True,0.0014053767932376083
99,0.24464856336904414,1.0,0.0,True,0.0014053767932376083
100,0.2490599063464616,1.0,0.0,True,0.0014053767932376083
101,0.2294450567084112,1.0,0.0196078431372549,False,0.0014053767932376083
102,0.22853200126675705,1.0,0.0196078431372549,False,0.0014053767932376083
103,0.22873176625120514,1.0,0.0,True,0.0014053767932376083
104,0.2732065334630221,1.0,0.0196078431372549,False,0.0014053767932376083
105,0.2117752205016314,1.0,0.0,True,0.0014053767932376083
106,0.2019099342515663,1.0,0.0,True,0.0014053767932376083
107,0.18158403658035258,1.0,0.0196078431372549,False,0.0014053767932376083
108,0.2811169011550108,1.0,0.0196078431372549,False,0.0014053767932376083
109,0.28408532568761447,1.0,0.0,True,0.0014053767932376083
110,0.2623628777718836,1.0,0.0196078431372549,False,0.0014053767932376083
111,0.26607780100390743,1.0,0.0196078431372549,False,0.0014053767932376083
112,0.22978239402474201,1.0,0.0,True,0.0014053767932376083
113,0.2784075456606247,1.0,0.0,True,0.0014053767932376083
114,0.24792437033066933,1.0,0.0196078431372549,False,0.0014053767932376083
115,0.22121022082006614,1.0,0.0,True,0.0014053767932376083
116,0.17621142718827992,1.0,0.0196078431372549,False,0.0014053767932376083
117,0.2283766988173988,1.0,0.0,True,0.0014053767932376083
118,0.22519654587920374,1.0,0.05660377358490566,False,0.0014053767932376083
119,0.2608245869573557,1.0,0.0,True,0.0014053767932376083
120,0.21120904397128423,1.0,0.0,True,0.0014053767932376083
121,0.22531968251257867,1.0,0.0,True,0.0014053767932376083
122,0.29863105591948125,1.0,0.0,True,0.0014053767932376083
123,0.20647606529285814,1.0,0.0,True,0.0014053767932376083
124,0.24961310553059782,1.0,0.0,True,0.0014053767932376083
125,0.2343239470174894,1.0,0.0,True,0.0014053767932376083
126,0.2445407060281438,1.0,0.0196078431372549,False,0.0014053767932376083
127,0.2891360124859663,1.0,0.0,True,0.0014053767932376083
128,0.2347255160531455,1.0,0.0196078431372549,False,0.0014053767932376083
129,0.25935380463877605,1.0,0.0,True,0.0014053767932376083
130,0.24778275841274977,1.0,0.0,True,0.0014053767932376083
131,0.21581912257621355,1.0,0.038461538461538464,False,0.0014053767932376083
132,0.2906847136230726,1.0,0.0196078431372549,False,0.0014053767932376083
133,0.2583514123211486,1.0,0.038461538461538464,False,0.0014053767932376083
134,0.1959793538754659,1.0,0.0,True,0.0014053767932376083
135,0.2274359965817232,1.0,0.0,True,0.0014053767932376083
136,0.2488609104410194,1.0,0.038461538461538464,False,0.0014053767932376083
137,0.2352049007608012,1.0,0.038461538461538464,False,0.0014053767932376083
138,0.22135742905045697,1.0,0.0,True,0.0014053767932376083
139,0.25388477022827677,1.0,0.0,True,0.0014053767932376083
140,0.24223386415861967,1.0,0.0196078431372549,False,0.0014053767932376083
141,0.2208018151486595,1.0,0.0,True,0.0014053767932376083
142,0.2908333592751436,1.0,0.0,True,0.0014053767932376083
143,0.27144554618958977,1.0,0.0196078431372549,False,0.0014053767932376083
144,0.21706661721289902,1.0,0.0196078431372549,False,0.0014053767932376083
145,0.2039092765978345,1.0,0.0,True,0.0014053767932376083
146,0.23624551926318954,1.0,0.0,True,0.0014053767932376083
147,0.18886869893852298,1.0,0.0,True,0.0014053767932376083
148,0.2577768063539341,1.0,0.0,True,0.0014053767932376083
149,0.24228669158275792,1.0,0.0,True,0.0014053767932376083
150,0.23108657290893758,1.0,0.0196078431372549,False,0.0014053767932376083
151,0.248583539828663,1.0,0.0,True,0.0014053767932376083
152,0.22242269011775315,1.0,0.0,True,0.0014053767932376083
153,0.25019523333612415,1.0,0.0196078431372549,False,0.0014053767932376083
154,0.19377680240503167,1.0,0.0,True,0.0014053767932376083
155,0.24761502069274696,1.0,0.0196078431372549,False,0.0014053767932376083
156,0.24238693224820168,1.0,0.0,True,0.0014053767932376083
157,0.20005336669644977,1.0,0.0,True,0.0014053767932376083
158,0.18889537115158977,1.0,0.0196078431372549,False,0.0014053767932376083
159,0.2260381316703805,1.0,0.0,True,0.0014053767932376083
160,0.2559026727118777,1.0,0.0,True,0.0014053767932376083
161,0.2326785866782098,1.0,0.0,True,0.0014053767932376083
162,0.25031067918244204,1.0,0.0196078431372549,False,0.0014053767932376083
163,0.23781265307439625,1.0,0.0,True,0.0014053767932376083
164,0.24061828259903026,1.0,0.0,True,0.0014053767932376083
165,0.18728834461205532,1.0,0.0,True,0.0014053767932376083
166,0.26350258569187684,1.0,0.0,True,0.0014053767932376083
167,0.21525272752679356,1.0,0.038461538461538464,False,0.0014053767932376083
168,0.21413466319665433,1.0,0.038461538461538464,False,0.0014053767932376083
169,0.19042483957709488,1.0,0.0,True,0.0014053767932376083
170,0.22480139039022698,1.0,0.0,True,0.0014053767932376083
171,0.2935281812949044,1.0,0.0196078431372549,False,0.0014053767932376083
172,0.2098934645293895,1.0,0.0,True,0.0014053767932376083
173,0.20148070128271509,1.0,0.0,True,0.0014053767932376083
174,0.21332779221932585,1.0,0.0,True,0.0014053767932376083
175,0.20365471703913507,1.0,0.0196078431372549,False,0.0014053767932376083
176,0.2054809803438539,1.0,0.0,True,0.0014053767932376083
177,0.21448347940111187,1.0,0.0,True,0.0014053767932376083
178,0.22681842313302925,1.0,0.0,True,0.0014053767932376083
179,0.3032286765107649,1.0,0.0196078431372549,False,0.0014053767932376083
180,0.2615116453308547,1.0,0.0196078431372549,False,0.0014053767932376083
181,0.31656452474849267,1.0,0.0196078431372549,False,0.0014053767932376083
182,0.27511021107521805,1.0,0.0,True,0.0014053767932376083
183,0.25074302357847844,1.0,0.0,True,0.0014053767932376083
184,0.23722394817750017,1.0,0.0,True,0.0014053767932376083
185,0.2481070795428872,1.0,0.0196078431372549,False,0.0014053767932376083
186,0.23803322041060154,1.0,0.0,True,0.0014053767932376083
187,0.23348056711317916,1.0,0.0196078431372549,False,0.0014053767932376083
188,0.20211565512617344,1.0,0.0,True,0.0014053767932376083
189,0.21355283883706205,1.0,0.0,True,0.0014053767932376083
190,0.22556281593650981,1.0,0.0,True,0.0014053767932376083
191,0.22269880260369987,1.0,0.0196078431372549,False,0.0014053767932376083
192,0.2815780179213874,1.0,0.0,True,0.0014053767932376083
193,0.3311637496479501,1.0,0.0,True,0.0014053767932376083
194,0.31654170875432985,1.0,0.0,True,0.0014053767932376083
195,0.22889888370919784,1.0,0.0,True,0.0014053767932376083
196,0.24545555219623574,1.0,0.0,True,0.0014053767932376083
197,0.26858352425220217,1.0,0.0196078431372549,False,0.0014053767932376083
198,0.22752313903908375,1.0,0.0196078431372549,False,0.0014053767932376083
199,0.23954516064172213,1.0,0.038461538461538464,False,0.0014053767932376083
200,0.24440828676487014,1.0,0.0196078431372549,False,0.0014053767932376083
