replication,mse,tpr,fdp,exact_support_recovery,lambda_used
100,1720.826792330366,0.295,0.21333333333333335,False,0.11753940002383997
101,1776.06809478053,0.265,0.07017543859649122,False,0.11753940002383997
102,1815.50407302376,0.255,0.16393442622950818,False,0.11753940002383997
103,1830.8119406038745,0.205,0.19607843137254902,False,0.11753940002383997
104,1739.7526814983046,0.27,0.11475409836065574,False,0.11753940002383997
105,1779.4457904310282,0.29,0.15942028985507245,False,0.11753940002383997
106,1837.8721820236847,0.225,0.1509433962264151,False,0.11753940002383997
107,1798.5140648200952,0.21,0.19230769230769232,False,0.11753940002383997
108,1713.2972547586926,0.335,0.10666666666666667,False,0.11753940002383997
109,1730.9824136086004,0.29,0.17142857142857143,False,0.11753940002383997
110,1755.6628628793012,0.28,0.1111111111111111,False,0.11753940002383997
111,1789.8538362084535,0.245,0.125,False,0.11753940002383997
112,1806.4719397366837,0.215,0.12244897959183673,False,0.11753940002383997
113,1713.9543722881845,0.32,0.16883116883116883,False,0.11753940002383997
114,1740.259469270879,0.275,0.09836065573770492,False,0.11753940002383997
115,1757.4623951223075,0.245,0.057692307692307696,False,0.11753940002383997
116,1783.125090227623,0.24,0.14285714285714285,False,0.11753940002383997
117,1777.0321159766654,0.24,0.058823529411764705,False,0.11753940002383997
118,1807.3280127267162,0.24,0.1864406779661017,False,0.11753940002383997
119,1699.4028201524955,0.305,0.06153846153846154,False,0.11753940002383997
120,1723.7986465633696,0.255,0.19047619047619047,False,0.11753940002383997
121,1769.0431481325725,0.24,0.15789473684210525,False,0.11753940002383997
122,1752.520426404682,0.27,0.1,False,0.11753940002383997
123,1705.1519472973007,0.32,0.08571428571428572,False,0.11753940002383997
124,1673.7180530805235,0.31,0.1388888888888889,False,0.11753940002383997
125,1734.0769455454838,0.275,0.09836065573770492,False,0.11753940002383997
126,1760.3677538468992,0.275,0.16666666666666666,False,0.11753940002383997
127,1768.2506530975727,0.245,0.14035087719298245,False,0.11753940002383997
128,1710.8877141851876,0.285,0.17391304347826086,False,0.11753940002383997
129,1730.7392471115863,0.29,0.21621621621621623,False,0.11753940002383997
130,1689.553817900361,0.35,0.125,False,0.11753940002383997
