replication,mse,tpr,fdp,exact_support_recovery,lambda_used
84,0.05,0.0,0.0,False,0.0018548418873009218
85,0.05,0.0,0.0,False,0.0018548418873009218
86,0.05,0.0,0.0,False,0.0018548418873009218
87,0.05,0.0,0.0,False,0.0018548418873009218
88,0.05,0.0,0.0,False,0.0018548418873009218
89,0.05,0.0,0.0,False,0.0018548418873009218
90,0.05,0.0,0.0,False,0.0018548418873009218
91,0.05,0.0,0.0,False,0.0018548418873009218
92,0.05,0.0,0.0,False,0.0018548418873009218
93,0.05,0.0,0.0,False,0.0018548418873009218
94,0.049625369437389114,0.02,0.0,False,0.0018548418873009218
95,0.05,0.0,0.0,False,0.0018548418873009218
96,0.05,0.0,0.0,False,0.0018548418873009218
97,0.05,0.0,0.0,False,0.0018548418873009218
98,0.05,0.0,0.0,False,0.0018548418873009218
99,0.04981584322950661,0.02,0.0,False,0.0018548418873009218
100,0.05,0.0,0.0,False,0.0018548418873009218
101,0.05,0.0,0.0,False,0.0018548418873009218
102,0.05,0.0,0.0,False,0.0018548418873009218
103,0.05,0.0,0.0,False,0.0018548418873009218
104,0.05,0.0,0.0,False,0.0018548418873009218
105,0.05,0.0,0.0,False,0.0018548418873009218
106,0.04992448029014464,0.02,0.0,False,0.0018548418873009218
107,0.04964835698443591,0.02,0.0,False,0.0018548418873009218
108,0.05,0.0,0.0,False,0.0018548418873009218
109,0.05,0.0,0.0,False,0.0018548418873009218
110,0.05,0.0,0.0,False,0.0018548418873009218
111,0.05,0.0,0.0,False,0.0018548418873009218
112,0.05,0.0,0.0,False,0.0018548418873009218
113,0.05,0.0,0.0,False,0.0018548418873009218
114,0.05,0.0,0.0,False,0.0018548418873009218
115,0.049537121659874644,0.04,0.0,False,0.0018548418873009218
116,0.05,0.0,0.0,False,0.0018548418873009218
117,0.05,0.0,0.0,False,0.0018548418873009218
118,0.05,0.0,0.0,False,0.0018548418873009218
119,0.05,0.0,0.0,False,0.0018548418873009218
120,0.05,0.0,0.0,False,0.0018548418873009218
121,0.05,0.0,0.0,False,0.0018548418873009218
122,0.05,0.0,0.0,False,0.0018548418873009218
123,0.05,0.0,0.0,False,0.0018548418873009218
124,0.05,0.0,0.0,False,0.0018548418873009218
125,0.05,0.0,0.0,False,0.0018548418873009218
126,0.05,0.0,0.0,False,0.0018548418873009218
127,0.05,0.0,0.0,False,0.0018548418873009218
128,0.05,0.0,0.0,False,0.0018548418873009218
129,0.05,0.0,0.0,False,0.0018548418873009218
130,0.05,0.0,0.0,False,0.0018548418873009218
131,0.05,0.0,0.0,False,0.0018548418873009218
132,0.05,0.0,0.0,False,0.0018548418873009218
133,0.04986479649289168,0.02,0.0,False,0.0018548418873009218
134,0.04992919067347939,0.02,0.0,False,0.0018548418873009218
135,0.05,0.0,0.0,False,0.0018548418873009218
136,0.05,0.0,0.0,False,0.0018548418873009218
137,0.05,0.0,0.0,False,0.0018548418873009218
138,0.05,0.0,0.0,False,0.0018548418873009218
139,0.05,0.0,0.0,False,0.0018548418873009218
140,0.05,0.0,0.0,False,0.0018548418873009218
141,0.05,0.0,0.0,False,0.0018548418873009218
142,0.05,0.0,0.0,False,0.0018548418873009218
143,0.05,0.0,0.0,False,0.0018548418873009218
144,0.05,0.0,0.0,False,0.0018548418873009218
145,0.05,0.0,0.0,False,0.0018548418873009218
146,0.049895414788619454,0.02,0.0,False,0.0018548418873009218
147,0.05,0.0,0.0,False,0.0018548418873009218
148,0.05,0.0,0.0,False,0.0018548418873009218
149,0.04985320945693794,0.02,0.0,False,0.0018548418873009218
150,0.05,0.0,0.0,False,0.0018548418873009218
151,0.05,0.0,0.0,False,0.0018548418873009218
152,0.04984983670918997,0.02,0.0,False,0.0018548418873009218
153,0.04994579209308701,0.02,0.0,False,0.0018548418873009218
154,0.05,0.0,0.0,False,0.0018548418873009218
155,0.05,0.0,0.0,False,0.0018548418873009218
156,0.05,0.0,0.0,False,0.0018548418873009218
157,0.05,0.0,0.0,False,0.0018548418873009218
158,0.05,0.0,0.0,False,0.0018548418873009218
159,0.05,0.0,0.0,False,0.0018548418873009218
160,0.05,0.0,0.0,False,0.0018548418873009218
161,0.05,0.0,0.0,False,0.0018548418873009218
162,0.05,0.0,0.0,False,0.0018548418873009218
163,0.05,0.0,0.0,False,0.0018548418873009218
164,0.04997885633161984,0.02,0.0,False,0.0018548418873009218
165,0.05,0.0,0.0,False,0.0018548418873009218
166,0.05,0.0,0.0,False,0.0018548418873009218
167,0.05,0.0,0.0,False,0.0018548418873009218
168,0.05,0.0,0.0,False,0.0018548418873009218
169,0.05,0.0,0.0,False,0.0018548418873009218
170,0.05,0.0,0.0,False,0.0018548418873009218
171,0.05,0.0,0.0,False,0.0018548418873009218
172,0.05,0.0,0.0,False,0.0018548418873009218
173,0.05,0.0,0.0,False,0.0018548418873009218
174,0.05,0.0,0.0,False,0.0018548418873009218
175,0.05,0.0,0.0,False,0.0018548418873009218
176,0.05,0.0,0.0,False,0.0018548418873009218
177,0.05,0.0,0.0,False,0.0018548418873009218
178,0.05,0.0,0.0,False,0.0018548418873009218
179,0.05,0.0,0.0,False,0.0018548418873009218
180,0.05,0.0,0.0,False,0.0018548418873009218
181,0.05,0.0,0.0,False,0.0018548418873009218
182,0.05,0.0,0.0,False,0.0018548418873009218
183,0.05,0.0,0.0,False,0.0018548418873009218
184,0.04997203922791866,0.02,0.0,False,0.0018548418873009218
185,0.05,0.0,0.0,False,0.0018548418873009218
186,0.05,0.0,0.0,False,0.0018548418873009218
187,0.05,0.0,0.0,False,0.0018548418873009218
188,0.05,0.0,0.0,False,0.0018548418873009218
189,0.05,0.0,0.0,False,0.0018548418873009218
190,0.05,0.0,0.0,False,0.0018548418873009218
191,0.05,0.0,0.0,False,0.0018548418873009218
192,0.05,0.0,0.0,False,0.0018548418873009218
193,0.05,0.0,0.0,False,0.0018548418873009218
194,0.05,0.0,0.0,False,0.0018548418873009218
195,0.05,0.0,0.0,False,0.0018548418873009218
196,0.05,0.0,0.0,False,0.0018548418873009218
197,0.05,0.0,0.0,False,0.0018548418873009218
198,0.05,0.0,0.0,False,0.0018548418873009218
199,0.05,0.0,0.0,False,0.0018548418873009218
200,0.05,0.0,0.0,False,0.0018548418873009218
