replication,mse,tpr,fdp,exact_support_recovery,lambda_used
1,0.2509341166507189,1.0,0.0,True,0.0016229866513883067
2,0.19049504390166766,1.0,0.0,True,0.0016229866513883067
3,0.16592727772680577,1.0,0.0,True,0.0016229866513883067
4,0.1952854367518195,1.0,0.05660377358490566,False,0.0016229866513883067
5,0.1475646023475897,1.0,0.0,True,0.0016229866513883067
6,0.1837302037133335,1.0,0.038461538461538464,False,0.0016229866513883067
7,0.15759189518084288,1.0,0.038461538461538464,False,0.0016229866513883067
8,0.1738087620107925,1.0,0.0196078431372549,False,0.0016229866513883067
9,0.17569449011253171,1.0,0.038461538461538464,False,0.0016229866513883067
10,0.2260157444233086,1.0,0.038461538461538464,False,0.0016229866513883067
11,0.20980907856988532,1.0,0.0196078431372549,False,0.0016229866513883067
12,0.18003319766476725,1.0,0.0,True,0.0016229866513883067
13,0.14619497757523908,1.0,0.0,True,0.0016229866513883067
14,0.19135676489533562,1.0,0.0,True,0.0016229866513883067
15,0.2466780285501559,1.0,0.038461538461538464,False,0.0016229866513883067
16,0.17187244308205357,1.0,0.0196078431372549,False,0.0016229866513883067
17,0.18042869826650818,1.0,0.0,True,0.0016229866513883067
18,0.17399450700471714,1.0,0.0,True,0.0016229866513883067
19,0.16544322477296045,1.0,0.0,True,0.0016229866513883067
20,0.20119974664473,1.0,0.0196078431372549,False,0.0016229866513883067
21,0.2006305110087173,1.0,0.038461538461538464,False,0.0016229866513883067
22,0.22055175642840197,1.0,0.0,True,0.0016229866513883067
23,0.17878002869429438,1.0,0.038461538461538464,False,0.0016229866513883067
24,0.1822523642743552,1.0,0.0,True,0.0016229866513883067
25,0.14937543580630142,1.0,0.0,True,0.0016229866513883067
26,0.15815728811021318,1.0,0.038461538461538464,False,0.0016229866513883067
27,0.16802798094065077,1.0,0.038461538461538464,False,0.0016229866513883067
28,0.22185681589949627,1.0,0.0196078431372549,False,0.0016229866513883067
29,0.23849498548352058,1.0,0.0,True,0.0016229866513883067
30,0.18318332184502523,1.0,0.0196078431372549,False,0.0016229866513883067
31,0.20659237332432775,1.0,0.038461538461538464,False,0.0016229866513883067
32,0.18656716992148645,1.0,0.0196078431372549,False,0.0016229866513883067
33,0.15956416410379481,1.0,0.038461538461538464,False,0.0016229866513883067
34,0.1850952550609469,1.0,0.0,True,0.0016229866513883067
35,0.20225811573124935,1.0,0.0196078431372549,False,0.0016229866513883067
36,0.14573969300979564,1.0,0.0,True,0.0016229866513883067
37,0.1813740689861941,1.0,0.0196078431372549,False,0.0016229866513883067
38,0.14448250659907283,1.0,0.0196078431372549,False,0.0016229866513883067
39,0.20510295174070586,1.0,0.0196078431372549,False,0.0016229866513883067
40,0.1663070689019912,1.0,0.0196078431372549,False,0.0016229866513883067
41,0.18144621573804529,1.0,0.0196078431372549,False,0.0016229866513883067
42,0.17650163184340345,1.0,0.0,True,0.0016229866513883067
43,0.1760078901822743,1.0,0.038461538461538464,False,0.0016229866513883067
44,0.20611918475392962,1.0,0.0,True,0.0016229866513883067
45,0.1643725761303535,1.0,0.038461538461538464,False,0.0016229866513883067
46,0.13882377314184702,1.0,0.038461538461538464,False,0.0016229866513883067
47,0.2434691334567345,1.0,0.0,True,0.0016229866513883067
48,0.142846642098071,1.0,0.0196078431372549,False,0.0016229866513883067
49,0.22107277219539584,1.0,0.0196078431372549,False,0.0016229866513883067
50,0.1925714301884048,1.0,0.0196078431372549,False,0.0016229866513883067
51,0.1998243797878063,1.0,0.0,True,0.0016229866513883067
52,0.17128741812813297,1.0,0.0,True,0.0016229866513883067
53,0.16006774018892525,1.0,0.038461538461538464,False,0.0016229866513883067
54,0.1744462400654789,1.0,0.05660377358490566,False,0.0016229866513883067
55,0.24685528277055288,1.0,0.038461538461538464,False,0.0016229866513883067
56,0.17618448352560612,1.0,0.0196078431372549,False,0.0016229866513883067
57,0.15869042493209043,1.0,0.0,True,0.0016229866513883067
58,0.1623940272856556,1.0,0.0,True,0.0016229866513883067
59,0.21852580181106634,1.0,0.0196078431372549,False,0.0016229866513883067
60,0.17174961053691568,1.0,0.0,True,0.0016229866513883067
61,0.16708286345722195,1.0,0.0196078431372549,False,0.0016229866513883067
62,0.21857343129678733,1.0,0.0196078431372549,False,0.0016229866513883067
63,0.1640562519891962,1.0,0.0,True,0.0016229866513883067
64,0.18062175439422676,1.0,0.0,True,0.0016229866513883067
65,0.17991440378793946,1.0,0.0196078431372549,False,0.0016229866513883067
66,0.15557002778497042,1.0,0.0,True,0.0016229866513883067
67,0.18680941705092882,1.0,0.0196078431372549,False,0.0016229866513883067
68,0.16784857335659312,1.0,0.0,True,0.0016229866513883067
69,0.17048684787090843,1.0,0.0,True,0.0016229866513883067
70,0.19379420850923598,1.0,0.0,True,0.0016229866513883067
71,0.18885242027993984,1.0,0.038461538461538464,False,0.0016229866513883067
72,0.17706771515006053,1.0,0.038461538461538464,False,0.0016229866513883067
73,0.17484938628775068,1.0,0.0196078431372549,False,0.0016229866513883067
74,0.13976409128903813,1.0,0.0,True,0.0016229866513883067
75,0.2526665991307648,1.0,0.07407407407407407,False,0.0016229866513883067
76,0.2147885171684274,1.0,0.0196078431372549,False,0.0016229866513883067
77,0.16312351876649858,1.0,0.0,True,0.0016229866513883067
78,0.17314941485783777,1.0,0.0,True,0.0016229866513883067
79,0.1907328369967401,1.0,0.0,True,0.0016229866513883067
80,0.15220935669100835,1.0,0.0,True,0.0016229866513883067
81,0.1670220353523242,1.0,0.0196078431372549,False,0.0016229866513883067
82,0.17266428192596234,1.0,0.0196078431372549,False,0.0016229866513883067
83,0.16345783252285379,1.0,0.0,True,0.0016229866513883067
84,0.2165134039652271,1.0,0.0196078431372549,False,0.0016229866513883067
85,0.20986134157064049,1.0,0.0,True,0.0016229866513883067
86,0.2251244538188566,1.0,0.0196078431372549,False,0.0016229866513883067
87,0.15962059422125396,1.0,0.0,True,0.0016229866513883067
88,0.1603447842522802,1.0,0.0196078431372549,False,0.0016229866513883067
89,0.1544035713822481,1.0,0.0,True,0.0016229866513883067
90,0.2069392080130504,1.0,0.0196078431372549,False,0.0016229866513883067
91,0.18482066912008088,1.0,0.0196078431372549,False,0.0016229866513883067
92,0.19639633379776786,1.0,0.05660377358490566,False,0.0016229866513883067
93,0.17940154682952697,1.0,0.05660377358490566,False,0.0016229866513883067
94,0.16854459092865268,1.0,0.038461538461538464,False,0.0016229866513883067
95,0.16860797442210743,1.0,0.07407407407407407,False,0.0016229866513883067
96,0.18078820499785453,1.0,0.0196078431372549,False,0.0016229866513883067
97,0.22918068514680076,1.0,0.0,True,0.0016229866513883067
98,0.16870604302870537,1.0,0.05660377358490566,False,0.0016229866513883067
99,0.15395142429477152,1.0,0.0,True,0.0016229866513883067
100,0.14037114879563736,1.0,0.0,True,0.0016229866513883067
101,0.20504783307595664,1.0,0.0,True,0.0016229866513883067
102,0.18950638417489318,1.0,0.0,True,0.0016229866513883067
103,0.23695224205228374,1.0,0.05660377358490566,False,0.0016229866513883067
104,0.2335584871594213,1.0,0.0196078431372549,False,0.0016229866513883067
105,0.22739588528308435,1.0,0.0196078431372549,False,0.0016229866513883067
106,0.18182276069275935,1.0,0.0,True,0.0016229866513883067
107,0.1855686835889666,1.0,0.0196078431372549,False,0.0016229866513883067
108,0.21892209443839458,1.0,0.0,True,0.0016229866513883067
109,0.17770878800175358,1.0,0.0196078431372549,False,0.0016229866513883067
110,0.18751598274794323,1.0,0.0,True,0.0016229866513883067
111,0.1762140304305062,1.0,0.0196078431372549,False,0.0016229866513883067
112,0.22120342684554448,1.0,0.038461538461538464,False,0.0016229866513883067
113,0.16199560549693304,1.0,0.0,True,0.0016229866513883067
114,0.17468572933365323,1.0,0.038461538461538464,False,0.0016229866513883067
115,0.17832791246964372,1.0,0.038461538461538464,False,0.0016229866513883067
116,0.16989178522138604,1.0,0.0196078431372549,False,0.0016229866513883067
117,0.2374350006629645,1.0,0.09090909090909091,False,0.0016229866513883067
118,0.1783627342179291,1.0,0.038461538461538464,False,0.0016229866513883067
119,0.2278475090513142,1.0,0.0196078431372549,False,0.0016229866513883067
120,0.2517636149490297,1.0,0.05660377358490566,False,0.0016229866513883067
121,0.16911144684721233,1.0,0.0196078431372549,False,0.0016229866513883067
122,0.16266413253425405,1.0,0.0,True,0.0016229866513883067
123,0.17173180818336226,1.0,0.038461538461538464,False,0.0016229866513883067
124,0.17330398601674074,1.0,0.0196078431372549,False,0.0016229866513883067
125,0.15310674631518936,1.0,0.0196078431372549,False,0.0016229866513883067
126,0.1296459662038213,1.0,0.0,True,0.0016229866513883067
127,0.17640757883608252,1.0,0.0196078431372549,False,0.0016229866513883067
128,0.19512858065735914,1.0,0.0,True,0.0016229866513883067
129,0.18986078841005619,1.0,0.0,True,0.0016229866513883067
130,0.17097726484414238,1.0,0.0,True,0.0016229866513883067
131,0.1824204866772062,1.0,0.0,True,0.0016229866513883067
132,0.1557475349038621,1.0,0.0196078431372549,False,0.0016229866513883067
133,0.18540593747521808,1.0,0.0,True,0.0016229866513883067
134,0.2053508874082335,1.0,0.0,True,0.0016229866513883067
135,0.2511572784628346,1.0,0.0196078431372549,False,0.0016229866513883067
136,0.19368669057981658,1.0,0.0196078431372549,False,0.0016229866513883067
137,0.15345782642147668,1.0,0.05660377358490566,False,0.0016229866513883067
138,0.19765051752721408,1.0,0.0196078431372549,False,0.0016229866513883067
139,0.19614104821577133,1.0,0.0,True,0.0016229866513883067
140,0.22593823083284892,1.0,0.05660377358490566,False,0.0016229866513883067
141,0.1759150450357209,1.0,0.0196078431372549,False,0.0016229866513883067
142,0.1684272510138033,1.0,0.0196078431372549,False,0.0016229866513883067
143,0.1780472363792936,1.0,0.05660377358490566,False,0.0016229866513883067
144,0.16309532884765598,1.0,0.0,True,0.0016229866513883067
145,0.17272177178052028,1.0,0.0196078431372549,False,0.0016229866513883067
146,0.20311015278168032,1.0,0.07407407407407407,False,0.0016229866513883067
147,0.2568050124239863,1.0,0.0196078431372549,False,0.0016229866513883067
148,0.18424951535194617,1.0,0.0,True,0.0016229866513883067
149,0.2267472776873509,1.0,0.05660377358490566,False,0.0016229866513883067
150,0.16381395720056222,1.0,0.0,True,0.0016229866513883067
151,0.20928867416592203,1.0,0.0,True,0.0016229866513883067
152,0.20564090149575331,1.0,0.038461538461538464,False,0.0016229866513883067
153,0.16419881037886877,1.0,0.0196078431372549,False,0.0016229866513883067
154,0.17456495604981176,1.0,0.0,True,0.0016229866513883067
155,0.17650326017925125,1.0,0.05660377358490566,False,0.0016229866513883067
156,0.18697233905289204,1.0,0.038461538461538464,False,0.0016229866513883067
157,0.19657135615954976,1.0,0.038461538461538464,False,0.0016229866513883067
158,0.1792777112357296,1.0,0.0,True,0.0016229866513883067
159,0.21596580469920262,1.0,0.0,True,0.0016229866513883067
160,0.19327513659787537,1.0,0.07407407407407407,False,0.0016229866513883067
161,0.1667727508516159,1.0,0.0,True,0.0016229866513883067
162,0.1970252009850971,1.0,0.038461538461538464,False,0.0016229866513883067
163,0.16640889362326683,1.0,0.0,True,0.0016229866513883067
164,0.18370797448652282,1.0,0.0,True,0.0016229866513883067
165,0.16586433799020217,1.0,0.038461538461538464,False,0.0016229866513883067
166,0.15284906199063533,1.0,0.0,True,0.0016229866513883067
167,0.2614704315749206,1.0,0.07407407407407407,False,0.0016229866513883067
168,0.17597185964760237,1.0,0.038461538461538464,False,0.0016229866513883067
169,0.17024688614496186,1.0,0.0196078431372549,False,0.0016229866513883067
170,0.1774289317960419,1.0,0.0,True,0.0016229866513883067
171,0.17425952988768426,1.0,0.038461538461538464,False,0.0016229866513883067
172,0.16838983446863678,1.0,0.0196078431372549,False,0.0016229866513883067
173,0.15744865541083172,1.0,0.0196078431372549,False,0.0016229866513883067
174,0.2183329229856882,1.0,0.0,True,0.0016229866513883067
175,0.22869849474922896,1.0,0.038461538461538464,False,0.0016229866513883067
176,0.18101697694488297,1.0,0.0,True,0.0016229866513883067
177,0.152862337413598,1.0,0.0,True,0.0016229866513883067
178,0.1905757253312551,1.0,0.0196078431372549,False,0.0016229866513883067
179,0.17910413097866243,1.0,0.0196078431372549,False,0.0016229866513883067
180,0.18597208166587262,1.0,0.038461538461538464,False,0.0016229866513883067
181,0.16673896462783375,1.0,0.0,True,0.0016229866513883067
182,0.2114987322542428,1.0,0.05660377358490566,False,0.0016229866513883067
183,0.1781384301417919,1.0,0.038461538461538464,False,0.0016229866513883067
184,0.21292340541998414,1.0,0.038461538461538464,False,0.0016229866513883067
185,0.17992043486431764,1.0,0.0196078431372549,False,0.0016229866513883067
186,0.2125766132599135,1.0,0.0,True,0.0016229866513883067
187,0.15981918716720736,1.0,0.0196078431372549,False,0.0016229866513883067
188,0.2086398624179558,1.0,0.038461538461538464,False,0.0016229866513883067
189,0.16528334612418155,1.0,0.038461538461538464,False,0.0016229866513883067
190,0.16881224764786082,1.0,0.038461538461538464,False,0.0016229866513883067
191,0.1866027886167609,1.0,0.05660377358490566,False,0.0016229866513883067
192,0.15978464877789905,1.0,0.0196078431372549,False,0.0016229866513883067
193,0.16113072323997835,1.0,0.0,True,0.0016229866513883067
194,0.1501128160353112,1.0,0.0,True,0.0016229866513883067
195,0.14352192063577268,1.0,0.0,True,0.0016229866513883067
196,0.1724444174567559,1.0,0.0,True,0.0016229866513883067
