replication,mse,tpr,fdp,exact_support_recovery,lambda_used
1,0.15707489831479843,1.0,0.0,True,0.0016229866513883067
2,0.1614362457364743,1.0,0.0,True,0.0016229866513883067
3,0.1489755852547239,1.0,0.0,True,0.0016229866513883067
4,0.14496108172870412,1.0,0.0,True,0.0016229866513883067
5,0.15233828177474135,1.0,0.0,True,0.0016229866513883067
6,0.1577245289203986,1.0,0.0,True,0.0016229866513883067
7,0.1531616571763945,1.0,0.0,True,0.0016229866513883067
8,0.13480524272977545,1.0,0.0,True,0.0016229866513883067
9,0.15891255899614,1.0,0.0,True,0.0016229866513883067
10,0.19291349265803445,1.0,0.0,True,0.0016229866513883067
11,0.16798471362630416,1.0,0.0,True,0.0016229866513883067
12,0.1636371710641381,1.0,0.0,True,0.0016229866513883067
13,0.16360460387763642,1.0,0.0,True,0.0016229866513883067
14,0.16335888922732297,1.0,0.0,True,0.0016229866513883067
15,0.17786024796294944,1.0,0.0,True,0.0016229866513883067
16,0.1671313124507633,1.0,0.0,True,0.0016229866513883067
17,0.17775930856791944,1.0,0.0,True,0.0016229866513883067
18,0.15706783618551776,1.0,0.0,True,0.0016229866513883067
19,0.15110989487443494,1.0,0.0,True,0.0016229866513883067
20,0.1421943837395478,1.0,0.0,True,0.0016229866513883067
21,0.16032624435747284,1.0,0.0,True,0.0016229866513883067
22,0.1672892212576429,1.0,0.0,True,0.0016229866513883067
23,0.15570427011371976,1.0,0.0,True,0.0016229866513883067
24,0.16215276926098426,1.0,0.0,True,0.0016229866513883067
25,0.14583971829086648,1.0,0.0,True,0.0016229866513883067
26,0.16677024912322055,1.0,0.0,True,0.0016229866513883067
27,0.14130723326174102,1.0,0.0,True,0.0016229866513883067
28,0.1593999978415572,1.0,0.0,True,0.0016229866513883067
29,0.16179010870051708,1.0,0.0,True,0.0016229866513883067
30,0.15198385373686524,1.0,0.0,True,0.0016229866513883067
31,0.15209912967085054,1.0,0.0,True,0.0016229866513883067
32,0.1501667162795834,1.0,0.0,True,0.0016229866513883067
33,0.14345143550359205,1.0,0.0,True,0.0016229866513883067
34,0.14519799506472128,1.0,0.0,True,0.0016229866513883067
35,0.15232478052175502,1.0,0.0,True,0.0016229866513883067
36,0.17758509808820477,1.0,0.0,True,0.0016229866513883067
37,0.17412066558904507,1.0,0.0,True,0.0016229866513883067
38,0.1274915103960939,1.0,0.0,True,0.0016229866513883067
39,0.14732525550559508,1.0,0.0,True,0.0016229866513883067
40,0.15006298979097507,1.0,0.0,True,0.0016229866513883067
41,0.14979978131830565,1.0,0.0,True,0.0016229866513883067
42,0.16405120936571338,1.0,0.0,True,0.0016229866513883067
43,0.1684523864247064,1.0,0.0,True,0.0016229866513883067
44,0.16767621100815563,1.0,0.0,True,0.0016229866513883067
45,0.17138919127659766,1.0,0.0,True,0.0016229866513883067
46,0.1591631661280282,1.0,0.0,True,0.0016229866513883067
47,0.18159259619360582,1.0,0.0,True,0.0016229866513883067
48,0.13859143848264857,1.0,0.0,True,0.0016229866513883067
49,0.12757050025274758,1.0,0.0,True,0.0016229866513883067
50,0.15246425868159244,1.0,0.0,True,0.0016229866513883067
51,0.18238224472131803,1.0,0.0,True,0.0016229866513883067
52,0.16562019188406196,1.0,0.0,True,0.0016229866513883067
53,0.15604749563065734,1.0,0.0,True,0.0016229866513883067
54,0.14534527921247417,1.0,0.0,True,0.0016229866513883067
55,0.14504602673580455,1.0,0.0,True,0.0016229866513883067
56,0.16357646017526298,1.0,0.0,True,0.0016229866513883067
57,0.16484351761131194,1.0,0.0,True,0.0016229866513883067
58,0.17675374560856225,1.0,0.0,True,0.0016229866513883067
59,0.16305826283336292,1.0,0.0,True,0.0016229866513883067
60,0.2025585025084398,1.0,0.0,True,0.0016229866513883067
61,0.18424510426020987,1.0,0.0196078431372549,False,0.0016229866513883067
62,0.16289871755714125,1.0,0.0,True,0.0016229866513883067
63,0.16765173768986752,1.0,0.0,True,0.0016229866513883067
64,0.1317613976392991,1.0,0.0,True,0.0016229866513883067
65,0.16341613156505833,1.0,0.0,True,0.0016229866513883067
66,0.164018962207799,1.0,0.0,True,0.0016229866513883067
67,0.1714446003570394,1.0,0.0,True,0.0016229866513883067
68,0.17418597469591707,1.0,0.0,True,0.0016229866513883067
69,0.14158786855692382,1.0,0.0,True,0.0016229866513883067
70,0.1775273136801833,1.0,0.0,True,0.0016229866513883067
71,0.15557225308378161,1.0,0.0,True,0.0016229866513883067
72,0.15875880155032382,1.0,0.0,True,0.0016229866513883067
73,0.15174300855273823,1.0,0.0,True,0.0016229866513883067
74,0.1569140282997268,1.0,0.0,True,0.0016229866513883067
75,0.14050918804654444,1.0,0.0,True,0.0016229866513883067
76,0.14764629302457252,1.0,0.0,True,0.0016229866513883067
77,0.1654006729111738,1.0,0.0,True,0.0016229866513883067
78,0.1534787648463816,1.0,0.0,True,0.0016229866513883067
79,0.17267367319017293,1.0,0.0,True,0.0016229866513883067
80,0.16971844936590585,1.0,0.0,True,0.0016229866513883067
81,0.1329483508032654,1.0,0.0,True,0.0016229866513883067
82,0.18707214047713178,1.0,0.0196078431372549,False,0.0016229866513883067
83,0.1615276295653237,1.0,0.0,True,0.0016229866513883067
84,0.17357338860026597,1.0,0.0,True,0.0016229866513883067
85,0.14100766608263973,1.0,0.0,True,0.0016229866513883067
86,0.19287194901352386,1.0,0.0,True,0.0016229866513883067
87,0.13726345638789922,1.0,0.0196078431372549,False,0.0016229866513883067
88,0.16711315088566991,1.0,0.0,True,0.0016229866513883067
89,0.152810681483572,1.0,0.0,True,0.0016229866513883067
90,0.19511619297262336,1.0,0.0,True,0.0016229866513883067
91,0.16446264877977296,1.0,0.0,True,0.0016229866513883067
92,0.1346382818654745,1.0,0.0,True,0.0016229866513883067
93,0.15160747735910823,1.0,0.0,True,0.0016229866513883067
94,0.1412370018266386,1.0,0.0,True,0.0016229866513883067
95,0.13777026930057043,1.0,0.0,True,0.0016229866513883067
96,0.1783095799979058,1.0,0.0,True,0.0016229866513883067
97,0.16251064615601138,1.0,0.0,True,0.0016229866513883067
98,0.13934249401514387,1.0,0.0,True,0.0016229866513883067
99,0.13477025098535045,1.0,0.0,True,0.0016229866513883067
100,0.1577815922164971,1.0,0.0,True,0.0016229866513883067
101,0.14311858217328752,1.0,0.0,True,0.0016229866513883067
102,0.14412588849919705,1.0,0.0,True,0.0016229866513883067
103,0.1551304635347568,1.0,0.0,True,0.0016229866513883067
104,0.15882471746281146,1.0,0.0,True,0.0016229866513883067
105,0.13844455137782152,1.0,0.0,True,0.0016229866513883067
106,0.194568210343135,1.0,0.0,True,0.0016229866513883067
107,0.21111156016582763,1.0,0.0,True,0.0016229866513883067
108,0.1320903061234161,1.0,0.0,True,0.0016229866513883067
109,0.1516382487437285,1.0,0.0,True,0.0016229866513883067
110,0.14867980608061235,1.0,0.0,True,0.0016229866513883067
111,0.16238326919834878,1.0,0.0196078431372549,False,0.0016229866513883067
112,0.14681655007757877,1.0,0.0,True,0.0016229866513883067
113,0.1487683748446228,1.0,0.0,True,0.0016229866513883067
114,0.162618991423851,1.0,0.0,True,0.0016229866513883067
115,0.18514797002975306,1.0,0.0,True,0.0016229866513883067
116,0.15006159694371052,1.0,0.0,True,0.0016229866513883067
117,0.14154840721293643,1.0,0.0,True,0.0016229866513883067
118,0.14872661126378342,1.0,0.0196078431372549,False,0.0016229866513883067
119,0.1466372156981521,1.0,0.0,True,0.0016229866513883067
120,0.15325162575014906,1.0,0.0,True,0.0016229866513883067
121,0.1515633560237218,1.0,0.0,True,0.0016229866513883067
122,0.14465327543605877,1.0,0.0196078431372549,False,0.0016229866513883067
123,0.14757345173074296,1.0,0.0,True,0.0016229866513883067
124,0.15755905126224745,1.0,0.0,True,0.0016229866513883067
125,0.16154220156785545,1.0,0.0,True,0.0016229866513883067
126,0.1500604796299271,1.0,0.0,True,0.0016229866513883067
127,0.142249333523475,1.0,0.0,True,0.0016229866513883067
128,0.18521894007482,1.0,0.0,True,0.0016229866513883067
129,0.14678251144620938,1.0,0.0,True,0.0016229866513883067
130,0.15690187898651498,1.0,0.0,True,0.0016229866513883067
131,0.16764121818747324,1.0,0.0,True,0.0016229866513883067
132,0.152236526890361,1.0,0.0,True,0.0016229866513883067
133,0.15159436793290665,1.0,0.0,True,0.0016229866513883067
134,0.14470398075240326,1.0,0.0,True,0.0016229866513883067
135,0.146441867201562,1.0,0.0,True,0.0016229866513883067
136,0.1407509160940515,1.0,0.0,True,0.0016229866513883067
137,0.17706397678090888,1.0,0.0,True,0.0016229866513883067
138,0.158890088418992,1.0,0.0,True,0.0016229866513883067
139,0.15096732225761028,1.0,0.0,True,0.0016229866513883067
140,0.1573846500273957,1.0,0.0,True,0.0016229866513883067
141,0.19054014039141265,1.0,0.0,True,0.0016229866513883067
142,0.15401632796203193,1.0,0.0,True,0.0016229866513883067
143,0.1880363567018774,1.0,0.0,True,0.0016229866513883067
144,0.180947642291183,1.0,0.0,True,0.0016229866513883067
145,0.17219267888024398,1.0,0.0,True,0.0016229866513883067
146,0.17142168538096964,1.0,0.0,True,0.0016229866513883067
147,0.1558273095865056,1.0,0.0,True,0.0016229866513883067
148,0.1275118581814091,1.0,0.0,True,0.0016229866513883067
149,0.17663658136948374,1.0,0.0,True,0.0016229866513883067
150,0.16778670913561308,1.0,0.0,True,0.0016229866513883067
151,0.16695732320714338,1.0,0.0,True,0.0016229866513883067
152,0.19817669659277395,1.0,0.0,True,0.0016229866513883067
153,0.15556415618882727,1.0,0.0,True,0.0016229866513883067
154,0.16231270005150442,1.0,0.0,True,0.0016229866513883067
155,0.20001220884388374,1.0,0.0,True,0.0016229866513883067
156,0.1471086437285255,1.0,0.0,True,0.0016229866513883067
157,0.14738420475211417,1.0,0.0,True,0.0016229866513883067
158,0.15340128300136596,1.0,0.0,True,0.0016229866513883067
159,0.1426899194774791,1.0,0.0,True,0.0016229866513883067
160,0.1745701345607888,1.0,0.0,True,0.0016229866513883067
161,0.16900513478610485,1.0,0.0,True,0.0016229866513883067
162,0.14241841951212705,1.0,0.0,True,0.0016229866513883067
163,0.16002778118698047,1.0,0.0,True,0.0016229866513883067
164,0.152618022148967,1.0,0.0,True,0.0016229866513883067
165,0.16544019172543545,1.0,0.0,True,0.0016229866513883067
166,0.16579801230851707,1.0,0.0,True,0.0016229866513883067
167,0.15342456937334378,1.0,0.0,True,0.0016229866513883067
168,0.13217100121091255,1.0,0.0,True,0.0016229866513883067
169,0.18345696852120455,1.0,0.0,True,0.0016229866513883067
170,0.14176277661806325,1.0,0.0,True,0.0016229866513883067
171,0.16492430115750267,1.0,0.0,True,0.0016229866513883067
172,0.1749100675477489,1.0,0.0,True,0.0016229866513883067
173,0.16629772652750113,1.0,0.0,True,0.0016229866513883067
174,0.17804642370775717,1.0,0.0,True,0.0016229866513883067
