replication,mse,tpr,fdp,exact_support_recovery,lambda_used
1,0.27645487373334104,1.0,0.0,True,0.0018548418873009218
2,0.21586704686414673,1.0,0.0,True,0.0018548418873009218
3,0.203617671618659,1.0,0.0196078431372549,False,0.0018548418873009218
4,0.21299861657579416,1.0,0.0196078431372549,False,0.0018548418873009218
5,0.22451427262321594,1.0,0.0,True,0.0018548418873009218
6,0.29140273097109676,1.0,0.0,True,0.0018548418873009218
7,0.2036918615982128,1.0,0.038461538461538464,False,0.0018548418873009218
8,0.23362072760077457,1.0,0.0196078431372549,False,0.0018548418873009218
9,0.27367786385691817,1.0,0.0,True,0.0018548418873009218
10,0.22598054299080333,1.0,0.0196078431372549,False,0.0018548418873009218
11,0.28253714723774326,1.0,0.0,True,0.0018548418873009218
12,0.24823452256899872,1.0,0.0196078431372549,False,0.0018548418873009218
13,0.23469603419063323,1.0,0.0,True,0.0018548418873009218
14,0.19218169499196933,1.0,0.038461538461538464,False,0.0018548418873009218
15,0.2790283456151742,1.0,0.05660377358490566,False,0.0018548418873009218
16,0.29111773316485595,1.0,0.038461538461538464,False,0.0018548418873009218
17,0.22903849954649005,1.0,0.07407407407407407,False,0.0018548418873009218
18,0.20867847277502044,1.0,0.0,True,0.0018548418873009218
19,0.22995746073783135,1.0,0.038461538461538464,False,0.0018548418873009218
20,0.2479461475965043,1.0,0.0,True,0.0018548418873009218
21,0.3264220387827591,1.0,0.05660377358490566,False,0.0018548418873009218
22,0.26075272923022125,1.0,0.0,True,0.0018548418873009218
23,0.21349622122935044,1.0,0.0196078431372549,False,0.0018548418873009218
24,0.2572105740357357,1.0,0.05660377358490566,False,0.0018548418873009218
25,0.27012244057032214,1.0,0.0196078431372549,False,0.0018548418873009218
26,0.2955382504059726,1.0,0.0196078431372549,False,0.0018548418873009218
27,0.36935840258463437,1.0,0.0196078431372549,False,0.0018548418873009218
28,0.19181156322093112,1.0,0.0196078431372549,False,0.0018548418873009218
29,0.2413987341862765,1.0,0.0,True,0.0018548418873009218
30,0.20737886961103058,1.0,0.0196078431372549,False,0.0018548418873009218
31,0.2820726557506849,1.0,0.0,True,0.0018548418873009218
32,0.16141882836509064,1.0,0.0,True,0.0018548418873009218
33,0.20712073327285022,1.0,0.0196078431372549,False,0.0018548418873009218
34,0.18630069019095985,1.0,0.0,True,0.0018548418873009218
35,0.2036576130236665,1.0,0.05660377358490566,False,0.0018548418873009218
36,0.3298910401406342,1.0,0.0,True,0.0018548418873009218
37,0.28680621639636683,1.0,0.0196078431372549,False,0.0018548418873009218
38,0.2682911803558203,1.0,0.0,True,0.0018548418873009218
39,0.26452367370651036,1.0,0.0196078431372549,False,0.0018548418873009218
40,0.20780119136787023,1.0,0.0,True,0.0018548418873009218
41,0.23434570908659128,1.0,0.0,True,0.0018548418873009218
42,0.24245556715799382,1.0,0.0196078431372549,False,0.0018548418873009218
43,0.25198440305716574,1.0,0.0196078431372549,False,0.0018548418873009218
44,0.22225265569760072,1.0,0.0196078431372549,False,0.0018548418873009218
45,0.22126087409988418,1.0,0.0,True,0.0018548418873009218
46,0.2750113645898012,1.0,0.0196078431372549,False,0.0018548418873009218
47,0.23094080054612967,1.0,0.0,True,0.0018548418873009218
48,0.20847824921064284,1.0,0.038461538461538464,False,0.0018548418873009218
49,0.2414246486570661,1.0,0.0,True,0.0018548418873009218
50,0.21219708553248093,1.0,0.0196078431372549,False,0.0018548418873009218
51,0.2864312010423053,1.0,0.0,True,0.0018548418873009218
52,0.25491583050082633,1.0,0.05660377358490566,False,0.0018548418873009218
53,0.22783874649886712,1.0,0.0196078431372549,False,0.0018548418873009218
54,0.21831706991251748,1.0,0.0,True,0.0018548418873009218
55,0.38251871697740364,1.0,0.05660377358490566,False,0.0018548418873009218
56,0.2181636327844492,1.0,0.0196078431372549,False,0.0018548418873009218
57,0.3136402260097427,1.0,0.0196078431372549,False,0.0018548418873009218
58,0.38137315423161283,1.0,0.038461538461538464,False,0.0018548418873009218
59,0.28115131397117477,1.0,0.0,True,0.0018548418873009218
60,0.2135677280280194,1.0,0.0,True,0.0018548418873009218
61,0.20125866834492276,1.0,0.0,True,0.0018548418873009218
62,0.2405712193216817,1.0,0.0196078431372549,False,0.0018548418873009218
63,0.21108532940122623,1.0,0.0196078431372549,False,0.0018548418873009218
64,0.21812969342972668,1.0,0.05660377358490566,False,0.0018548418873009218
65,0.25612681628255113,1.0,0.0196078431372549,False,0.0018548418873009218
66,0.24699172365096128,1.0,0.0,True,0.0018548418873009218
67,0.2680981072434131,1.0,0.0196078431372549,False,0.0018548418873009218
68,0.28396205274470626,1.0,0.0,True,0.0018548418873009218
69,0.17870512071649758,1.0,0.0,True,0.0018548418873009218
70,0.25081711279005603,1.0,0.0196078431372549,False,0.0018548418873009218
