replication,mse,tpr,fdp,exact_support_recovery,lambda_used
45,1759.5566150650254,0.31,0.03125,False,0.11753940002383997
46,1716.2961551224303,0.305,0.016129032258064516,False,0.11753940002383997
47,1793.6148744103791,0.265,0.07017543859649122,False,0.11753940002383997
48,1798.4762365098484,0.24,0.058823529411764705,False,0.11753940002383997
49,1770.0519848461947,0.295,0.03278688524590164,False,0.11753940002383997
50,1779.7864631743957,0.275,0.0,False,0.11753940002383997
51,1752.2635549947813,0.31,0.06060606060606061,False,0.11753940002383997
52,1744.6714627142674,0.325,0.015151515151515152,False,0.11753940002383997
53,1797.433956716497,0.235,0.0784313725490196,False,0.11753940002383997
54,1779.2339987819887,0.265,0.05357142857142857,False,0.11753940002383997
55,1765.0068305773982,0.325,0.0,False,0.11753940002383997
56,1731.8488558043177,0.295,0.06349206349206349,False,0.11753940002383997
57,1775.7929723625473,0.27,0.05263157894736842,False,0.11753940002383997
58,1742.029475244748,0.3,0.0,False,0.11753940002383997
59,1743.7957798865943,0.29,0.03333333333333333,False,0.11753940002383997
60,1701.0926073873468,0.335,0.06944444444444445,False,0.11753940002383997
61,1786.0131414282855,0.23,0.08,False,0.11753940002383997
62,1757.4829219055996,0.29,0.03333333333333333,False,0.11753940002383997
63,1711.3608324998127,0.305,0.046875,False,0.11753940002383997
64,1819.368425362746,0.24,0.04,False,0.11753940002383997
65,1747.3893562606406,0.3,0.03225806451612903,False,0.11753940002383997
66,1854.3427316225484,0.23,0.061224489795918366,False,0.11753940002383997
67,1811.1250636628542,0.275,0.017857142857142856,False,0.11753940002383997
68,1761.2520127597736,0.295,0.09230769230769231,False,0.11753940002383997
69,1813.9716833434472,0.22,0.022222222222222223,False,0.11753940002383997
70,1846.18864654858,0.235,0.0784313725490196,False,0.11753940002383997
71,1712.6500743581637,0.34,0.014492753623188406,False,0.11753940002383997
72,1766.5982140306498,0.275,0.017857142857142856,False,0.11753940002383997
73,1695.2062801018612,0.345,0.0547945205479452,False,0.11753940002383997
74,1770.0044106948972,0.275,0.03508771929824561,False,0.11753940002383997
75,1810.360773985587,0.22,0.022222222222222223,False,0.11753940002383997
76,1789.7304336358486,0.265,0.0,False,0.11753940002383997
77,1752.7824836691925,0.31,0.046153846153846156,False,0.11753940002383997
78,1835.7143552504974,0.24,0.02040816326530612,False,0.11753940002383997
79,1798.2405155307167,0.235,0.04081632653061224,False,0.11753940002383997
80,1794.3491635847777,0.24,0.04,False,0.11753940002383997
81,1793.7952766086487,0.28,0.08196721311475409,False,0.11753940002383997
82,1704.0510519615004,0.315,0.07352941176470588,False,0.11753940002383997
83,1786.894651315279,0.265,0.018518518518518517,False,0.11753940002383997
84,1794.2892863929562,0.24,0.04,False,0.11753940002383997
85,1812.5401843636414,0.275,0.06779661016949153,False,0.11753940002383997
86,1724.4742091577086,0.335,0.04285714285714286,False,0.11753940002383997
87,1769.698104565252,0.28,0.1111111111111111,False,0.11753940002383997
88,1747.3050064985505,0.315,0.015625,False,0.11753940002383997
89,1760.495699382298,0.27,0.0,False,0.11753940002383997
90,1766.3524121027365,0.3,0.01639344262295082,False,0.11753940002383997
91,1710.5843474085718,0.33,0.05714285714285714,False,0.11753940002383997
92,1811.8172801105698,0.235,0.06,False,0.11753940002383997
93,1781.8059392842083,0.295,0.06349206349206349,False,0.11753940002383997
94,1735.1841532777623,0.325,0.09722222222222222,False,0.11753940002383997
