replication,mse,tpr,fdp,exact_support_recovery,lambda_used
45,0.5661564489150377,0.96,0.42857142857142855,False,0.0018548418873009218
46,0.8725701637761356,0.94,0.45977011494252873,False,0.0018548418873009218
47,1.1149883367468791,0.92,0.4025974025974026,False,0.0018548418873009218
48,0.9862230982745659,0.96,0.4606741573033708,False,0.0018548418873009218
49,0.8719308874632657,0.98,0.3717948717948718,False,0.0018548418873009218
50,1.475649010718875,0.86,0.4189189189189189,False,0.0018548418873009218
51,0.6895981522021962,1.0,0.3150684931506849,False,0.0018548418873009218
52,0.8893460559287726,0.94,0.4125,False,0.0018548418873009218
53,1.0026942264627579,0.94,0.4125,False,0.0018548418873009218
54,1.9530529981012783,0.8,0.3939393939393939,False,0.0018548418873009218
55,0.876641796886559,0.94,0.32857142857142857,False,0.0018548418873009218
56,1.319091142484476,0.88,0.37142857142857144,False,0.0018548418873009218
57,0.6097128197834697,0.98,0.4235294117647059,False,0.0018548418873009218
58,1.295427207756457,0.98,0.33783783783783783,False,0.0018548418873009218
59,0.5894939111743996,1.0,0.3670886075949367,False,0.0018548418873009218
60,1.140890292076687,0.88,0.47619047619047616,False,0.0018548418873009218
61,0.7802259795570641,0.98,0.4235294117647059,False,0.0018548418873009218
62,0.8928959427136913,0.98,0.40963855421686746,False,0.0018548418873009218
63,0.9419591100012288,0.96,0.3333333333333333,False,0.0018548418873009218
64,1.7215325812825184,0.86,0.5057471264367817,False,0.0018548418873009218
65,1.1132640818880655,0.94,0.4268292682926829,False,0.0018548418873009218
66,1.1750841894692594,0.94,0.4050632911392405,False,0.0018548418873009218
67,0.6855437107625969,1.0,0.39759036144578314,False,0.0018548418873009218
68,0.9739067429311145,0.96,0.49473684210526314,False,0.0018548418873009218
69,0.7994108749668776,0.92,0.39473684210526316,False,0.0018548418873009218
70,1.4184597074132326,0.88,0.4634146341463415,False,0.0018548418873009218
71,0.7550871868011199,0.94,0.3188405797101449,False,0.0018548418873009218
72,0.731725465862496,0.96,0.36,False,0.0018548418873009218
73,0.7385069539233644,0.94,0.3088235294117647,False,0.0018548418873009218
74,1.2452753701564232,0.9,0.3918918918918919,False,0.0018548418873009218
75,0.4545892127701614,1.0,0.32432432432432434,False,0.0018548418873009218
76,1.376735236521382,0.9,0.4375,False,0.0018548418873009218
77,1.233748581720404,0.94,0.4050632911392405,False,0.0018548418873009218
78,1.179282449464538,0.86,0.38571428571428573,False,0.0018548418873009218
79,1.589626327838466,0.88,0.47619047619047616,False,0.0018548418873009218
80,0.9028620814023324,0.96,0.36,False,0.0018548418873009218
81,0.9112701318564241,0.96,0.43529411764705883,False,0.0018548418873009218
82,1.2574098144843773,0.92,0.4772727272727273,False,0.0018548418873009218
83,1.3380696759511568,0.92,0.4523809523809524,False,0.0018548418873009218
84,0.9281975384767571,0.92,0.41025641025641024,False,0.0018548418873009218
85,0.46605328777499105,1.0,0.35064935064935066,False,0.0018548418873009218
86,1.1352415188254823,0.94,0.41975308641975306,False,0.0018548418873009218
87,1.0387993434713039,0.92,0.3698630136986301,False,0.0018548418873009218
88,0.8321003837340972,0.96,0.3684210526315789,False,0.0018548418873009218
89,1.0635308321343981,0.92,0.4025974025974026,False,0.0018548418873009218
90,1.3677772345200832,0.9,0.3835616438356164,False,0.0018548418873009218
91,1.138899678159513,0.96,0.2835820895522388,False,0.0018548418873009218
92,0.6977356281521004,0.98,0.3950617283950617,False,0.0018548418873009218
93,0.9242885724114074,0.92,0.3333333333333333,False,0.0018548418873009218
94,1.4538397388308648,0.88,0.4358974358974359,False,0.0018548418873009218
95,0.8481454243909873,0.94,0.3561643835616438,False,0.0018548418873009218
96,0.8558005293185776,0.96,0.42168674698795183,False,0.0018548418873009218
97,1.3910258299383391,0.88,0.3888888888888889,False,0.0018548418873009218
98,1.1940804450825246,0.86,0.410958904109589,False,0.0018548418873009218
99,0.8053525325625601,0.92,0.31343283582089554,False,0.0018548418873009218
100,0.9508762381678142,0.94,0.3974358974358974,False,0.0018548418873009218
101,0.5740587627341169,1.0,0.29577464788732394,False,0.0018548418873009218
102,1.3599868967406044,0.94,0.4777777777777778,False,0.0018548418873009218
103,1.0027131870620503,0.92,0.3235294117647059,False,0.0018548418873009218
104,1.1664469180587254,0.92,0.43902439024390244,False,0.0018548418873009218
105,1.1747855042695972,0.88,0.40540540540540543,False,0.0018548418873009218
106,0.767237872295495,0.94,0.29850746268656714,False,0.0018548418873009218
107,1.2283069259686135,0.92,0.3611111111111111,False,0.0018548418873009218
108,0.8071901509660335,0.96,0.4666666666666667,False,0.0018548418873009218
109,1.9876298430995858,0.82,0.4383561643835616,False,0.0018548418873009218
110,1.0272022488253203,0.94,0.5,False,0.0018548418873009218
111,0.8796906598319956,0.94,0.38961038961038963,False,0.0018548418873009218
112,0.909595756672565,0.96,0.38461538461538464,False,0.0018548418873009218
113,0.9213930940233225,0.94,0.4268292682926829,False,0.0018548418873009218
114,0.9922275613387803,0.94,0.3380281690140845,False,0.0018548418873009218
115,0.7663538486058367,0.98,0.379746835443038,False,0.0018548418873009218
116,0.8810770480739545,0.94,0.36486486486486486,False,0.0018548418873009218
117,0.9773143691189196,0.96,0.4074074074074074,False,0.0018548418873009218
118,0.7924438613550563,0.96,0.3684210526315789,False,0.0018548418873009218
119,1.0376628904953553,0.92,0.3783783783783784,False,0.0018548418873009218
120,1.1388047453315757,0.94,0.4125,False,0.0018548418873009218
121,0.8471872608664359,0.96,0.37662337662337664,False,0.0018548418873009218
122,1.4086695666285607,0.84,0.4246575342465753,False,0.0018548418873009218
123,1.0320085253251527,0.92,0.4177215189873418,False,0.0018548418873009218
124,0.834687832596457,0.96,0.4074074074074074,False,0.0018548418873009218
125,0.46745178868479004,1.0,0.3150684931506849,False,0.0018548418873009218
126,1.1598709388093602,0.94,0.3188405797101449,False,0.0018548418873009218
127,0.6080665842720487,0.98,0.4166666666666667,False,0.0018548418873009218
128,0.8836148222253402,0.92,0.425,False,0.0018548418873009218
129,1.2085276914141407,0.9,0.4230769230769231,False,0.0018548418873009218
130,1.0713107651542169,0.98,0.4024390243902439,False,0.0018548418873009218
131,0.9684621150802307,0.94,0.37333333333333335,False,0.0018548418873009218
132,1.1296688597602598,0.92,0.4457831325301205,False,0.0018548418873009218
133,1.1374024817221704,0.94,0.3380281690140845,False,0.0018548418873009218
134,1.3641000875692566,0.9,0.36619718309859156,False,0.0018548418873009218
135,1.345899302074551,0.9,0.47674418604651164,False,0.0018548418873009218
136,0.8122071822898632,0.96,0.30434782608695654,False,0.0018548418873009218
137,1.336091262867105,0.88,0.42857142857142855,False,0.0018548418873009218
138,0.852458687674728,0.9,0.3181818181818182,False,0.0018548418873009218
139,0.6129390036977155,0.96,0.323943661971831,False,0.0018548418873009218
140,0.8564652089471729,0.94,0.32857142857142857,False,0.0018548418873009218
141,0.913761465623996,0.96,0.36,False,0.0018548418873009218
142,1.021762229651239,0.94,0.3815789473684211,False,0.0018548418873009218
143,1.0593962489053612,0.96,0.42857142857142855,False,0.0018548418873009218
144,0.39915921925800935,1.0,0.4318181818181818,False,0.0018548418873009218
145,0.7688519581317155,0.94,0.4268292682926829,False,0.0018548418873009218
146,1.6601587278354832,0.9,0.4155844155844156,False,0.0018548418873009218
147,0.6417290928657476,0.96,0.42168674698795183,False,0.0018548418873009218
148,0.571932574126448,1.0,0.375,False,0.0018548418873009218
149,1.5357230607558794,0.8,0.42857142857142855,False,0.0018548418873009218
150,1.192703056920363,0.9,0.4230769230769231,False,0.0018548418873009218
151,1.4511015436246224,0.9,0.48863636363636365,False,0.0018548418873009218
152,1.5790884258764413,0.82,0.4533333333333333,False,0.0018548418873009218
153,0.8943364588265306,0.96,0.4146341463414634,False,0.0018548418873009218
154,0.855277980592688,0.94,0.36486486486486486,False,0.0018548418873009218
155,0.43013156985666484,1.0,0.40476190476190477,False,0.0018548418873009218
156,1.1790840224740309,0.88,0.38028169014084506,False,0.0018548418873009218
157,1.0746963654983637,0.9,0.34782608695652173,False,0.0018548418873009218
158,0.8720102849042665,0.98,0.3875,False,0.0018548418873009218
159,1.4589015071362892,0.84,0.4166666666666667,False,0.0018548418873009218
160,0.5814775540608932,0.96,0.4074074074074074,False,0.0018548418873009218
161,1.1915303354710596,0.94,0.36486486486486486,False,0.0018548418873009218
162,1.0327857905443631,0.86,0.328125,False,0.0018548418873009218
163,0.9084825710424554,0.96,0.3424657534246575,False,0.0018548418873009218
164,1.1831146415607194,0.94,0.5,False,0.0018548418873009218
165,0.7882728329947681,0.98,0.33783783783783783,False,0.0018548418873009218
166,0.7111823668230254,0.98,0.36363636363636365,False,0.0018548418873009218
167,1.6041847959135922,0.84,0.391304347826087,False,0.0018548418873009218
168,0.9251861877395376,0.94,0.36486486486486486,False,0.0018548418873009218
169,1.136518208920817,0.92,0.3235294117647059,False,0.0018548418873009218
170,1.1863655411615852,0.9,0.4375,False,0.0018548418873009218
171,0.7884089013132591,0.94,0.3561643835616438,False,0.0018548418873009218
172,1.0071585764241704,0.94,0.38961038961038963,False,0.0018548418873009218
173,1.3350423617407128,0.9,0.4827586206896552,False,0.0018548418873009218
174,0.9407096710539431,0.94,0.38961038961038963,False,0.0018548418873009218
175,1.3978116120188078,0.84,0.35384615384615387,False,0.0018548418873009218
176,0.6103170387242911,1.0,0.45054945054945056,False,0.0018548418873009218
177,1.4329014308783612,0.86,0.44871794871794873,False,0.0018548418873009218
178,0.8235914953855247,0.9,0.3382352941176471,False,0.0018548418873009218
179,0.9724805775933839,0.98,0.379746835443038,False,0.0018548418873009218
180,0.6728777253317463,0.96,0.2835820895522388,False,0.0018548418873009218
181,0.6636597737814965,1.0,0.3055555555555556,False,0.0018548418873009218
182,0.9953389788946578,0.9,0.3076923076923077,False,0.0018548418873009218
183,0.8800268056392626,0.96,0.42168674698795183,False,0.0018548418873009218
184,1.42715724390185,0.86,0.4266666666666667,False,0.0018548418873009218
185,0.9465239597436775,0.94,0.265625,False,0.0018548418873009218
186,1.0884665073876845,0.94,0.3472222222222222,False,0.0018548418873009218
187,1.374308190411191,0.92,0.352112676056338,False,0.0018548418873009218
188,0.7540877470647419,0.98,0.33783783783783783,False,0.0018548418873009218
189,1.492936640979547,0.86,0.3484848484848485,False,0.0018548418873009218
190,0.983872823521328,0.96,0.3684210526315789,False,0.0018548418873009218
191,0.8707858894677799,0.92,0.3333333333333333,False,0.0018548418873009218
192,0.903903352750096,0.94,0.3815789473684211,False,0.0018548418873009218
193,1.3870991462188602,0.9,0.34782608695652173,False,0.0018548418873009218
194,0.5723439132059507,1.0,0.3902439024390244,False,0.0018548418873009218
195,1.2949077636269928,0.94,0.45977011494252873,False,0.0018548418873009218
196,1.208809694936817,0.9,0.40789473684210525,False,0.0018548418873009218
197,1.0320993823526523,0.96,0.4074074074074074,False,0.0018548418873009218
198,0.8717766734915977,0.94,0.4050632911392405,False,0.0018548418873009218
199,0.6499513636635097,1.0,0.375,False,0.0018548418873009218
200,0.8380700199442688,0.98,0.3875,False,0.0018548418873009218
